5;35213;43.486786;-3.5037994;6.685257
0;35215;-9.105957;-0.65185547;-2.2178802
3;35217;-0.03806591;-0.45316607;-2.5129488
2;35219;-9.66277;-0.47557974;1.6047081
4;35220;-0.55624425;0.31871;0.61894137
6;35222;-0.5484959;0.3425418;0.6263253
1;35225;0.16238403;0.08943176;-0.09741211
1;35226;0.17669678;0.0287323;-0.15400696
0;35228;-9.071487;-0.48936462;-2.997055
5;35229;43.754005;-3.6865234;6.685257
3;35231;0.09347725;-0.1973216;-3.727222
3;35234;0.09355736;-0.18778259;-3.7132359
2;35236;-9.665783;-0.47757566;1.5858552
2;35240;-9.667631;-0.48768723;1.5714469
6;35240;-0.549175;0.34285665;0.625787
6;35241;-0.5497289;0.34304035;0.62503374
4;35243;-0.5690614;0.31354275;0.6213336
0;35244;-9.175583;-0.41716003;-3.1940308
1;35244;0.11691284;-0.07588196;-0.15719604
0;35245;-9.206924;-0.34532166;-2.712143
3;35246;0.12661552;-0.013054997;-4.484062
2;35247;-9.668334;-0.5006598;1.5630268
6;35248;-0.5501973;0.34291503;0.6244593
1;35248;0.0029449463;-0.15788269;-0.074920654
5;35250;43.664932;-3.8692474;6.593895
0;35251;-8.79187;-0.25582886;-1.6358032
2;35252;-9.66766;-0.510738;1.5639313
3;35252;-0.011115074;0.14048868;-4.1997433
4;35253;-0.5856695;0.30697766;0.6236435
6;35253;-0.5504594;0.3424269;0.6244012
1;35254;-0.143219;-0.19902039;0.02696228
1;35263;-0.21977234;-0.2218628;0.0725708
0;35264;-8.09877;-0.19487;-0.1946106
5;35265;43.664932;-4.143524;6.319809
3;35271;0.40013123;0.23266965;-3.131733
3;35271;0.39619255;0.23021913;-3.1424482
2;35273;-9.66602;-0.5136897;1.5730729
2;35273;-9.664247;-0.51123804;1.5847288
4;35274;-0.59741616;0.3012374;0.62610155
6;35275;-0.5505383;0.3416185;0.6250052
6;35275;-0.5505643;0.3407056;0.6259616
1;35276;-0.25331116;-0.2164917;0.08557129
0;35276;-7.899475;-0.21887207;1.0926666
0;35278;-8.052368;-0.21708679;1.8664703
2;35281;-9.661815;-0.5067456;1.6009163
6;35282;-0.5504219;0.33972305;0.6271128
3;35283;1.0836163;0.28673044;-1.7160879
1;35283;-0.19908142;-0.11949158;0.10362244
5;35284;43.486786;-4.143524;6.228447
0;35286;-8.370041;-0.17527771;1.9927521
2;35291;-9.659378;-0.5006482;1.6174568
3;35292;1.1250677;0.25858223;0.32971442
6;35292;-0.5502261;0.33879772;0.6282942
4;35293;-0.59672844;0.30357254;0.62600505
1;35293;-0.13554382;-0.015136719;0.1302948
1;35303;-0.021148682;0.13487244;0.18013
0;35304;-8.673355;-0.036621094;1.6481323
5;35305;43.30864;-3.9608002;6.137085
2;35314;-9.658644;-0.49132314;1.6246841
2;35315;-9.660154;-0.47686806;1.6200007
3;35316;0.8048878;0.29143947;0.4494338
3;35318;0.8045187;0.27761924;0.45418525
1;35319;0.08421326;0.1929779;0.22218323
6;35319;-0.5500673;0.33851162;0.62901574
6;35320;-0.5500437;0.33890247;0.62930447
4;35322;-0.59187716;0.30702627;0.62666047
0;35323;-8.779694;0.082458496;1.2887268
0;35324;-8.72818;0.08848572;1.0039063
3;35325;0.5033684;0.3962074;0.12426579
2;35326;-9.663718;-0.45579806;1.6047359
6;35328;-0.55006105;0.3400207;0.62920123
1;35330;0.18843079;0.14949036;0.20046997
5;35332;43.130493;-3.8694382;6.2286377
0;35334;-8.860565;0.004257202;0.75735474
3;35336;0.4509287;0.49844137;-0.5034356
2;35338;-9.667657;-0.4317751;1.5875685
1;35340;0.2390747;0.12522888;0.18545532
4;35341;-0.5872215;0.31343415;0.62519395
6;35341;-0.54997456;0.3414448;0.62896776
1;35343;0.29786682;0.11264038;0.14881897
0;35343;-8.723038;-0.1952362;0.55908203
5;35345;43.04142;-3.9608002;5.862999
4;35354;-0.58690035;0.3149129;0.62626183
6;35355;-0.54957455;0.34309682;0.62856704
6;35356;-0.54911023;0.34474695;0.6280951
2;35357;-9.67089;-0.4083718;1.5740143
2;35358;-9.6737585;-0.3869019;1.5617573
3;35359;0.45265007;0.47616383;-0.49034703
3;35360;0.32188225;0.3715091;-0.72508395
1;35361;0.3358612;0.08934021;0.1197052
0;35363;-8.496109;-0.33943176;0.3427887
0;35364;-8.128281;-0.45613098;0.10050964
3;35365;0.46024895;0.15448004;-0.91285336
1;35367;0.34552002;0.07296753;0.10762024
6;35368;-0.5485991;0.3463565;0.62753403
2;35368;-9.676217;-0.36848792;1.5509443
5;35369;43.130493;-4.052162;6.1372757
0;35370;-7.842697;-0.49725342;-0.07197571
1;35372;0.32148743;0.06616211;0.08267212
4;35374;-0.5884938;0.31503427;0.626732
3;35374;1.0539589;-0.12167415;-1.361662
6;35375;-0.54817975;0.34773684;0.6270542
2;35375;-9.678372;-0.35252813;1.5411754
1;35384;0.24430847;0.090530396;0.07070923
0;35385;-7.7846527;-0.3738098;-0.117126465
5;35386;42.863274;-4.143524;6.0459137
6;35389;-0.5477015;0.34912518;0.626491
6;35389;-0.5474144;0.35030878;0.6259502
2;35390;-9.680252;-0.33854637;1.532479
2;35391;-9.682227;-0.32733303;1.5224085
3;35392;1.052659;-0.13504702;-1.3529233
3;35392;1.3362827;-0.18693396;-1.515255
4;35393;-0.59389985;0.3098001;0.62966865
0;35394;-7.7969666;-0.15228271;0.134552
1;35395;0.15403748;0.10189819;0.07319641
0;35399;-7.7353516;0.21382141;0.48693848
1;35403;0.10447693;0.08178711;0.07279968
5;35406;42.7742;-4.234886;6.0459137
0;35408;-7.75618;0.56632996;0.8525696
6;35409;-0.5474515;0.35113624;0.62560135
6;35410;-0.5473465;0.35205272;0.6252261
2;35411;-9.684458;-0.31759322;1.5102284
2;35411;-9.686404;-0.30730313;1.4998429
3;35412;1.3924532;-0.07285476;-1.5482366
3;35413;1.4396858;0.5049013;-0.9337244
4;35414;-0.59766364;0.3069007;0.6317029
1;35414;0.051330566;0.014251709;0.06985474
1;35424;0.029296875;-0.018539429;0.0652771
0;35426;-7.8808594;0.8238373;1.1298218
5;35427;42.952347;-4.41761;6.1372757
6;35430;-0.54731834;0.35254997;0.62518173
6;35431;-0.54701084;0.35306653;0.62518275
2;35433;-9.687664;-0.29798272;1.4935755
2;35434;-9.68803;-0.28867936;1.493026
3;35435;1.4369764;0.49595293;-0.92718613
3;35436;1.4127674;0.8395419;-0.56046045
4;35437;-0.595721;0.3108279;0.63202286
1;35438;0.031433105;-0.015213013;0.07070923
0;35439;-7.892227;1.0217896;1.3185883
0;35440;-7.858261;1.1616364;1.4064636
2;35444;-9.688084;-0.27880988;1.4945486
3;35448;1.2848129;1.0876129;-0.28413606
6;35454;-0.5467204;0.35340637;0.6253701
1;35456;0.06385803;0.026824951;0.08200073
5;35460;42.863274;-4.508972;6.3201904
0;35462;-7.6644897;1.1496735;1.5110779
3;35465;1.3044243;1.4141412;-0.007063508
1;35468;0.12135315;0.057754517;0.08125305
4;35469;-0.58621454;0.32564354;0.6271411
2;35470;-9.688404;-0.26699254;1.4946297
6;35470;-0.5462315;0.35415566;0.62530583
1;35471;0.18829346;0.08329773;0.040878296
0;35472;-7.6462097;0.9354248;1.5424652
5;35472;42.863274;-4.41761;6.594467
3;35473;1.3019657;1.4017773;-0.0033801794
3;35474;1.4931402;1.3785275;0.107108235
2;35475;-9.689271;-0.25401014;1.4912686
2;35475;-9.690436;-0.24216917;1.4856551
4;35476;-0.57417554;0.34271646;0.6208173
6;35477;-0.54570794;0.35520315;0.6250209
6;35477;-0.54520255;0.35638022;0.6245583
1;35478;0.21292114;0.08042908;0.023895264
0;35479;-7.8137054;0.70018005;1.4172058
0;35479;-7.9248657;0.4650116;1.3641663
1;35483;0.23510742;0.082611084;0.011672974
5;35486;42.863274;-4.508972;6.4115524
0;35487;-7.910568;0.32548523;1.2826843
2;35490;-9.691659;-0.2330363;1.4791292
2;35491;-9.692888;-0.22623794;1.4721125
3;35492;1.5088682;1.155559;0.14522839
3;35493;1.2283182;0.6786525;-0.025978327
6;35494;-0.54460514;0.35775784;0.6238059
6;35495;-0.5442043;0.35886607;0.6231566
4;35495;-0.5668189;0.35139552;0.6187084
1;35496;0.23284912;0.07847595;0.01625061
1;35502;0.21543884;0.06510925;0.007965088
0;35503;-7.9447327;0.2680359;1.2304688
5;35506;43.04142;-4.508972;6.777191
2;35510;-9.694084;-0.21969418;1.4652131
2;35513;-9.695161;-0.21387653;1.4589373
3;35515;1.2263994;0.67240405;-0.019002318
3;35516;1.238615;0.5273174;-0.09409368
6;35517;-0.54381204;0.3599492;0.62251633
6;35518;-0.543424;0.3609782;0.62189233
4;35519;-0.5615319;0.3575366;0.61668974
1;35520;0.20552063;0.06149292;0.0042419434
0;35520;-8.093262;0.27774048;1.3601837
0;35521;-8.227798;0.34544373;1.5187225
2;35522;-9.696112;-0.20902109;1.4533119
3;35523;1.2023268;0.46522093;-0.14054787
6;35524;-0.5430273;0.36197108;0.62125987
1;35525;0.20539856;0.067276;-0.004562378
5;35527;43.219566;-4.41761;6.6856384
2;35533;-9.696968;-0.20464835;1.4482117
3;35535;0.91784763;0.5384568;0.15284908
1;35536;0.24127197;0.05279541;-0.027191162
6;35536;-0.54264736;0.3628989;0.6206623
4;35537;-0.55701697;0.36247838;0.6150197
0;35538;-8.428314;0.40238953;1.7838745
1;35543;0.27583313;0.033493042;-0.051940918
0;35544;-8.455688;0.4109192;2.053421
5;35548;43.30864;-4.143524;6.959915
3;35549;0.9163456;0.5355044;0.15754986
3;35550;0.7145529;0.5910675;0.42510986
2;35551;-9.697723;-0.20156682;1.443577
2;35552;-9.698094;-0.200136;1.4412796
6;35554;-0.5421526;0.36396238;0.6199017
6;35555;-0.5416173;0.36491904;0.6191743
1;35556;0.3832245;-0.025558472;-0.11909485
0;35558;-8.407547;0.30223083;2.3624573
4;35558;-0.54922336;0.37057996;0.6113431
0;35563;-8.374527;0.1105957;2.7126923
1;35564;0.50686646;-0.09742737;-0.19654846
5;35568;43.397713;-3.6865234;7.14283
2;35570;-9.697701;-0.20213737;1.4436479
2;35572;-9.69607;-0.20978203;1.4534838
3;35573;0.6853485;0.60145354;0.692641
3;35575;0.7305002;0.49993962;0.99262357
4;35576;-0.5387402;0.37965393;0.6066993
6;35577;-0.54056567;0.36631027;0.6179837
6;35578;-0.53944904;0.36727056;0.61695033
1;35579;0.63705444;-0.13616943;-0.24882507
0;35579;-8.308716;-0.19691467;2.949646
1;35582;0.71177673;-0.14102173;-0.27296448
0;35583;-8.135025;-0.4022827;2.93544
5;35587;43.130493;-3.5951614;7.14283
2;35589;-9.693307;-0.2223327;1.4699501
2;35590;-9.68996;-0.23777598;1.4894723
4;35591;-0.53366196;0.37819052;0.6092661
3;35591;0.759531;0.32010105;1.32755
3;35592;0.8207598;0.02710794;1.5463274
6;35593;-0.5375046;0.36897448;0.61513096
6;35594;-0.53583366;0.3700545;0.61369574
1;35594;0.80607605;-0.1252594;-0.31977844
0;35595;-8.056641;-0.55003357;2.718338
0;35603;-8.371338;-0.6394348;2.3766022
1;35604;0.86253357;-0.08959961;-0.3535614
5;35607;43.130493;-3.5951614;7.051277
2;35610;-9.686513;-0.25578535;1.5087885
2;35611;-9.683333;-0.2767724;1.5253972
3;35612;0.9893694;-0.16134085;1.5142081
3;35613;1.0626745;-0.28938213;1.2817895
4;35614;-0.5301152;0.37519896;0.61149085
6;35616;-0.5341198;0.37119973;0.6120626
6;35617;-0.53239757;0.37253082;0.6100861
1;35618;0.86883545;-0.062179565;-0.34742737
0;35618;-8.697693;-0.52593994;1.9120636
1;35622;0.82684326;-0.028839111;-0.33207703
0;35624;-9.280228;-0.19152832;1.3285065
5;35627;43.130493;-3.5951614;6.8683624
3;35630;0.74403286;-0.35823327;0.92826045
3;35631;0.4149561;-0.22536415;0.45578802
2;35631;-9.680665;-0.29864037;1.5381613
2;35632;-9.678642;-0.31924477;1.5467259
4;35633;-0.5294295;0.37273833;0.6126697
6;35634;-0.5307175;0.37405154;0.60784876
6;35635;-0.52923834;0.37556055;0.6056245
1;35635;0.7223053;-0.03224182;-0.3019104
0;35636;-9.859802;0.32104492;0.76786804
0;35643;-10.411209;0.8878937;0.32304382
1;35644;0.57315063;-0.0664978;-0.23504639
5;35648;43.397713;-3.1381607;7.051277
3;35650;-0.16861057;0.12645033;-0.13276601
3;35652;-0.74793243;0.6524837;-0.6983875
6;35657;-0.52786267;0.37713704;0.6033979
6;35658;-0.5266725;0.37845826;0.60157883
4;35659;-0.526319;0.38017622;0.6072464
2;35660;-9.677175;-0.33771557;1.5519736
2;35660;-9.6758585;-0.35195354;1.557011
1;35661;0.4638214;-0.06590271;-0.19526672
0;35661;-10.6927185;1.3613739;0.06996155
1;35662;0.31480408;-0.022720337;-0.14756775
0;35663;-11.221451;1.7941132;0.4300232
5;35667;43.219566;-2.772522;6.7770004
2;35671;-9.674725;-0.36141098;1.5618851
2;35672;-9.674256;-0.36731613;1.5634015
3;35673;-1.2978067;1.2283359;-1.1482216
3;35674;-1.5766239;1.7074975;-1.4032385
6;35675;-0.52534324;0.37997437;0.59980166
6;35676;-0.524469;0.38107866;0.5985348
4;35677;-0.52134246;0.3938929;0.599486
1;35678;0.25447083;0.026977539;-0.12580872
0;35679;-11.641663;2.1546173;1.0502167
1;35683;0.25198364;-0.0010681152;-0.1668396
0;35684;-11.694626;2.372467;1.889267
5;35688;43.219566;-2.3155212;6.868553
2;35691;-9.674574;-0.37026635;1.5607365
2;35693;-9.674829;-0.37364134;1.5583547
3;35694;-2.100545;2.1431894;-1.0413936
3;35697;-2.5147858;2.5070968;-0.41987777
6;35700;-0.5237033;0.3823081;0.5972716
6;35701;-0.5230035;0.38342315;0.59608763
4;35702;-0.5064521;0.4165685;0.5859946
1;35704;0.2767334;-0.08761597;-0.23368835
0;35705;-11.158173;1.7996521;3.0156708
1;35706;0.3488617;-0.25587463;-0.32118225
0;35708;-10.664978;0.7965393;4.5934296
5;35709;43.130493;-2.0412445;6.5942764
2;35711;-9.673651;-0.38148603;1.5637599
3;35713;-2.5627136;2.7325892;0.41307986
3;35714;-2.0247955;2.1751838;1.5186791
2;35715;-9.669565;-0.39757788;1.5848747
6;35716;-0.52184373;0.38464206;0.59462136
6;35717;-0.5205266;0.3850272;0.59356856
4;35718;-0.4883551;0.43332592;0.5764633
1;35718;0.4889984;-0.330307;-0.34199524
0;35719;-10.214249;-0.1219635;6.2639313
1;35723;0.62384033;-0.32769775;-0.32925415
0;35725;-10.205383;-0.94299316;7.221756
5;35728;43.219566;-1.8585205;6.2286377
1;35733;0.86131287;-0.3504181;-0.30436707
2;35735;-9.662391;-0.4197861;1.6224614
2;35736;-9.653528;-0.4423368;1.6685647
3;35738;-1.5335255;1.1932586;3.0601206
3;35739;-1.0866041;0.29627663;4.686263
6;35740;-0.51857615;0.38517046;0.5924834
6;35741;-0.51630557;0.38516936;0.5915145
4;35743;-0.4746361;0.4319001;0.57731646
0;35744;-10.90329;-1.7142334;7.263962
1;35745;1.1059418;-0.39834595;-0.2854309
0;35750;-11.761032;-1.978241;6.095108
2;35752;-9.643788;-0.4617273;1.7188772
2;35755;-9.633195;-0.4762991;1.7734377
3;35758;-1.0818596;-0.5061752;5.595609
3;35758;-1.7828474;-1.2632866;5.58492
6;35759;-0.51342314;0.385692;0.59018224
6;35760;-0.51009935;0.38649514;0.5887805
5;35761;43.219566;-1.4015198;6.2286377
1;35761;1.1928864;-0.32748413;-0.24169922
0;35762;-12.277008;-1.7554169;3.3134155
4;35762;-0.46948507;0.41665637;0.5863727
0;35766;-12.354202;-1.4026489;-0.01083374
1;35768;1.0841064;-0.20733643;-0.19598389
5;35772;43.30864;-0.94451904;6.2286377
1;35775;0.77211;-0.080566406;-0.10836792
2;35777;-9.62329;-0.48487055;1.8241657
2;35780;-9.616627;-0.48809403;1.8581263
3;35782;-2.6414156;-1.518748;4.3664174
3;35784;-3.155221;-1.2924385;1.5509024
6;35786;-0.506444;0.38795352;0.5869789
6;35788;-0.5033423;0.38975438;0.58504176
4;35788;-0.4733158;0.40585932;0.5907219
0;35789;-12.199738;-1.1350708;-2.4653625
1;35789;0.4080963;-0.09983826;-0.004623413
0;35790;-11.945587;-0.9737549;-3.1215515
5;35791;43.397713;-0.4875183;6.1372757
2;35791;-9.614253;-0.48754835;1.8705168
2;35792;-9.614597;-0.48338807;1.8698261
3;35793;-3.2276182;-0.9398308;-1.7864714
3;35793;-3.0673485;-0.67592645;-4.24141
4;35794;-0.48738077;0.4063624;0.5868877
6;35795;-0.50113624;0.39178136;0.58303434
6;35797;-0.5001006;0.39314732;0.5818729
1;35797;0.24630737;-0.15577698;0.058441162
0;35798;-11.680771;-0.74697876;-2.4783478
1;35802;0.17971802;-0.13949585;0.12580872
0;35803;-11.273666;-0.48457336;-1.8505707
5;35810;43.30864;-0.3961563;5.862999
2;35813;-9.614959;-0.47575927;1.8699225
2;35814;-9.614937;-0.4634238;1.8731309
1;35815;0.22914124;-0.03286743;0.16317749
3;35817;-2.8083305;-0.52163285;-4.89857
3;35818;-2.5393877;-0.30637944;-4.2592235
6;35819;-0.4993831;0.39405203;0.58135724
6;35819;-0.49876505;0.39462683;0.581421
4;35821;-0.50237715;0.4081038;0.5829231
0;35821;-10.781799;-0.3448944;-1.9920654
1;35822;0.29154968;0.09118652;0.18110657
2;35823;-9.615977;-0.44556803;1.8721236
3;35824;-2.1278687;-0.06079167;-3.6311555
6;35825;-0.4981225;0.39550248;0.5814728
0;35825;-10.558289;-0.3448944;-2.1266632
5;35829;43.219566;-0.12207031;5.954361
2;35831;-9.619303;-0.4237333;1.8600647
6;35832;-0.49760208;0.39693233;0.58117944
3;35833;-1.6306715;0.058215618;-3.7616
4;35834;-0.5106402;0.41274768;0.57729614
1;35834;0.34396362;0.11076355;0.20739746
0;35835;-10.426758;-0.38116455;-1.9573975
0;35843;-10.182129;-0.50416565;-1.315506
5;35849;42.952347;-0.12207031;5.4058075
2;35852;-9.624029;-0.39880016;1.8410317
6;35855;-0.4970233;0.3988751;0.5805319
4;35858;-0.52057475;0.41406742;0.57473373
3;35860;-1.401083;0.034561515;-3.8783937
1;35864;0.42956543;0.026779175;0.24038696
0;35866;-9.678543;-0.75157166;-0.37719727
2;35868;-9.627736;-0.37028185;1.8275596
3;35869;-1.0203209;-0.15180334;-3.0546222
6;35869;-0.49618047;0.4007809;0.5801028
1;35870;0.55503845;-0.17477417;0.24536133
0;35871;-9.0221405;-0.93785095;0.4625702
5;35872;43.04142;-0.030708313;5.2230835
2;35873;-9.628283;-0.33878586;1.8307877
1;35874;0.6338196;-0.32359314;0.21420288
3;35875;-0.5159073;-0.42917028;-2.1194437
4;35875;-0.5277433;0.41227937;0.5742786
6;35876;-0.4945358;0.40260422;0.5798914
0;35876;-8.497787;-1.045639;1.0379181
1;35883;0.6492615;-0.37205505;0.13272095
0;35883;-8.078735;-0.96917725;1.3422699
2;35893;-9.624982;-0.30726853;1.8535601
2;35895;-9.619547;-0.28026798;1.8857809
1;35898;0.5372772;-0.14778137;0.028182983
5;35899;43.04142;-0.030708313;5.4058075
3;35900;0.13646793;-0.645471;-1.3011765
3;35902;0.13039684;-0.6711894;-1.3316599
6;35904;-0.49210548;0.40413725;0.57994163
6;35905;-0.48937392;0.40541968;0.57997787
0;35907;-7.717804;-0.6622009;1.1257477
1;35908;0.37312317;0.19618225;-0.07369995
3;35909;1.0666094;-0.71885425;-0.47623527
2;35909;-9.614879;-0.2631749;1.9118695
6;35910;-0.4871166;0.40649623;0.57969785
4;35911;-0.53146714;0.40771204;0.57576245
0;35912;-7.6352844;-0.29325867;0.613266
1;35913;0.24754333;0.38272095;-0.15150452
5;35913;42.863274;-0.21343231;5.3144455
0;35914;-7.7567596;0.106552124;0.16056824
3;35916;1.4243574;-0.4170756;-0.6899376
3;35917;1.4257565;-0.41135344;-0.66241074
6;35917;-0.48613083;0.40781122;0.57860583
6;35918;-0.48653844;0.40908507;0.57701576
4;35918;-0.53619814;0.39993265;0.58101916
2;35919;-9.615458;-0.25781563;1.9096845
2;35920;-9.620846;-0.2639415;1.8814987
1;35922;0.1162262;0.48564148;-0.22528076
0;35923;-7.9536133;0.49298096;-0.10110474
2;35925;-9.62887;-0.2789492;1.8377807
3;35926;1.5117273;-0.028268933;-1.1325465
6;35926;-0.48791027;0.41017413;0.5751891
1;35933;0.005493164;0.48587036;-0.26539612
5;35934;42.7742;-0.21343231;5.2230835
2;35935;-9.637832;-0.29968438;1.7868357
6;35936;-0.48965684;0.41125774;0.5730784
3;35937;1.198144;0.77755105;-1.7978232
4;35938;-0.53437346;0.40448818;0.5775527
0;35939;-8.217102;0.7501373;-0.24012756
1;35942;-0.08647156;0.48042297;-0.26809692
0;35945;-8.280457;0.86987305;-0.38368225
1;35953;-0.16621399;0.47639465;-0.26435852
5;35954;42.50698;-0.12187958;5.4058075
0;35958;-8.106552;0.81611633;-0.37071228
6;35958;-0.4915146;0.41222802;0.57091177
6;35959;-0.49370173;0.41278088;0.5690981
2;35960;-9.64645;-0.3236244;1.7354139
2;35960;-9.654639;-0.3489602;1.6842048
3;35961;0.9396496;1.0573331;-1.8874439
3;35962;0.9442549;1.0812682;-1.8382816
4;35963;-0.5264624;0.4190006;0.56727535
1;35963;-0.27365112;0.44714355;-0.25187683
0;35964;-7.866226;0.6067505;-0.25746155
2;35966;-9.662317;-0.37467423;1.6339
3;35967;0.88511944;1.2252852;-1.9335833
6;35968;-0.4957926;0.41338116;0.5672047
1;35972;-0.35159302;0.4016571;-0.25334167
5;35972;42.417908;0.15239716;5.4971695
2;35976;-9.668976;-0.40196005;1.5873588
3;35977;1.3016882;0.98788035;-1.7625608
4;35977;-0.51616496;0.4362459;0.5545818
