2;5118;-9.517411;0.08809254;2.3625212
3;5119;-0.1739645;0.16307846;-0.17613053
4;5120;-0.48618007;0.38614145;0.62032694
6;5120;-0.4828695;0.38259897;0.6218823
1;5124;-0.04562378;-0.06340027;0.017456055
0;5125;-9.214035;0.22064209;1.9722137
2;5132;-9.51725;0.091747396;2.3630342
3;5133;-0.20365143;0.17225862;-0.24702835
6;5134;-0.48274237;0.38272524;0.6219415
0;5134;-9.124573;0.15513611;1.9999237
1;5135;-0.05340576;-0.062179565;0.014328003
5;5138;45.090103;-4.326248;3.1208038
0;5139;-8.985794;0.040359497;2.1415405
2;5139;-9.517036;0.0944066;2.3637874
3;5140;-0.15446663;0.13077345;-0.27795053
4;5141;-0.4877636;0.38493097;0.62177193
6;5141;-0.48277774;0.3826304;0.6221714
1;5144;-0.068237305;-0.055496216;0.017532349
2;5148;-9.516725;0.09562637;2.3649945
3;5149;-0.06524849;0.06410581;-0.25140262
6;5150;-0.4828285;0.38248593;0.6223778
1;5154;-0.06619263;-0.04949951;0.022491455
0;5154;-8.935974;-0.07092285;2.300888
5;5157;44.911957;-4.234886;2.937889
3;5159;0.07111359;-0.050123066;-0.11272669
2;5160;-9.515859;0.09506769;2.3685002
4;5160;-0.48717356;0.38526544;0.62102294
6;5161;-0.48317882;0.3818093;0.6230257
1;5164;-0.055160522;-0.032073975;0.02671814
0;5165;-8.925125;-0.105773926;2.3930206
2;5169;-9.514587;0.09315462;2.3736742
3;5169;0.11798477;-0.15956758;0.04213047
6;5170;-0.48332345;0.3812804;0.6234571
0;5171;-8.930786;-0.05368042;2.426834
1;5173;-0.043884277;-0.020141602;0.031906128
5;5177;45.00084;-4.143524;2.937889
2;5178;-9.513291;0.09136258;2.3789327
3;5179;0.12607574;-0.19269875;0.1296401
4;5180;-0.48791134;0.3829636;0.6225776
0;5181;-8.944641;-5.645752E-4;2.4508362
6;5181;-0.4833405;0.380907;0.62373936
1;5183;-0.0370636;-0.01260376;0.02923584
2;5190;-9.5121;0.09083881;2.3837101
3;5191;0.11801338;-0.14009479;0.15922618
6;5192;-0.48337984;0.38053715;0.6240823
1;5193;-0.019485474;-0.0036315918;0.034317017
0;5194;-8.973343;0.07182312;2.3987732
5;5198;45.178795;-4.052162;3.2121658
2;5199;-9.511028;0.09165014;2.3879554
3;5200;0.102212906;-0.087741844;0.1794219
4;5200;-0.48663023;0.38325006;0.6220511
6;5201;-0.48342156;0.3801996;0.62446046
1;5205;-0.016494751;0.014022827;0.029281616
0;5205;-9.030838;0.066833496;2.3267822
2;5211;-9.51052;0.09395756;2.389887
6;5212;-0.48333105;0.38018516;0.62459207
3;5213;0.0723753;-0.017542504;0.12568569
0;5214;-9.059784;0.062194824;2.2692566
1;5215;-0.018096924;0.026123047;0.027679443
5;5218;45.267868;-4.234886;3.120613
0;5219;-9.078934;0.05734253;2.2786713
2;5220;-9.510735;0.09583601;2.3889606
4;5221;-0.48769003;0.38125712;0.62389463
3;5221;0.015058517;-0.024318524;0.05458212
6;5222;-0.48327217;0.38032216;0.62455046
1;5224;-0.022567749;0.02532959;0.02720642
6;5232;-0.48339683;0.3803318;0.624621
2;5233;-9.511348;0.09743009;2.3864527
3;5234;-0.013101578;-0.030475438;-6.0892105E-4
1;5235;-0.028152466;0.026870728;0.017929077
0;5236;-9.074066;0.052459717;2.2738037
5;5238;45.35694;-4.234886;3.211975
4;5240;-0.48734957;0.38127515;0.6237363
2;5240;-9.511945;0.09833157;2.3840327
3;5241;-0.031147957;-0.036190704;0.0109734535
6;5242;-0.4837422;0.38005477;0.6249414
1;5244;-0.029678345;0.031707764;0.014526367
0;5245;-9.050034;0.028411865;2.269287
6;5249;-0.483931;0.37999797;0.625003
2;5250;-9.5126295;0.09845314;2.3812962
3;5251;-0.025198936;-0.041193612;0.008601189
0;5254;-9.011475;0.01902771;2.2932587
1;5254;-0.033615112;0.03678894;0.017318726
5;5258;45.35694;-4.052162;3.120613
2;5260;-9.513416;0.09806346;2.3781662
4;5261;-0.48650467;0.38191125;0.62287384
6;5261;-0.48413315;0.37995046;0.6250292
3;5262;-3.9482117E-4;-0.06487101;0.0070562363
1;5263;-0.03312683;0.04496765;0.01701355
0;5271;-9.001678;0.018798828;2.3359222
2;5273;-9.514207;0.097599044;2.3750196
3;5276;0.0384264;-0.073808365;0.03414321
6;5278;-0.48438022;0.37984666;0.62510735
1;5281;-0.026733398;0.06300354;0.009109497
0;5282;-8.949966;0.0049743652;2.306778
5;5284;45.535088;-4.052162;3.6689758
2;5285;-9.51511;0.09683348;2.3714306
3;5286;0.048612595;-0.07330427;0.080337524
6;5287;-0.48448732;0.3799509;0.62496376
4;5287;-0.48551187;0.38251498;0.62200916
1;5288;-0.01838684;0.08921814;0.0065612793
0;5288;-8.973999;0.01902771;2.2687073
2;5290;-9.51659;0.095529914;2.3655398
3;5290;0.100343704;-0.085874915;0.057141304
6;5291;-0.4848227;0.37991843;0.62492716
0;5294;-8.997925;0.0337677;2.2447815
1;5295;-0.015640259;0.096084595;0.0066986084
5;5298;45.267868;-3.9608002;3.7603378
2;5300;-9.518606;0.094509326;2.357453
3;5301;0.077093124;-0.07083972;0.027042389
4;5301;-0.48621807;0.3812619;0.62303764
6;5302;-0.4850354;0.38018942;0.6246032
1;5303;-0.008529663;0.11546326;-0.0015716553
0;5307;-9.003204;0.037734985;2.1802979
2;5311;-9.521011;0.09349414;2.347763
3;5311;0.05462265;-0.055126235;0.0125358105
6;5313;-0.48544967;0.38031045;0.6244267
1;5313;-0.011123657;0.13528442;-0.011306763
0;5315;-9.067123;0.013717651;2.041504
5;5318;45.178795;-4.143524;3.9432526
2;5321;-9.524095;0.091771744;2.3352923
3;5322;0.051291466;-0.049511828;-0.03984976
4;5323;-0.48715213;0.3803831;0.62371147
6;5324;-0.48603052;0.38040447;0.6242387
1;5325;-0.01638794;0.1463623;-0.014541626
0;5326;-9.18721;-0.010284424;1.9823761
2;5332;-9.528097;0.08895049;2.3190157
6;5333;-0.48676375;0.38055772;0.62393314
3;5334;-0.009318352;-0.07084238;-0.16304874
0;5335;-9.232162;0.02558899;2.0811462
1;5336;-0.013717651;0.15350342;-0.01524353
5;5339;44.73362;-4.052162;4.0346146
2;5341;-9.532572;0.08552565;2.3006845
3;5342;-0.12397289;-0.09159923;-0.2050345
4;5343;-0.4880473;0.38020915;0.6235994
6;5344;-0.4876487;0.38065273;0.6236508
1;5346;0.0028839111;0.18000793;-0.021911621
0;5347;-9.19191;0.058639526;2.2839203
2;5351;-9.536964;0.0826511;2.2825136
3;5352;-0.16249561;-0.053012326;-0.08952761
6;5353;-0.4884009;0.38090518;0.6232402
1;5353;0.024230957;0.21711731;-0.012588501
0;5355;-9.114349;0.09564209;2.4319
5;5360;44.555664;-4.143524;4.0346146
2;5361;-9.54112;0.080957584;2.2651434
3;5362;-0.11594105;-0.018371195;0.12920761
4;5364;-0.4879037;0.3798597;0.623951
6;5365;-0.4889088;0.3814158;0.62263626
1;5366;0.037200928;0.23475647;-0.012359619
0;5367;-9.028763;0.10598755;2.3905487
2;5371;-9.545123;0.08077983;2.2482164
3;5372;-0.032933235;0.018786587;0.29290318
6;5374;-0.48931333;0.38202792;0.62200934
1;5375;0.032989502;0.23950195;-0.007247925
0;5376;-9.002319;0.16027832;2.2643127
5;5381;44.46659;-4.143524;4.3088913
2;5382;-9.549357;0.08114393;2.23015
3;5383;0.056780815;0.028784797;0.26871753
4;5384;-0.48782453;0.3792304;0.62476116
6;5385;-0.48973262;0.38269565;0.62135357
1;5386;0.022018433;0.20840454;-0.015182495
0;5387;-9.003204;0.17225647;2.1663666
2;5391;-9.553655;0.08215312;2.2116303
3;5393;0.08652878;0.08212213;0.16028309
6;5394;-0.49012706;0.38342366;0.6206705
1;5395;0.011764526;0.1700592;-0.014450073
0;5396;-9.021469;0.17225647;2.2326813
5;5399;44.46659;-4.052162;4.4002533
2;5401;-9.557468;0.082780026;2.1950717
3;5402;0.08815384;0.093513556;0.07834673
4;5404;-0.48601884;0.38148823;0.6228841
6;5405;-0.49059364;0.38392758;0.62018865
1;5406;0.017349243;0.146698;-0.011459351
0;5407;-9.021469;0.15104675;2.2171326
2;5411;-9.560286;0.08351405;2.182739
3;5412;0.071998596;0.09282032;0.15652299
6;5414;-0.49080744;0.3844728;0.6196778
1;5415;0.017593384;0.11074829;-0.012268066
0;5416;-9.036942;0.118499756;2.0901947
5;5419;44.288445;-4.052162;4.2173386
2;5422;-9.562465;0.08402905;2.173155
3;5422;0.073446274;0.07112624;0.15023208
6;5423;-0.49077567;0.38514826;0.6190334
4;5424;-0.48548308;0.3822695;0.6223175
1;5425;0.009963989;0.07354736;-0.016540527
0;5429;-9.0980835;0.058425903;2.030777
2;5433;-9.564313;0.08364521;2.1650229
3;5437;0.058900833;0.038951576;0.031217098
6;5440;-0.49096593;0.38544393;0.6187153
1;5442;-0.00592041;0.057617188;-0.012863159
0;5444;-9.0980835;0.07649231;2.0548096
5;5444;44.19937;-4.143524;3.9430618
2;5446;-9.56584;0.08192652;2.158331
3;5447;-8.573532E-4;-0.01948718;-0.02182126
4;5448;-0.48660764;0.38157097;0.62295675
6;5452;-0.4912084;0.38557756;0.6184901
1;5453;-0.013092041;0.051254272;-0.01210022
0;5455;-9.11972;0.07649231;2.1220398
2;5456;-9.567004;0.08051585;2.1532154
3;5456;2.708435E-4;-7.9385936E-5;0.0070717335
6;5457;-0.49141943;0.38564688;0.6183449
1;5458;-0.017318726;0.042922974;-0.015731812
0;5459;-9.120758;0.060836792;2.1794128
5;5459;44.377518;-4.052162;3.9430618
2;5462;-9.567759;0.07886657;2.1499252
3;5463;-0.020046234;0.0014841333;0.07729554
4;5463;-0.4865352;0.38195598;0.62252384
6;5464;-0.49167538;0.38553813;0.6183632
1;5464;-0.010498047;0.046020508;-0.017807007
0;5468;-9.0980835;0.07649231;2.2608337
2;5472;-9.568233;0.07672637;2.14789
6;5473;-0.49179292;0.38552278;0.6182683
3;5473;-0.019821167;-0.012142397;0.13642192
1;5474;-0.0024261475;0.050323486;-0.016189575
0;5476;-9.0980835;0.0703125;2.254013
5;5480;44.644737;-3.8694382;3.851509
2;5481;-9.568451;0.0750338;2.146975
3;5482;0.0037908554;0.0051173046;0.21854949
6;5483;-0.49178526;0.38559306;0.6181144
4;5484;-0.48530942;0.38327557;0.6211773
1;5484;0.014190674;0.053085327;-0.017684937
0;5485;-9.131088;0.079330444;2.136078
2;5492;-9.568768;0.07352975;2.1456177
6;5495;-0.49179524;0.38567004;0.6179627
3;5497;0.0047836304;3.6288798E-4;0.21286488
1;5499;0.021865845;0.030471802;-0.018188477
0;5503;-9.139679;0.07975769;1.9760132
5;5506;44.822884;-3.7780762;4.034424
4;5507;-0.4843597;0.38503274;0.61941195
6;5507;-0.49168357;0.38597718;0.6176032
3;5508;-0.026895523;0.0104769915;0.097126245
2;5509;-9.569335;0.072371244;2.1431236
1;5509;0.027404785;0.002960205;-0.020858765
0;5510;-9.0980835;0.020553589;1.871872
2;5512;-9.569966;0.07123229;2.1403396
3;5513;-0.03454399;0.011985287;-0.060366154
6;5514;-0.49175116;0.3860749;0.6174474
1;5514;0.025177002;-0.014663696;-0.024856567
0;5518;-9.0980835;0.044555664;1.818985
5;5519;45.00084;-3.5953522;4.30851
3;5522;0.006831169;-0.044901;-0.16227627
4;5523;-0.48388165;0.3871077;0.6171751
6;5524;-0.49171284;0.38626763;0.6171357
2;5524;-9.570472;0.06880145;2.1381593
1;5525;0.019836426;-0.026062012;-0.025619507
0;5526;-9.0980835;0.06854248;1.8302002
6;5533;-0.49183837;0.38621667;0.6170693
3;5534;0.0063238144;-0.018728383;-0.21339917
2;5535;-9.570856;0.066526294;2.13651
1;5536;0.01676941;-0.018463135;-0.027694702
0;5536;-9.082001;0.07649231;1.8542328
5;5540;45.178986;-3.5953522;4.6741486
2;5542;-9.57115;0.06448491;2.1352575
3;5543;0.0057868958;0.0072058327;-0.20081043
6;5544;-0.4916552;0.38653246;0.6166587
4;5546;-0.48522052;0.38687655;0.61737525
1;5546;0.010223389;5.79834E-4;-0.022766113
0;5548;-9.0980835;0.09738159;1.9165039
6;5553;-0.4917533;0.38654155;0.6165554
3;5554;0.02134037;0.016906265;-0.17462993
2;5554;-9.571614;0.062651135;2.1332269
0;5557;-9.0980835;0.11480713;1.9604187
5;5560;45.00084;-3.5037994;4.7657013
4;5563;-0.48407546;0.3892694;0.61506796
1;5566;0.01499939;0.018417358;-0.021057129
0;5568;-9.0980835;0.09187317;2.0449066
2;5573;-9.572238;0.061506163;2.1304617
3;5576;0.005373955;0.038887568;-0.10962272
6;5577;-0.49185744;0.38659143;0.61644584
1;5578;0.015274048;0.032791138;-0.02406311
0;5579;-9.11441;0.060180664;2.0516815
5;5581;44.911766;-3.4124374;4.948616
2;5583;-9.573025;0.06067592;2.1269467
3;5586;0.0058116913;0.05710466;-0.062296152
6;5586;-0.49164656;0.38709116;0.61591333
4;5587;-0.48342508;0.3904583;0.61387545
1;5588;0.013549805;0.030853271;-0.020629883
0;5588;-9.0980835;0.078445435;2.0832062
2;5593;-9.573609;0.05890269;2.1243663
3;5594;-0.009689331;0.004162863;0.031360626
6;5595;-0.4917252;0.3871612;0.615753
1;5597;0.014541626;0.02709961;-0.02381897
0;5598;-9.091278;0.08200073;2.0556488
2;5604;-9.574122;0.057162434;2.122099
3;5606;-0.008935928;0.0058162995;0.033457994
6;5607;-0.49162713;0.38743496;0.6153963
1;5608;0.010818481;0.023269653;-0.027877808
5;5609;44.911766;-3.3210754;4.948616
0;5610;-9.090591;0.05734253;2.044693
4;5614;-0.48390496;0.39013037;0.6142011
3;5616;0.0077848434;0.025757067;0.06617689
2;5617;-9.574416;0.05539948;2.1208167
6;5618;-0.49163464;0.38750976;0.61523354
1;5619;0.010223389;0.01977539;-0.02571106
0;5620;-9.114639;0.040786743;2.0296783
2;5624;-9.574725;0.053594153;2.119469
3;5625;0.014791489;0.031029861;0.03992176
6;5627;-0.49166912;0.3875547;0.6150977
1;5628;0.0058135986;0.020233154;-0.02394104
5;5629;44.822693;-3.2297134;5.040169
0;5630;-9.140778;0.016830444;2.0253143
1;5634;-0.0028686523;0.020690918;-0.020507813
2;5636;-9.575114;0.051228985;2.1177697
3;5637;-0.008014679;-0.007935718;0.015526533
4;5638;-0.48358926;0.39088354;0.6133403
6;5639;-0.49176085;0.3875501;0.6149816
0;5640;-9.174698;-0.0071868896;2.0055084
2;5644;-9.575504;0.049012464;2.1160588
3;5646;-0.0074625015;-0.0058285743;0.017113686
6;5648;-0.49173084;0.38770065;0.61472166
1;5649;-0.0049438477;0.018615723;-0.015991211
5;5650;44.911766;-3.2297134;5.1317215
0;5651;-9.174698;-0.031188965;2.0177765
2;5655;-9.575908;0.046675187;2.1142864
6;5656;-0.49187106;0.38763934;0.6146622
4;5657;-0.48357272;0.39140603;0.61256427
1;5658;-0.008850098;0.01210022;-0.011444092
0;5659;-9.174698;-0.05519104;2.0272827
3;5660;-0.032640457;-0.02756472;0.014307976
3;5665;-0.06513977;-0.049347702;-0.004024029
6;5666;-0.49191374;0.38770285;0.61448
1;5667;-0.007156372;0.0025024414;-0.006881714
5;5668;45.00084;-3.3210754;5.2230835
2;5669;-9.576313;0.04432105;2.1124969
0;5670;-9.169907;-0.05278015;2.0105133
1;5674;-0.001449585;-0.0082092285;-0.0073242188
2;5675;-9.576465;0.041574024;2.111866
2;5677;-9.5764;0.039146043;2.112207
3;5678;-0.06390476;-0.09474346;0.018109798
3;5679;-0.06289387;-0.09243792;0.0175488
4;5680;-0.48435014;0.39090422;0.6126644
0;5681;-9.12912;-0.004714966;1.9959564
6;5682;-0.49210703;0.38749897;0.6145404
6;5683;-0.4922017;0.3873563;0.6145583
1;5684;-0.0035095215;-0.007446289;-0.004623413
5;5686;44.822884;-3.5037994;4.9489975
0;5687;-9.117249;0.01902771;1.9964447
2;5688;-9.576289;0.036946964;2.1127505
3;5689;-0.05728817;-0.0879382;5.9127808E-5
4;5689;-0.48622784;0.3890364;0.6141787
6;5690;-0.49233145;0.3871556;0.6146444
1;5695;-0.0044555664;0.0017242432;-0.0045318604
0;5700;-9.100281;0.035980225;2.0274963
2;5701;-9.5763;0.035730343;2.112721
3;5702;-0.016282082;-0.038716078;-0.014515638
6;5703;-0.492549;0.3868807;0.61485106
1;5705;-0.016159058;0.013824463;-0.0021972656
5;5706;44.73381;-3.3210754;4.674721
2;5707;-9.576391;0.035230827;2.112318
3;5708;0.012503624;0.0024549738;0.01743865
6;5709;-0.49258506;0.38686135;0.6148443
4;5710;-0.48621893;0.38944936;0.6136412
0;5710;-9.119873;0.046035767;2.027069
1;5713;-0.022964478;0.03729248;1.373291E-4
2;5716;-9.576851;0.034767475;2.110238
3;5717;0.012804031;0.0028963909;0.019448042
6;5718;-0.49261647;0.3869584;0.61472386
0;5718;-9.113907;0.09564209;2.0105133
1;5724;-0.028701782;0.046310425;0.008636475
5;5725;44.911957;-3.5953522;4.674721
0;5725;-9.066605;0.09564209;1.9981842
2;5726;-9.577658;0.034869857;2.1065753
3;5728;-0.0058469772;0.012853876;0.02246809
4;5728;-0.48733535;0.3883765;0.61474335
6;5729;-0.49276462;0.38701108;0.61467266
1;5734;-0.03652954;0.047714233;0.010818481
0;5735;-9.094284;0.09564209;2.0086212
3;5737;0.001045227;0.06118871;0.010046244
2;5738;-9.578608;0.03620594;2.102226
6;5739;-0.4930134;0.3869807;0.6147628
1;5745;-0.03616333;0.045959473;0.007156372
5;5746;44.911957;-3.6867142;4.491806
3;5747;0.02124691;0.060077693;0.012233734
2;5749;-9.579528;0.037374686;2.0980072
4;5750;-0.48769566;0.3882624;0.6149866
6;5751;-0.49312904;0.3871113;0.61468816
0;5751;-9.0434265;0.06814575;2.0269012
1;5753;-0.03251648;0.03694153;0.002609253
6;5757;-0.49328825;0.38714805;0.61468714
3;5760;0.021708488;0.059314534;0.015759826
2;5762;-9.580321;0.038177922;2.094369
0;5764;-9.052078;0.0035858154;2.0028076
1;5765;-0.02619934;0.033569336;-0.001373291
5;5769;44.911957;-3.6867142;4.400444
0;5772;-9.053192;-0.01927185;1.9913635
2;5773;-9.580867;0.0381893;2.0918684
3;5774;0.072052956;0.031811487;0.036644697
6;5774;-0.49337968;0.38719618;0.6146372
4;5775;-0.48841262;0.38759595;0.61558145
1;5777;-0.019348145;0.027877808;-0.001373291
0;5778;-9.077255;-0.036758423;1.9739075
2;5779;-9.581409;0.03701748;2.0894032
6;5780;-0.49363294;0.38703567;0.6147304
3;5781;0.06295109;-0.03162982;0.015107155
1;5785;-0.012710571;0.023956299;3.8146973E-4
5;5786;45.00103;-3.5037994;4.491806
2;5787;-9.581971;0.03538035;2.0868578
6;5788;-0.49385586;0.38691893;0.61475766
3;5790;0.037654877;-0.0704142;-0.011229277
4;5790;-0.48647845;0.390379;0.61251587
0;5791;-9.0980835;-0.032211304;1.956192
1;5793;-0.004989624;0.027709961;-0.0033569336
2;5797;-9.58252;0.03382496;2.0843596
6;5798;-0.4936648;0.38732713;0.6142807
3;5799;0.037535667;-0.06893237;-0.008713245
0;5800;-9.0980835;-0.008071899;1.9642792
1;5805;-0.004135132;0.030273438;-0.004058838
5;5806;44.822884;-3.5037994;4.583168
0;5807;-9.123627;0.0062561035;1.9402924
3;5808;0.016999245;-0.0628879;-0.02337277
2;5809;-9.583206;0.03225205;2.0812292
6;5810;-0.49387833;0.3872609;0.6142614
4;5810;-0.48649114;0.3908323;0.611796
1;5814;-0.006149292;0.034713745;-0.004135132
0;5816;-9.11879;0.036636353;1.9162903
3;5818;0.017354012;-0.037632063;-0.012099266
6;5819;-0.4939257;0.38741615;0.6140472
2;5820;-9.5839205;0.03107939;2.0779533
1;5825;-0.011749268;0.035186768;-0.003692627
5;5826;44.822884;-3.4124374;4.491806
3;5828;-0.0026111603;0.007486712;-0.05593431
2;5829;-9.58486;0.030648284;2.0736208
6;5830;-0.49409667;0.38748324;0.6139538
4;5831;-0.48637056;0.39157304;0.6109368
0;5832;-9.117249;0.0065460205;1.8955994
1;5833;-0.013793945;0.03668213;-6.4086914E-4
0;5838;-9.117249;0.046325684;1.911911
2;5841;-9.585802;0.03031205;2.0692675
3;5843;-0.001865387;0.007806979;-0.051761627
6;5845;-0.49413455;0.38772127;0.61369956
1;5846;-0.0209198;0.041030884;-9.765625E-4
5;5848;44.822884;-3.3210754;4.4002533
0;5848;-9.117249;0.08329773;1.9468994
3;5849;4.386902E-4;-0.021500675;-0.06774175
2;5850;-9.586861;0.029489908;2.06437
4;5850;-0.48749244;0.39085433;0.6115791
6;5851;-0.49438208;0.3877277;0.6136443
1;5854;-0.032333374;0.04219055;-0.004714966
0;5855;-9.135101;0.09564209;1.953064
2;5858;-9.587895;0.028996302;2.0595665
6;5859;-0.49464247;0.38771147;0.6136273
3;5859;0.0012397766;0.01874899;-0.046822667
1;5865;-0.037475586;0.04486084;0.001083374
5;5866;44.822884;-3.3210754;4.4002533
2;5868;-9.588812;0.029304013;2.055288
3;5871;-0.015493393;0.06777199;-0.0016539097
4;5874;-0.48726726;0.39157516;0.61100453
6;5876;-0.4947711;0.38782862;0.6135221
0;5879;-9.136398;0.07293701;1.9913635
1;5881;-0.040039063;0.040878296;3.5095215E-4
2;5883;-9.589698;0.029770117;2.0511444
3;5885;-0.014407158;0.06732794;0.0022349358
6;5886;-0.49483383;0.38802093;0.6133524
0;5887;-9.144745;0.048980713;1.9913635
1;5887;-0.040023804;0.038604736;0.0032958984
5;5888;44.644737;-3.4124374;4.3087006
0;5889;-9.14238;0.03817749;1.9913635
2;5890;-9.590368;0.029910821;2.0480044
3;5890;-0.014676094;0.044487823;0.0434376
4;5891;-0.48962653;0.38887414;0.61373734
6;5892;-0.49495363;0.3880744;0.6133023
1;5893;-0.03868103;0.031814575;0.0028076172
0;5895;-9.136398;0.0020599365;1.9913635
6;5899;-0.49541062;0.38766754;0.61368227
2;5901;-9.590942;0.029760629;2.0453176
3;5902;-0.021962166;0.020672781;0.045883417
1;5905;-0.03366089;0.030426025;0.0049743652
5;5906;44.73381;-3.4124374;4.3087006
2;5908;-9.591422;0.02956897;2.0430715
6;5909;-0.49553704;0.3876537;0.61368185
3;5909;-0.018671036;0.010050412;0.04791987
4;5910;-0.49029845;0.38825175;0.6142591
0;5911;-9.178482;-1.2207031E-4;2.0450592
1;5913;-0.032943726;0.030456543;0.004562378
0;5918;-9.193863;0.008422852;2.0211182
3;5919;-0.011893272;-0.02542259;0.049862146
2;5919;-9.591876;0.028890224;2.0409482
6;5920;-0.49576297;0.38750443;0.61378765
1;5924;-0.022857666;0.02281189;0.012527466
5;5924;44.822884;-3.4124374;4.4000626
0;5927;-9.207275;0.032424927;1.9837189
3;5929;-0.052567482;-0.0273802;0.10423064
2;5930;-9.592085;0.02865053;2.03997
4;5930;-0.49090582;0.38755798;0.6147784
6;5931;-0.49582773;0.38748592;0.61379164
1;5933;-0.0256958;0.015731812;0.013504028
0;5934;-9.194748;0.03817749;1.953949
3;5940;-0.066449165;-0.019231038;0.08068621
2;5942;-9.5922365;0.029062193;2.0392504
6;5944;-0.49588513;0.3874598;0.61383575
1;5946;-0.025115967;0.0131073;0.013442993
5;5956;44.822884;-3.5953522;4.4000626
4;5958;-0.49025303;0.38872084;0.6135927
3;5960;-0.07825661;0.0039618704;0.04386151
2;5961;-9.59243;0.02990791;2.0383291
6;5962;-0.4958597;0.38755295;0.61378646
0;5964;-9.132416;0.03817749;1.9338989
1;5965;-0.023498535;0.0101623535;0.014541626
0;5967;-9.09082;0.03817749;1.9338989
2;5967;-9.592659;0.030912846;2.0372336
6;5968;-0.49570307;0.38782528;0.6135724
3;5970;-0.064414024;0.008754512;0.0149014
1;5971;-0.029571533;0.014724731;0.015304565
5;5972;44.822884;-3.7780762;4.217148
0;5973;-9.073425;0.051818848;1.9338989
4;5974;-0.49180505;0.38716576;0.615088
6;5975;-0.49567825;0.38794035;0.6135107
2;5976;-9.592925;0.031948376;2.0359662
3;5978;-0.0018119812;0.007768832;-0.0039458275
1;5979;-0.034729004;0.011047363;0.014328003
0;5980;-9.06044;0.05734253;1.9338989
2;5982;-9.5931635;0.03284605;2.0348275
3;5983;0.03936386;0.0069166385;-0.0027250051
6;5984;-0.4958544;0.38779;0.6136977
1;5986;-0.037872314;0.016799927;0.013626099
5;5986;44.644737;-3.9608002;4.217148
3;5990;0.05607605;0.0196478;-0.0014324188
4;5993;-0.49275574;0.38629255;0.61596376
2;5996;-9.593405;0.033805776;2.0336726
