4;35172;-0.5418321;0.40064448;0.5980777
1;35173;0.030212402;-0.3171997;-0.16694641
2;35178;-9.788606;0.47723415;0.35472012
3;35179;-1.3333216;0.58506405;-0.3096243
6;35181;-0.5587909;0.41190657;0.5994924
1;35182;0.010131836;-0.3889618;-0.1736145
5;35184;41.170883;-6.6116333;11.438942
2;35188;-9.788062;0.46193525;0.38839075
3;35190;-1.3304796;0.5994264;-0.34171563
4;35191;-0.54393244;0.39778823;0.6003519
6;35193;-0.55798125;0.41091907;0.6000443
1;35194;-0.03437805;-0.40467834;-0.1378479
2;35198;-9.7871275;0.44799188;0.4264098
3;35200;-1.3280239;0.6125123;-0.37795964
6;35201;-0.55711025;0.4097405;0.6008449
1;35207;-0.13911438;-0.3329773;-0.0663147
0;35210;-10.192459;0.690567;-0.70552063
0;35218;-9.91153;0.38893127;-1.3374634
0;35222;-9.529053;0.24887085;-1.8010406
0;35225;-8.995453;0.19949341;-2.3250732
0;35230;-8.483398;0.07199097;-2.810791
0;35235;-8.151794;0.026046753;-3.29068
0;35239;-8.044052;0.113586426;-3.573944
0;35243;-8.081909;0.46090698;-3.6941223
0;35245;-7.946594;1.2076874;-3.9142303
5;35248;41.438103;-6.7029953;11.347389
1;35251;-0.25689697;-0.2597046;-0.050582886
2;35253;-9.786355;0.4398209;0.45186722
3;35254;1.3449268;0.79010546;-4.3432493
4;35254;-0.5856539;0.3987238;0.5910766
6;35255;-0.5567668;0.40862194;0.6016643
1;35256;-0.4347992;-0.13919067;-0.030014038
5;35257;41.438103;-6.7029953;11.347389
3;35257;1.3404865;0.79444003;-4.3608694
3;35258;1.3363857;0.79776776;-4.3699937
2;35259;-9.785668;0.435433;0.47061718
2;35259;-9.785339;0.43210286;0.4804276
6;35260;-0.55688256;0.40729228;0.60269886
6;35261;-0.55745244;0.40589625;0.60370106
4;35261;-0.58725303;0.3963648;0.59262276
1;35262;-0.59628296;-0.009338379;-0.0022277832
5;35263;41.527176;-6.7029953;11.164665
3;35264;1.3327665;0.79964256;-4.368103
4;35264;-0.58690816;0.39687526;0.5922893
2;35265;-9.785506;0.43030176;0.4786294
6;35265;-0.558723;0.40425903;0.6047736
1;35266;-0.723114;0.084228516;0.028533936
3;35266;1.3295517;0.7994342;-4.356395
2;35267;-9.786077;0.43069574;0.466471
6;35267;-0.56053525;0.40251318;0.60585576
1;35268;-0.789032;0.12536621;0.05506897
5;35268;41.527176;-6.6116333;10.9817505
3;35269;1.32652;0.79691064;-4.3388557
4;35269;-0.5892176;0.3934385;0.59452164
2;35270;-9.786807;0.43353215;0.44814786
6;35270;-0.56259257;0.4007997;0.6069075
1;35271;-0.81973267;0.13710022;0.076416016
3;35277;1.3234873;0.792239;-4.3191385
6;35280;-0.56486344;0.398914;0.6081134
2;35281;-9.787503;0.43863717;0.42750874
1;35282;-0.78515625;0.110702515;0.079696655
5;35283;41.794395;-6.6116333;10.890198
4;35287;-0.5909116;0.39088956;0.59615856
2;35288;-9.788056;0.44511792;0.407671
3;35288;1.3203497;0.7862674;-4.300197
6;35289;-0.5671529;0.39692834;0.60942847
1;35291;-0.709198;0.07084656;0.06159973
6;35298;-0.5691663;0.39511776;0.61063343
2;35299;-9.78846;0.45124483;0.39092547
3;35300;1.3170977;0.78063416;-4.284198
0;35305;-7.573059;2.1711426;-4.094818
0;35307;-7.6867065;3.2212677;-3.7619019
0;35308;-8.043304;3.683197;-3.1370087
0;35309;-8.534866;3.6600037;-2.331955
0;35310;-9.130112;3.2568817;-1.4273987
0;35312;-9.475189;2.8250275;-0.81703186
0;35315;-9.751709;2.32135;-0.24421692
0;35319;-10.167709;1.3621674;0.5608368
0;35323;-10.54808;0.3745575;0.99598694
0;35329;-10.896713;-0.54556274;0.97805786
1;35333;-0.60672;0.015258789;0.020202637
5;35338;41.705322;-6.7029953;10.615921
2;35341;-9.788396;0.4523752;0.39120895
3;35345;-1.2811937;-0.053715914;0.62562096
4;35347;-0.55711627;0.45791915;0.5687229
1;35349;-0.48114014;-0.038635254;-0.038894653
6;35351;-0.5704533;0.39323902;0.6119431
1;35354;-0.3524933;-0.09590149;-0.08061218
5;35355;41.61625;-6.8857193;10.615921
2;35355;-9.788461;0.44654703;0.39625242
2;35356;-9.78852;0.43626344;0.40612432
6;35357;-0.57173467;0.39104503;0.6132602
6;35358;-0.5725628;0.38918534;0.6142561
3;35359;-1.6257553;-0.96850145;0.6027548
3;35360;-1.6216965;-0.9589399;0.5932387
1;35361;-0.22158813;-0.15264893;-0.12463379
2;35363;-9.7885065;0.42228717;0.42095557
3;35364;-1.6177101;-0.9458693;0.5790135
4;35365;-0.559867;0.45455182;0.5710976
6;35366;-0.57304704;0.38749754;0.6150754
1;35366;-0.05039978;-0.21661377;-0.18852234
5;35367;41.527176;-6.7029953;10.250282
2;35367;-9.78841;0.4036462;0.44100362
3;35368;-1.6138039;-0.92836356;0.5598289
6;35368;-0.57315534;0.3860156;0.6156642
1;35369;0.11491394;-0.24905396;-0.27270508
2;35370;-9.788301;0.37850145;0.4650514
3;35370;-1.609911;-0.9046718;0.53683317
4;35371;-0.5609428;0.4532236;0.5720255
6;35371;-0.5729369;0.38474965;0.6159232
1;35372;0.20552063;-0.25245667;-0.32273865
2;35373;-9.7882185;0.34743962;0.4903503
5;35373;41.705322;-6.7943573;10.067558
3;35374;-1.6059942;-0.87534326;0.5126303
4;35374;-0.5658016;0.44714317;0.57620984
6;35375;-0.57246864;0.38376915;0.61577934
1;35376;0.26028442;-0.22956848;-0.34344482
2;35376;-9.788132;0.31339124;0.5144415
6;35376;-0.57202655;0.38282686;0.6154668
3;35377;-1.6020813;-0.84315336;0.48955357
1;35381;0.28625488;-0.16596985;-0.3215332
5;35385;41.527176;-6.8857193;9.793282
2;35386;-9.788094;0.27976766;0.5341756
3;35386;-1.5981216;-0.81133926;0.47059637
6;35387;-0.5716967;0.38200462;0.61501306
4;35388;-0.5691816;0.44283268;0.57911444
1;35391;0.2646942;-0.09939575;-0.2658081
3;35395;-1.5940657;-0.7832814;0.45768672
2;35396;-9.788158;0.2501253;0.5475296
6;35397;-0.5714163;0.3815326;0.61437196
0;35399;-11.094971;-1.3967896;0.6393738
0;35400;-10.885956;-1.9301605;0.2280426
0;35400;-10.308517;-2.2776184;-0.22775269
0;35401;-9.590698;-2.1052246;-0.6781616
0;35401;-8.819626;-1.7462616;-0.9962921
0;35402;-8.185913;-1.1948395;-1.2596588
0;35403;-7.7586823;-0.45114136;-1.3527374
0;35404;-7.46286;0.3230896;-1.417984
0;35404;-7.2159576;1.1208038;-1.4040527
1;35405;0.2244873;-0.042236328;-0.21173096
5;35408;41.527176;-6.8857193;9.519005
1;35411;0.15901184;0.0121154785;-0.1338501
2;35415;-9.7885475;0.23044857;0.54919225
2;35416;-9.789061;0.21701485;0.54550976
3;35417;2.081644;0.90191346;-1.9257002
3;35418;2.076727;0.9147932;-1.9219012
4;35418;-0.6245274;0.36532652;0.6052911
6;35420;-0.57128775;0.38161406;0.6135615
6;35421;-0.5712685;0.38188878;0.6127817
1;35423;0.10890198;0.061660767;-0.07354736
5;35426;41.61625;-6.9770813;9.336281
2;35427;-9.789691;0.21008214;0.5368534
3;35428;2.0719366;0.92149;-1.9133883
4;35428;-0.6279554;0.3594022;0.6084033
6;35429;-0.5712836;0.38244373;0.61199117
1;35430;0.089157104;0.11248779;-0.051116943
2;35436;-9.790487;0.207034;0.5233474
3;35437;2.0673208;0.92449546;-1.9002874
6;35438;-0.57154363;0.38295504;0.61130995
1;35440;0.08842468;0.15084839;-0.043273926
5;35444;41.527176;-6.7941666;9.336281
2;35446;-9.791459;0.20541485;0.5054973
3;35447;2.062892;0.926143;-1.8830858
4;35448;-0.6263283;0.36223036;0.60692656
6;35449;-0.5720572;0.38337633;0.6106797
1;35450;0.0693512;0.17068481;-0.042144775
2;35456;-9.79253;0.2041749;0.48483425
3;35457;2.0585794;0.9274291;-1.8632408
6;35459;-0.5725401;0.38402885;0.6098624
1;35460;0.058044434;0.18296814;-0.04309082
5;35464;41.61625;-6.51989;9.427643
2;35466;-9.79363;0.20285678;0.46265683
3;35467;2.0543156;0.9287874;-1.841986
4;35468;-0.6254242;0.36378905;0.6061057
6;35468;-0.57297665;0.38484904;0.6089035
1;35470;0.054031372;0.19317627;-0.03100586
2;35477;-9.794717;0.20204043;0.439426
3;35477;2.0500622;0.9296691;-1.8197595
6;35478;-0.57357013;0.38550335;0.608061
1;35480;0.04750061;0.21281433;-0.015808105
5;35484;41.705322;-6.154251;9.33609
2;35486;-9.795781;0.20253314;0.41477603
3;35487;2.0458107;0.9293117;-1.7962174
4;35488;-0.6229337;0.36803746;0.6038431
6;35489;-0.57410914;0.3863302;0.6071304
1;35493;0.0315094;0.24819946;-0.021255493
0;35495;-7.123764;1.9242096;-1.4155884
0;35496;-6.9944916;2.6240692;-1.1363525
0;35497;-6.8918457;3.1350708;-0.5817871
0;35497;-6.8255463;3.4442291;-0.04774475
0;35498;-6.835266;3.4621887;0.37109375
0;35499;-7.0028687;3.0264435;0.7079315
0;35500;-7.1779327;2.3126678;0.9427185
0;35501;-7.159836;1.469162;1.0115356
0;35503;-7.06781;0.62924194;0.9316406
0;35503;-7.06781;-0.093933105;0.8834839
2;35504;-9.79666;0.20214938;0.39366806
3;35504;2.1893911;0.43822405;0.5596502
6;35505;-0.57458675;0.38701242;0.6063185
1;35505;0.024551392;0.28405762;-0.030532837
5;35506;41.88347;-6.0626984;9.427452
2;35509;-9.797684;0.19907475;0.36898932
3;35510;2.184929;-0.28193536;0.53501767
4;35510;-0.5382605;0.47795072;0.5615114
6;35511;-0.5751934;0.38773614;0.6053144
1;35511;0.016448975;0.31808472;-0.043060303
1;35520;0.031417847;0.3669281;-0.05996704
5;35524;41.794395;-5.6056976;9.518814
2;35530;-9.798784;0.19489689;0.34093067
2;35532;-9.799958;0.18928279;0.3088367
3;35534;2.1805458;-0.27788204;0.5617044
3;35536;2.17624;-0.27247873;0.5921661
1;35538;0.06373596;0.4030304;-0.10220337
4;35540;-0.534965;0.48163652;0.55869514
6;35542;-0.57602584;0.3883447;0.60429
6;35543;-0.5770725;0.38889718;0.6031807
2;35543;-9.801193;0.18083133;0.2725761
3;35544;2.172;-0.26440695;0.62652016
1;35545;0.10270691;0.4063568;-0.1349945
6;35545;-0.5782526;0.3895207;0.6018417
5;35546;41.527176;-5.240059;9.701538
2;35550;-9.802396;0.1687793;0.23438427
1;35551;0.15235901;0.37583923;-0.1625824
3;35551;2.167735;-0.25295228;0.66265357
4;35552;-0.53230613;0.48457348;0.5564195
6;35552;-0.57934713;0.39039287;0.6001589
2;35560;-9.803453;0.15384653;0.19754578
1;35561;0.2228241;0.28619385;-0.19125366
3;35561;2.1633377;-0.2387984;0.6974704
6;35562;-0.5805047;0.39107832;0.59850705
5;35564;41.438103;-5.3316116;9.701538
1;35571;0.26602173;0.20547485;-0.21205139
2;35572;-9.804288;0.13624057;0.16663639
3;35573;2.15874;-0.22214542;0.72666687
4;35574;-0.5334844;0.483276;0.5574283
6;35576;-0.5812577;0.39197373;0.5967025
1;35580;0.2980194;0.13104248;-0.23622131
2;35585;-9.804901;0.1162659;0.14415127
2;35588;-9.805346;0.09411141;0.12937379
3;35590;2.153943;-0.20328407;0.747906
3;35592;2.1489954;-0.18239573;0.7618754
6;35595;-0.5818597;0.3925425;0.5951583
6;35602;-0.58217;0.3930418;0.5936968
5;35606;41.259956;-4.874611;9.975624
0;35611;-7.248581;-0.79403687;0.80929565
0;35613;-7.163574;-1.282074;0.88375854
0;35614;-7.228531;-1.5782166;1.0690002
0;35615;-7.3124695;-1.588089;1.3011017
0;35615;-7.493973;-1.3289185;1.5580139
0;35616;-7.592743;-1.082016;1.7061615
0;35616;-7.691498;-0.67559814;1.9279175
0;35617;-7.808075;-0.19674683;2.2954254
0;35618;-7.9782104;0.24588013;2.5827484
0;35618;-8.224442;0.6101837;2.6143036
1;35619;0.33259583;0.055374146;-0.2693329
2;35620;-9.805583;0.07006343;0.12655991
3;35620;1.2358017;0.18004364;2.4638238
6;35621;-0.58175075;0.39384425;0.5921432
4;35622;-0.5287366;0.48846588;0.5533596
1;35623;0.34899902;0.02217102;-0.29052734
5;35623;41.170883;-4.691887;10.067177
2;35624;-9.805697;0.04438194;0.12926711
3;35625;0.9872904;0.56849015;2.4928668
4;35625;-0.5543597;0.42396575;0.58749634
6;35626;-0.5812812;0.39436197;0.5907972
1;35626;0.3554077;0.012573242;-0.30369568
1;35627;0.34446716;0.02104187;-0.31246948
5;35627;41.259956;-4.691887;10.341454
2;35629;-9.805717;0.01708956;0.13417055
2;35630;-9.8056555;-0.011207648;0.13922046
3;35630;0.9849272;0.5941335;2.4882927
3;35631;0.98249245;0.62070704;2.4835837
4;35631;-0.553271;0.42538545;0.5864444
6;35632;-0.58055776;0.39510998;0.589253
6;35633;-0.5800485;0.39553186;0.58788353
1;35633;0.29962158;0.05050659;-0.31723022
1;35641;0.23997498;0.09080505;-0.32058716
5;35647;41.08181;-4.600525;10.524368
3;35650;0.9800043;0.64785236;2.4805558
3;35651;0.977479;0.6753574;2.4807057
4;35653;-0.5502584;0.4292753;0.5835315
2;35654;-9.805532;-0.040128533;0.14248215
2;35655;-9.805371;-0.06944772;0.14235911
6;35656;-0.57958543;0.3960002;0.58641917
6;35657;-0.5794067;0.3962696;0.5850173
1;35659;0.1578064;0.14793396;-0.30046082
1;35662;0.036972046;0.24636841;-0.22906494
5;35666;40.903664;-4.600525;10.433006
2;35670;-9.805197;-0.09797582;0.13744499
2;35672;-9.805096;-0.12208063;0.1248023
3;35673;0.9749403;0.7021061;2.4853506
3;35674;0.9724636;0.7246919;2.4972425
4;35675;-0.5509676;0.4283647;0.5842174
1;35676;-0.05899048;0.30117798;-0.16596985
6;35677;-0.5793287;0.3966995;0.583457
6;35678;-0.5797551;0.39688894;0.58213085
1;35681;-0.11248779;0.30558777;-0.10441589
0;35688;-8.420197;0.7835846;2.5071564
0;35689;-8.6406555;0.93240356;2.1001587
0;35690;-8.975983;1.1443024;1.4047852
0;35690;-9.308182;1.4039154;0.56307983
0;35691;-9.933075;1.6024933;-0.20440674
0;35692;-11.019745;1.8600159;-0.32336426
0;35693;-11.501877;2.2593994;0.18075562
0;35693;-12.462555;2.472641;0.9618683
0;35694;-13.725723;2.203125;1.7095795
5;35695;40.903664;-4.417801;10.524368
1;35695;-0.14250183;0.22453308;-0.010498047
2;35696;-9.805099;-0.13965409;0.10450387
2;35697;-9.805149;-0.15112378;0.081219256
3;35697;0.97007465;0.74114126;2.5163074
3;35698;0.9677191;0.75185966;2.538162
4;35698;-0.5009955;0.47178543;0.5662104
6;35699;-0.5805887;0.39697427;0.5810354
6;35700;-0.58143413;0.39723212;0.58002746
1;35701;-0.14239502;0.031570435;0.07463074
2;35705;-9.805317;-0.15044986;0.059193593
2;35706;-9.805506;-0.14095972;0.050712984
3;35706;-4.5221424;2.344342;1.6540185
3;35707;-4.510729;2.3355958;1.6619205
6;35707;-0.5818007;0.39810795;0.57910955
6;35708;-0.58170456;0.39879087;0.57889813
5;35708;41.08181;-4.417801;10.707283
1;35711;-0.09788513;-0.13172913;0.09655762
2;35716;-9.8056555;-0.12622267;0.059834193
3;35717;-4.499366;2.3218906;1.6532801
6;35717;-0.5809412;0.3993202;0.579277
4;35718;-0.49989527;0.47295105;0.56515217
1;35721;-0.044387817;-0.2883606;0.05593872
2;35726;-9.805639;-0.11244877;0.084729396
3;35727;-4.4881687;2.3090591;1.6297588
6;35728;-0.57971954;0.39950624;0.5800908
5;35730;41.170883;-4.052162;10.890007
1;35731;0.021469116;-0.4179535;-0.0789032
2;35736;-9.805283;-0.10733174;0.12367793
3;35737;-4.4773026;2.304361;1.5929254
4;35737;-0.49668455;0.4763218;0.56206137
6;35738;-0.57805943;0.39942643;0.58093375
1;35741;0.08381653;-0.38484192;-0.18984985
2;35746;-9.804557;-0.11425634;0.16729742
3;35746;-4.4668007;2.3110228;1.5515924
6;35747;-0.57636535;0.3990904;0.581513
5;35748;40.903664;-3.9608002;10.890007
1;35751;0.13049316;-0.2873993;-0.24012756
2;35757;-9.803671;-0.12897721;0.20440784
3;35758;-4.4564743;2.3250713;1.5163144
6;35759;-0.5749258;0.39879626;0.5816295
4;35761;-0.4941168;0.47898495;0.5595868
1;35762;0.14497375;-0.14964294;-0.26094055
2;35766;-9.802853;-0.14704297;0.22987314
3;35768;-4.4461174;2.3423193;1.4919763
6;35769;-0.5737656;0.39883927;0.5811865
5;35770;41.08181;-3.9608002;10.798454
1;35772;0.075653076;0.0034179688;-0.21372986
2;35776;-9.802322;-0.16377762;0.24091354
3;35778;-4.435524;2.358346;1.4812524
6;35779;-0.5731297;0.39904782;0.58047247
4;35780;-0.4923423;0.48080876;0.5578753
1;35787;-0.03276062;0.09603882;-0.10227966
0;35789;-14.540192;1.4260406;2.4654236
0;35791;-14.960297;0.3063202;3.1369934
0;35793;-14.491928;-0.8039856;3.4243011
0;35793;-13.843414;-1.7170715;3.1869812
0;35794;-13.554611;-2.1324615;2.6047363
0;35795;-13.357986;-1.9897156;1.7441711
0;35795;-12.954559;-1.3667755;0.77093506
0;35796;-12.50116;-0.52685547;0.20889282
0;35796;-12.22612;0.20877075;-0.10101318
0;35797;-12.167862;0.5873108;-0.46635437
5;35798;40.903664;-3.6867142;10.524178
2;35798;-9.802215;-0.17818421;0.23500219
3;35799;-2.9287262;0.37777835;-0.3239126
6;35800;-0.5734886;0.3989098;0.5798771
4;35800;-0.5240483;0.43132225;0.5819611
1;35801;-0.11387634;0.108795166;0.020568848
1;35803;-0.19949341;0.019241333;0.18693542
5;35808;41.259956;-3.6867142;10.341263
2;35813;-9.802463;-0.18024921;0.2227962
2;35815;-9.802865;-0.1682574;0.21427582
1;35815;-0.27919006;-0.110443115;0.31967163
3;35816;-2.8631382;0.75840753;-0.67783767
3;35817;-2.855672;0.7471462;-0.66990477
6;35817;-0.57395864;0.39901385;0.57954615
6;35818;-0.5741944;0.39921895;0.57979167
4;35820;-0.52299356;0.43260062;0.58086556
1;35821;-0.32495117;-0.20269775;0.3628235
3;35823;-2.8482494;0.7220712;-0.67216825
3;35824;-2.8410559;0.68894124;-0.6848339
6;35824;-0.5740745;0.39924976;0.5809282
6;35825;-0.57351404;0.39921564;0.5826173
2;35825;-9.803235;-0.14175348;0.21649416
2;35826;-9.803379;-0.1068235;0.22964317
5;35826;41.34903;-3.3210754;10.523987
1;35830;-0.3186798;-0.32528687;0.35810852
4;35833;-0.52023566;0.43591332;0.578
1;35841;-0.23860168;-0.46536255;0.33329773
3;35845;-2.834259;0.6541509;-0.7076359
3;35847;-2.8280287;0.62077665;-0.7428348
2;35850;-9.803123;-0.07020246;0.25341904
2;35853;-9.802294;-0.03512293;0.29017034
6;35854;-0.5726557;0.39892945;0.5847036
6;35854;-0.5713537;0.39844745;0.5870429
5;35855;41.170883;-3.4124374;10.341263
1;35855;-0.116485596;-0.47279358;0.25828552
4;35856;-0.52004963;0.4361352;0.57780665
1;35861;0.005065918;-0.37034607;0.17230225
2;35865;-9.800955;-0.0048812493;0.334147
2;35868;-9.799526;0.017667709;0.37332264
3;35870;-2.8223066;0.59196526;-0.7849753
6;35872;-0.5698939;0.3977238;0.5894495
6;35873;-0.5683338;0.39744502;0.5911407
3;35874;-2.8166952;0.57045144;-0.8225963
5;35874;41.170883;-3.2297134;10.249901
1;35875;0.20075989;-0.17301941;0.08564758
4;35876;-0.5183285;0.43817934;0.5760175
0;35882;-11.986404;0.8400879;-1.0558472
0;35884;-11.409088;0.8698578;-1.7803955
0;35885;-10.585342;0.7455139;-2.4129028
0;35887;-9.740341;0.37635803;-2.844925
0;35888;-9.008392;0.095565796;-3.1333466
0;35889;-8.526932;-0.015548706;-3.219757
0;35890;-7.689102;-0.29327393;-3.1377563
0;35891;-7.1803436;-0.6681061;-2.9394836
0;35893;-6.8988647;-1.084549;-2.7699432
1;35893;0.42700195;0.018188477;0.020629883
3;35894;2.16436;-0.69573694;-3.3129761
3;35896;2.439415;-1.1155652;-3.1427395
6;35899;-0.5675664;0.3973666;0.5919244
6;35902;-0.5672039;0.39791346;0.5916712
2;35906;-9.798784;0.028973535;0.3916413
2;35907;-9.798791;0.032545798;0.39118043
1;35909;0.5818634;0.13026428;-0.00920105
5;35911;41.259956;-3.2297134;10.158539
3;35913;2.433591;-1.115201;-3.1277547
4;35915;-0.55389446;0.43981835;0.56691563
6;35917;-0.56698924;0.3992081;0.5905036
2;35918;-9.799397;0.032185726;0.37571433
1;35920;0.7158661;0.20753479;-0.049713135
2;35922;-9.800327;0.028826466;0.35091707
3;35923;2.4281082;-1.1119831;-3.1039112
6;35924;-0.56681913;0.40102902;0.5886982
5;35924;41.527176;-3.3210754;10.158539
1;35925;0.7673187;0.23330688;-0.11830139
4;35926;-0.5534596;0.44036546;0.56649804
1;35927;0.7216339;0.1719513;-0.1777649
2;35927;-9.801371;0.02026226;0.32111713
2;35928;-9.802264;0.0051900703;0.29322785
6;35929;-0.56641996;0.4034799;0.58614177
6;35929;-0.5663656;0.40531412;0.58378243
3;35930;2.4227734;-1.1038195;-3.0753431
3;35930;2.4173374;-1.0894817;-3.048631
1;35931;0.63235474;0.083358765;-0.19134521
5;35932;41.170883;-3.3210754;9.884453
2;35936;-9.802842;-0.013863668;0.2729031
6;35936;-0.5662965;0.4066867;0.5816892
3;35937;2.4116373;-1.0713816;-3.02914
4;35937;-0.5541133;0.4395426;0.5671258
1;35940;0.48094177;-0.05340576;-0.1506958
2;35947;-9.803049;-0.032019973;0.26379895
6;35948;-0.5660799;0.40755802;0.58014727
3;35949;2.405611;-1.0541575;-3.0203257
1;35951;0.3145752;-0.14338684;-0.09439087
5;35953;41.34903;-3.2295227;9.701729
3;35957;2.3993006;-1.0410689;-3.022137
4;35957;-0.5520208;0.44216773;0.5651161
6;35958;-0.5658035;0.40781122;0.57939196
2;35958;-9.8029375;-0.045840498;0.26588467
1;35960;0.19839478;-0.17915344;-0.039871216
2;35968;-9.802667;-0.054546386;0.274117
3;35969;2.3928509;-1.0328457;-3.0297723
6;35971;-0.5654303;0.4078143;0.5791199
1;35972;0.058685303;-0.20637512;0.035568237
5;35973;41.170883;-3.2295227;9.610367
0;35977;-7.041931;-1.3925323;-2.7342224
0;35977;-7.434265;-1.4783936;-2.6771698
0;35978;-8.056015;-1.4402466;-2.4774017
0;35979;-8.772034;-1.2195282;-2.288559
0;35979;-9.403351;-0.865036;-2.0120392
0;35980;-9.839249;-0.42060852;-1.4999695
0;35981;-10.11084;0.08366394;-1.0061646
0;35981;-10.329926;0.65153503;-0.7049408
0;35982;-10.231461;1.2655029;-0.70957947
0;35983;-9.924255;1.8258514;-0.8305969
