7329,-8.7126,-0.32384,2.8978
7330,-8.621,-0.40489,2.8533
7331,-8.542,-0.55797,2.9125
7332,-8.5543,-0.69385,2.9836
7333,-8.5025,-0.83452,3.1023
7334,-8.4778,-0.98265,3.0876
7335,-8.5175,-1.1179,2.9996
7336,-8.561,-1.223,2.8578
7337,-8.5857,-1.2307,2.7575
7337,-8.6107,-1.1771,2.6683
7428,-8.6989,-1.0729,2.6107
7429,-8.8344,-0.92519,2.6561
7430,-8.8216,-0.77705,2.7886
7432,-8.78,-0.66887,2.8341
7433,-8.8105,-0.63249,2.8718
7435,-8.8543,-0.62172,2.7836
7440,-8.9544,-0.58313,2.6462
7441,-9.0867,-0.49318,2.5717
7442,-9.1062,-0.40234,2.6185
7537,-9.14,-0.39078,2.721
7540,-8.9173,-0.35327,2.6372
7542,-8.8295,-0.3645,2.7189
7543,-8.7554,-0.43289,2.6695
7544,-8.6926,-0.44859,2.6538
7545,-8.6683,-0.43228,2.6701
7546,-8.667,-0.41209,2.6935
7547,-8.7324,-0.35538,2.7836
7549,-8.796,-0.30225,2.8576
7550,-8.7707,-0.2674,2.9735
7625,-8.7155,-0.26778,3.1111
7627,-8.6959,-0.31078,3.0939
7630,-8.7303,-0.37737,2.8747
7632,-8.794,-0.45145,2.6905
7634,-8.86,-0.50726,2.493
7635,-8.8299,-0.50262,2.2954
7637,-8.9672,-0.47792,2.2042
7639,-9.0347,-0.45323,2.2404
7641,-9.0598,-0.44066,2.2525
7643,-8.9905,-0.4753,2.3288
7714,-8.9095,-0.483,2.4713
7714,-8.8491,-0.50771,2.5372
7715,-8.8642,-0.50217,2.4672
7716,-8.9302,-0.49065,2.4143
7716,-8.9902,-0.38126,2.446
7716,-9.0023,-0.31976,2.4953
7717,-9.0385,-0.23416,2.5266
7717,-9.0451,-0.15904,2.5896
7718,-9.0525,-0.093063,2.619
7810,-9.0272,-0.044113,2.6156
7811,-9.0234,0.020966,2.5679
7811,-9.0406,0.038177,2.5702
7812,-9.0406,0.025146,2.5468
7812,-9.0035,0.00047302,2.5654
7813,-8.9903,-0.048309,2.6262
7814,-8.9832,-0.1396,2.6932
7814,-8.8871,-0.19167,2.6552
7815,-8.8515,-0.17012,2.5253
7816,-8.8572,-0.13118,2.5085
7908,-8.8786,-0.10033,2.4791
7910,-8.8684,-0.076889,2.3752
7911,-8.8575,-0.12044,2.3254
7914,-8.8299,-0.18883,2.2541
7916,-8.8135,-0.31227,2.2048
7917,-8.8271,-0.34775,2.2106
7918,-8.8276,-0.37244,2.2763
7919,-8.863,-0.38319,2.3396
7920,-8.9077,-0.36349,2.4133
8006,-8.9881,-0.32085,2.4706
8007,-8.9796,-0.29521,2.539
8008,-8.9471,-0.30434,2.6145
8008,-8.9257,-0.30988,2.6815
8009,-8.9522,-0.33456,2.8031
8009,-8.9975,-0.34489,2.8629
8010,-8.9832,-0.36255,2.7943
8011,-8.9518,-0.31317,2.7575
8011,-8.8874,-0.26379,2.7693
8012,-8.9613,-0.26144,2.8136
8109,-9.0677,-0.28743,2.7925
8109,-9.0029,-0.29671,2.7
8110,-8.998,-0.3214,2.6704
8110,-9.0394,-0.32454,2.6857
8111,-9.0215,-0.30322,2.7643
8112,-9.0215,-0.29088,2.7889
8112,-9.0393,-0.30524,2.778
8113,-8.9939,-0.3024,2.6899
8114,-8.9251,-0.29716,2.5268
8197,-8.8689,-0.32573,2.4325
8200,-8.8923,-0.33397,2.4659
8205,-8.9449,-0.45024,2.6737
8208,-8.9321,-0.56172,2.7957
8210,-8.8709,-0.70341,2.8515
8212,-8.906,-0.7326,2.815
8214,-8.9946,-0.66573,2.7845
8217,-9.0686,-0.4839,2.6947
8218,-9.1577,-0.33862,2.6468
8220,-9.1541,-0.26003,2.6398
8304,-8.9684,-0.1116,2.442
8306,-8.8126,-0.076294,2.4119
8307,-8.7291,-0.22609,2.5034
8308,-8.7469,-0.30016,2.4894
8309,-8.8371,-0.3419,2.5055
8309,-8.9308,-0.34489,2.5787
8310,-8.9964,-0.33682,2.6698
8310,-9.0134,-0.32573,2.6945
8311,-9.0215,-0.28743,2.7
8312,-9.0215,-0.27054,2.6663
8393,-8.9197,-0.2572,2.6809
8396,-8.8376,-0.24911,2.6643
8399,-8.8359,-0.28743,2.5672
8401,-8.8682,-0.28743,2.4446
8404,-8.8964,-0.28743,2.4057
8407,-8.9453,-0.28699,2.3931
8410,-8.976,-0.26828,2.3864
8412,-9.0023,-0.25676,2.4473
8414,-9.0365,-0.23207,2.4873
8487,-9.0166,-0.21082,2.5014
8489,-8.955,-0.20184,2.5456
8490,-8.9013,-0.2207,2.624
8491,-8.8665,-0.25092,2.7027
8492,-8.8428,-0.30675,2.7511
8494,-8.8922,-0.36884,2.7503
8495,-8.9416,-0.41823,2.775
8496,-8.9871,-0.51369,2.8419
8498,-8.9646,-0.60303,2.8913
8499,-8.9645,-0.72279,2.8849
8581,-8.9983,-0.84424,2.8506
8585,-8.9449,-0.86893,2.8012
8588,-8.9449,-0.86877,2.7643
8590,-8.891,-0.79021,2.7575
8592,-8.9044,-0.75325,2.8002
8595,-8.892,-0.67918,2.8249
8596,-8.9028,-0.60512,2.8958
8597,-8.9449,-0.57474,2.9317
8597,-8.9302,-0.57474,2.9711
8698,-8.847,-0.55772,3.0065
8701,-8.8304,-0.57425,3.0065
8704,-8.7438,-0.54121,2.9491
8707,-8.746,-0.52461,2.8709
8710,-8.8042,-0.4664,2.774
8711,-8.8108,-0.45308,2.6719
8711,-8.8108,-0.41014,2.5887
8712,-8.8108,-0.42151,2.5793
8713,-8.8674,-0.42151,2.604
8714,-8.8998,-0.40234,2.5468
8782,-8.9495,-0.40234,2.5587
8783,-8.9803,-0.40234,2.5986
8783,-8.9832,-0.42421,2.6399
8784,-8.9996,-0.44066,2.6399
8785,-9.0077,-0.45444,2.648
8786,-9.012,-0.45981,2.6523
8786,-9.0158,-0.4655,2.6617
8787,-9.0023,-0.50142,2.6505
8788,-9.0191,-0.53404,2.6594
8788,-8.9781,-0.53642,2.6694
8889,-8.9336,-0.53082,2.7192
8889,-8.8923,-0.50307,2.7476
8890,-8.8868,-0.46042,2.7767
8891,-8.8867,-0.47896,2.7767
8891,-8.9024,-0.47896,2.7767
8892,-8.8874,-0.47037,2.7681
8893,-8.8874,-0.45981,2.7539
8893,-8.8692,-0.45068,2.7475
8894,-8.8344,-0.42601,2.8015
8895,-8.7743,-0.40234,2.8341
8978,-8.8124,-0.40234,2.7927
8979,-8.8542,-0.40234,2.7454
8979,-8.9389,-0.40234,2.703
8980,-8.964,-0.40639,2.6577
8981,-8.9449,-0.43109,2.6713
8982,-8.9106,-0.44066,2.7454
8982,-8.8712,-0.46132,2.7782
8983,-8.9066,-0.47896,2.7958
8984,-8.894,-0.45383,2.7958
9071,-8.9074,-0.45981,2.7958
9072,-8.9538,-0.45532,2.7958
9073,-8.9932,-0.45068,2.8159
9075,-9.049,-0.45981,2.8497
9076,-9.0809,-0.44066,2.8455
9077,-9.0981,-0.43318,2.7692
9077,-9.1111,-0.42151,2.7315
9078,-9.0801,-0.42151,2.6821
9079,-8.9875,-0.42151,2.6185
9079,-8.8954,-0.41325,2.596
9176,-8.7557,-0.40234,2.5406
9177,-8.6145,-0.38559,2.4702
9177,-8.5572,-0.39442,2.4543
9178,-8.537,-0.39667,2.4184
9179,-8.5997,-0.36435,2.3557
9179,-8.6492,-0.37631,2.3553
9180,-8.7313,-0.37228,2.3881
9180,-8.8054,-0.36404,2.4951
9181,-8.8548,-0.3669,2.6022
9182,-8.8874,-0.38319,2.7684
9270,-8.9182,-0.39857,2.8266
9271,-8.9455,-0.3835,2.873
9273,-8.989,-0.39069,2.9224
9274,-8.991,-0.37543,2.9718
9275,-8.9832,-0.3494,3.055
9276,-8.9416,-0.34489,3.1089
9277,-8.9257,-0.34489,3.1318
9277,-8.9257,-0.35927,3.1214
9278,-8.9058,-0.38242,3.0816
9361,-8.8806,-0.36404,3.0245
9362,-8.8682,-0.37587,2.9637
9363,-8.8856,-0.38319,2.897
9364,-8.8912,-0.37946,2.7617
9364,-8.9344,-0.37332,2.6722
9365,-8.9492,-0.38319,2.5982
9366,-8.9257,-0.40234,2.5229
9366,-8.9324,-0.40234,2.4309
9367,-8.9571,-0.40234,2.4181
9368,-8.9504,-0.42957,2.4591
9462,-8.964,-0.44066,2.5678
9465,-8.964,-0.43094,2.6718
9467,-8.964,-0.43678,2.7153
9469,-8.9449,-0.44395,2.7126
9470,-8.9485,-0.47896,2.6282
9472,-8.9608,-0.47896,2.5789
9474,-9.0005,-0.51549,2.4747
9476,-9.0122,-0.49348,2.451
9477,-8.973,-0.45862,2.4714
9557,-8.8755,-0.4239,2.4846
9558,-8.7854,-0.44695,2.4406
9559,-8.7037,-0.54391,2.3324
9560,-8.6181,-0.65256,2.311
9561,-8.6188,-0.72662,2.3731
9563,-8.6779,-0.73306,2.4139
9564,-8.7767,-0.72588,2.5127
9565,-8.8593,-0.69266,2.563
9566,-8.8925,-0.70117,2.6911
9567,-8.9257,-0.65135,2.7736
9657,-8.9393,-0.63776,2.7958
9659,-8.9257,-0.61304,2.7767
9661,-8.9121,-0.58836,2.7656
9664,-8.8925,-0.5526,2.7384
9666,-8.8682,-0.51982,2.7882
9668,-8.8491,-0.49812,2.821
9669,-8.8491,-0.48959,2.8533
9670,-8.8772,-0.4649,2.8392
9670,-8.8877,-0.44,2.8147
9671,-8.906,-0.40346,2.7964
9754,-8.9066,-0.39847,2.7767
9756,-8.9066,-0.36615,2.7426
9757,-8.91,-0.36404,2.7575
9758,-8.9167,-0.37303,2.7485
9758,-8.9066,-0.39046,2.7384
9759,-8.9075,-0.40146,2.7393
9759,-8.9193,-0.38963,2.7446
9760,-8.9185,-0.41432,2.7312
9761,-8.9607,-0.40399,2.7209
9847,-9.0098,-0.3949,2.7267
9848,-9.0403,-0.38319,2.7101
9849,-9.0598,-0.38319,2.651
9850,-9.0379,-0.3627,2.6275
9850,-8.9954,-0.34489,2.6947
9851,-8.9832,-0.33247,2.7316
9851,-8.9832,-0.3437,2.6665
9852,-9.0345,-0.34924,2.5591
9853,-9.0888,-0.35417,2.4406
9853,-9.0539,-0.33017,2.398
9960,-9.0406,-0.32394,2.4565
9963,-9.0113,-0.29926,2.5159
9965,-8.9383,-0.28743,2.5534
9967,-8.9257,-0.30583,2.5844
9967,-8.9113,-0.31616,2.6043
9968,-8.9257,-0.33456,2.6146
9969,-8.9257,-0.32573,2.7028
9969,-8.9618,-0.32573,2.7451
9970,-8.9504,-0.32573,2.8014
10038,-8.9735,-0.32573,2.7959
10039,-8.9455,-0.3446,2.739
10040,-8.964,-0.34489,2.6843
10040,-8.9532,-0.34489,2.5995
10041,-8.9286,-0.34489,2.5986
10042,-8.9148,-0.34489,2.6043
10043,-8.9066,-0.34489,2.5878
10043,-8.9066,-0.34489,2.5798
10044,-8.9069,-0.34489,2.6234
10045,-8.9372,-0.34489,2.6234
10143,-8.9386,-0.34489,2.6363
10144,-8.9616,-0.34489,2.6426
10146,-8.964,-0.32573,2.6489
10146,-8.964,-0.33443,2.6635
10147,-8.9498,-0.33067,2.6426
10148,-8.9449,-0.32634,2.6222
10148,-8.951,-0.34489,2.5729
10149,-8.964,-0.33322,2.5352
10149,-8.9468,-0.30853,2.5449
10228,-8.9237,-0.32573,2.568
10229,-8.8974,-0.32573,2.5851
10229,-8.8874,-0.31108,2.5705
10230,-8.8895,-0.32678,2.5681
10231,-8.9257,-0.33832,2.6043
10231,-8.9257,-0.32573,2.6164
10232,-8.9434,-0.32573,2.6234
10233,-8.9449,-0.32573,2.6386
10234,-8.9544,-0.32573,2.6139
10234,-8.9535,-0.32573,2.5938
10329,-8.9434,-0.30658,2.5821
10330,-8.9398,-0.30658,2.5398
10333,-8.964,-0.29402,2.5151
10336,-8.964,-0.30554,2.4904
10336,-8.9426,-0.32573,2.5254
10337,-8.9303,-0.32573,2.5131
10338,-8.9102,-0.34131,2.5396
10338,-8.9429,-0.32768,2.5468
10339,-8.9332,-0.34489,2.5543
10339,-8.9449,-0.34489,2.5826
10428,-8.9262,-0.34489,2.6038
10430,-8.9257,-0.35912,2.6426
10432,-8.9152,-0.35538,2.6426
10434,-8.9226,-0.38007,2.6426
10436,-8.9113,-0.39996,2.6785
10437,-8.9369,-0.39113,2.6697
10438,-8.9122,-0.41583,2.6944
10438,-8.9256,-0.4025,2.7
10439,-8.9305,-0.42627,2.7192
10518,-8.9449,-0.44066,2.6999
10519,-8.9284,-0.44066,2.6974
10519,-8.942,-0.42151,2.6837
10520,-8.9341,-0.4299,2.7
10521,-8.9449,-0.44066,2.7279
10522,-8.9449,-0.44066,2.7572
10523,-8.9507,-0.42899,2.7325
10524,-8.964,-0.39098,2.7192
10525,-8.964,-0.3663,2.6685
10525,-8.9489,-0.36404,2.6315
10617,-8.9449,-0.35172,2.6234
10618,-8.9305,-0.35927,2.6091
10619,-8.9066,-0.3633,2.6035
10621,-8.9066,-0.35118,2.5914
10622,-8.9066,-0.37587,2.6161
10623,-8.9066,-0.38319,2.6234
10624,-8.9257,-0.3678,2.6463
10626,-8.9257,-0.37393,2.671
10626,-8.9109,-0.34924,2.6661
10716,-8.9219,-0.36023,2.6809
10717,-8.9066,-0.34489,2.6944
10718,-8.9066,-0.34489,2.756
10719,-8.9066,-0.34489,2.7767
10720,-8.9108,-0.36404,2.8
10721,-8.9354,-0.37378,2.815
10724,-8.9449,-0.38319,2.815
10725,-8.9066,-0.38156,2.8483
10726,-8.9066,-0.36404,2.7958
10727,-8.9173,-0.35327,2.7743
10811,-8.9077,-0.36296,2.7214
10811,-8.9019,-0.38319,2.6809
10812,-8.8772,-0.38319,2.6809
10813,-8.884,-0.39891,2.6809
10813,-8.8885,-0.40234,2.6809
10814,-8.9008,-0.40234,2.6809
10815,-8.8802,-0.41553,2.6546
10816,-8.9057,-0.4028,2.6426
10816,-8.8632,-0.40234,2.7153
10915,-8.8312,-0.38319,2.7958
10916,-8.8813,-0.38319,2.7958
10917,-8.9091,-0.36404,2.7473
10918,-8.95,-0.36404,2.6486
10918,-8.9832,-0.35043,2.5634
10919,-8.9832,-0.34489,2.5277
10919,-8.9146,-0.34489,2.5715
10920,-8.8763,-0.34489,2.5851
10921,-8.8516,-0.34489,2.5685
10921,-8.8334,-0.36404,2.566
11001,-8.8491,-0.35434,2.566
11002,-8.8772,-0.35896,2.566
11003,-8.907,-0.34535,2.6061
11005,-8.9197,-0.35806,2.6809
11006,-8.9181,-0.34489,2.6924
11007,-8.9428,-0.32784,2.6659
11008,-8.9675,-0.34146,2.6583
11009,-8.9742,-0.32573,2.6336
11010,-8.9495,-0.32573,2.6234
11011,-8.9613,-0.32573,2.6234
11110,-8.964,-0.33217,2.6555
11110,-8.964,-0.33292,2.6809
11111,-8.9465,-0.34326,2.6984
11112,-8.9488,-0.32573,2.727
11112,-8.9593,-0.32103,2.7481
11113,-8.947,-0.30869,2.7234
11114,-8.9257,-0.32573,2.7397
11114,-8.9257,-0.32573,2.7506
11115,-8.9257,-0.32573,2.7508
11199,-8.9257,-0.32573,2.7192
11200,-8.9301,-0.32573,2.7149
11201,-8.935,-0.33562,2.6704
11201,-8.9103,-0.32948,2.6272
11202,-8.9449,-0.28923,2.6234
11203,-8.9302,-0.30658,2.6454
11204,-8.8937,-0.30658,2.6938
11205,-8.9058,-0.32498,2.7
11206,-8.9305,-0.31137,2.7
11207,-8.9337,-0.32573,2.7
11292,-8.9257,-0.30965,2.7
11293,-8.9088,-0.30884,2.7361
11294,-8.9335,-0.32573,2.7192
11296,-8.9315,-0.31242,2.6926
11296,-8.9446,-0.30658,2.6809
11297,-8.9588,-0.32573,2.6321
11298,-8.9449,-0.32573,2.6043
11298,-8.9122,-0.30943,2.5717
11299,-8.9215,-0.32787,2.5702
11388,-8.8916,-0.34489,2.6001
11389,-8.9066,-0.33113,2.6264
11390,-8.9259,-0.34476,2.6616
11391,-8.9449,-0.32573,2.654
11392,-8.9449,-0.31451,2.6809
11393,-8.9532,-0.30658,2.6641
11393,-8.964,-0.30972,2.6426
11394,-8.9553,-0.31706,2.6426
11395,-8.9306,-0.30658,2.6426
11396,-8.9267,-0.32573,2.6809
11486,-8.9449,-0.32573,2.6809
11489,-8.9332,-0.31407,2.6692
11491,-8.9257,-0.30658,2.6445
11494,-8.9257,-0.30658,2.6354
11495,-8.9257,-0.29745,2.6043
11496,-8.9257,-0.31676,2.6043
11497,-8.9449,-0.30658,2.567
11499,-8.9449,-0.30658,2.572
11500,-8.9449,-0.30658,2.5589
11501,-8.9449,-0.30658,2.6209
11579,-8.9832,-0.29147,2.6234
11579,-8.9928,-0.30658,2.6234
11580,-8.9872,-0.30658,2.6386
11580,-8.9464,-0.30658,2.6396
11581,-8.964,-0.31361,2.6113
11582,-8.9514,-0.31317,2.6109
11582,-8.9449,-0.30658,2.6043
11584,-8.9212,-0.30658,2.6145
11585,-8.8989,-0.30658,2.5851
11679,-8.9013,-0.29266,2.5712
11680,-8.9218,-0.28938,2.5679
11681,-8.8874,-0.2991,2.5851
11682,-8.9135,-0.30046,2.6112
11684,-8.9072,-0.30658,2.6234
11686,-8.9186,-0.31863,2.6355
11687,-8.9362,-0.32573,2.6426
11688,-8.9288,-0.32573,2.6266
11689,-8.909,-0.32573,2.6617
11690,-8.9017,-0.32573,2.6858
11779,-8.9023,-0.32573,2.6553
11784,-8.9066,-0.32573,2.6996
11786,-8.9119,-0.30658,2.6671
11787,-8.9257,-0.30658,2.6809
11788,-8.9586,-0.30658,2.6809
11788,-8.942,-0.32005,2.6617
11789,-8.9341,-0.3042,2.6534
11789,-8.917,-0.31183,2.6565
11790,-8.9071,-0.32544,2.6617
11867,-8.9392,-0.31227,2.6674
11868,-8.9485,-0.33711,2.6695
11869,-8.9471,-0.32799,2.6279
11869,-8.9832,-0.3,2.63
11870,-8.9655,-0.25946,2.6971
11871,-8.9449,-0.24911,2.7815
11871,-8.9272,-0.23148,2.8135
11872,-8.9766,-0.26199,2.739
11873,-9.026,-0.24911,2.5908
11874,-9.0535,-0.24911,2.5083
11968,-9.014,-0.25287,2.4777
11969,-8.9739,-0.26828,2.5271
11970,-8.9492,-0.29791,2.532
11972,-8.9425,-0.32573,2.5648
11973,-8.9066,-0.3291,2.5502
11974,-8.9066,-0.34146,2.5625
11976,-8.9066,-0.34489,2.6016
11976,-8.9108,-0.32573,2.6659
11977,-8.9354,-0.31601,2.6906
12070,-8.9066,-0.30803,2.6986
12071,-8.9099,-0.3241,2.676
12073,-8.9377,-0.30658,2.5947
12074,-8.9257,-0.31931,2.5468
12076,-8.944,-0.32573,2.5103
12076,-8.9495,-0.34489,2.523
12077,-8.964,-0.34489,2.5289
12077,-8.9797,-0.34489,2.5625
12078,-8.964,-0.34489,2.6064
12079,-8.964,-0.3376,2.6234
12158,-8.964,-0.32573,2.6363
12159,-8.964,-0.32573,2.6239
12160,-8.9539,-0.32065,2.6094
