16123,-9.2702,0.28688,0.99478
16124,-9.2572,0.26219,0.95708
16124,-9.2705,0.26024,0.94571
16125,-9.2874,0.26804,0.92102
16125,-9.2728,0.24887,0.92108
16218,-9.287,0.24887,0.93663
16220,-9.237,0.24887,0.9044
16222,-9.2322,0.24736,0.89961
16223,-9.2322,0.21684,0.89334
16224,-9.2322,0.22972,0.89229
16224,-9.2408,0.22104,0.89961
16225,-9.2476,0.21057,0.90337
16226,-9.2414,0.21983,0.91876
16227,-9.2513,0.24452,0.91876
16228,-9.2705,0.24887,0.93639
16310,-9.2705,0.24887,0.92776
16312,-9.2827,0.24887,0.92566
16313,-9.2896,0.28448,0.93657
16314,-9.2896,0.30214,0.96127
16315,-9.2896,0.29691,0.97623
16316,-9.2744,0.29106,0.97623
16316,-9.2896,0.30469,1.0129
16317,-9.2825,0.28,0.99538
16318,-9.2832,0.25529,1.0081
16318,-9.2734,0.23259,1.0145
16412,-9.2612,0.22508,1.0099
16413,-9.2322,0.21057,1.0056
16414,-9.2479,0.21057,1.0145
16414,-9.2492,0.23181,0.99538
16415,-9.2322,0.24887,0.98775
16416,-9.2058,0.28838,0.97623
16416,-9.2126,0.32503,0.95753
16417,-9.199,0.33955,0.92265
16418,-9.2203,0.33273,0.86597
16506,-9.2593,0.31752,0.84215
16507,-9.2871,0.28209,0.84215
16508,-9.2624,0.24078,0.85023
16509,-9.2377,0.22972,0.87492
16509,-9.2322,0.22972,0.93791
16510,-9.2198,0.22972,0.93791
16510,-9.202,0.24078,0.97115
16511,-9.2105,0.26549,0.94556
16512,-9.213,0.28719,0.94511
16513,-9.2236,0.31883,0.85938
16596,-9.2471,0.31487,0.84215
16599,-9.2126,0.28763,0.82256
16604,-9.1879,0.29436,0.80385
16606,-9.1747,0.26804,0.81537
16607,-9.1747,0.26804,0.80595
16609,-9.1904,0.27147,0.75865
16611,-9.1927,0.28719,0.73622
16612,-9.184,0.28719,0.70285
16613,-9.1364,0.30789,0.68814
16695,-9.1322,0.34465,0.65712
16700,-9.0933,0.35661,0.5764
16703,-9.0965,0.3638,0.53734
16703,-9.1172,0.3638,0.40521
16704,-9.1172,0.37321,0.33473
16705,-9.1322,0.38295,0.29509
16705,-9.1569,0.4458,0.16908
16706,-9.1885,0.53079,0.092178
16707,-9.2379,0.605,-0.06839
16707,-9.3113,0.65594,-0.18755
16795,-9.375,0.68886,-0.24905
16795,-9.4144,0.7283,-0.29839
16796,-9.4237,0.77768,-0.37245
16797,-9.4776,0.82527,-0.38368
16798,-9.4135,0.81329,-0.38368
16798,-9.2762,0.67593,-0.30647
16799,-9.0481,0.52151,-0.17673
16800,-8.8874,0.41647,-0.029343
16800,-8.7783,0.42274,0.13947
16801,-8.7153,0.44041,0.32339
16885,-8.6576,0.41901,0.44667
16886,-8.6342,0.39432,0.52074
16887,-8.5602,0.36963,0.52821
16889,-8.4672,0.34494,0.47884
16890,-8.4225,0.315,0.36496
16892,-8.4301,0.28719,0.19212
16893,-8.5121,0.27087,0.035614
16894,-8.5753,0.28719,-0.087997
16894,-8.6785,0.29416,-0.16779
16987,-8.778,0.29375,-0.21732
16988,-8.9263,0.28688,-0.30721
16989,-9.0365,0.23749,-0.33189
16991,-9.1734,0.1769,-0.36781
16993,-9.213,0.10281,-0.40044
16994,-9.213,0.062195,-0.42513
16995,-9.213,0.029495,-0.4585
16995,-9.0424,0.0048065,-0.55052
16996,-8.8832,0.019028,-0.63446
16996,-8.6713,0.030731,-0.70184
17079,-8.5629,0.01001,-0.77972
17084,-8.4566,-0.00012207,-0.90831
17086,-8.3403,0.019028,-1.0445
17090,-8.2206,0.082916,-1.2511
17093,-8.0231,0.22643,-1.4587
17094,-8.1213,0.27222,-1.4552
17095,-8.1279,0.37097,-1.4174
17096,-8.1889,0.45761,-1.3069
17097,-8.27,0.53168,-1.1941
17176,-8.2745,0.63603,-1.0999
17177,-8.2458,0.70856,-1.0445
17178,-8.2473,0.71259,-0.92506
17181,-8.3041,0.6909,-0.88168
17183,-8.5262,0.65932,-0.87463
17183,-8.9473,0.4865,-0.90022
17184,-9.2962,0.33176,-1.0829
17184,-9.4934,0.17346,-1.3761
17185,-9.6362,0.064667,-1.6924
17186,-9.6856,0.006134,-1.9878
17273,-9.6016,-0.038437,-2.2474
17275,-9.3839,-0.045929,-2.2915
17277,-9.0759,-0.10966,-2.1888
17278,-8.6869,-0.22697,-1.9974
17280,-8.4413,-0.36652,-1.7597
17282,-8.3179,-0.37886,-1.6486
17283,-8.1144,-0.38319,-1.5935
17284,-7.9417,-0.45503,-1.6071
17284,-7.8835,-0.62697,-1.8355
17367,-7.8954,-0.88217,-2.4179
17368,-7.9295,-1.0526,-2.7757
17368,-7.9136,-1.108,-3.2992
17369,-7.774,-1.1384,-3.6586
17369,-7.6011,-1.0479,-3.8726
17370,-7.6872,-0.93507,-3.8852
17371,-7.9848,-0.76268,-3.6541
17371,-8.3596,-0.59747,-3.5388
17372,-8.5058,-0.45831,-3.5629
17373,-8.6066,-0.34448,-3.5375
17472,-8.6071,-0.22179,-3.5854
17474,-8.4986,-0.07106,-3.6207
17475,-8.3056,0.11209,-3.6437
17476,-8.1611,0.14726,-3.7812
17478,-7.9968,-0.033646,-3.8553
17479,-7.831,-0.29567,-3.9515
17480,-7.7008,-0.61125,-4.1306
17482,-7.4668,-0.98474,-4.3754
17483,-7.2546,-1.2637,-4.5849
17484,-7.0547,-1.3947,-4.6902
17562,-6.8583,-1.2005,-4.7501
17563,-6.7596,-0.94374,-4.6958
17563,-6.6596,-0.65614,-4.5544
17564,-6.5496,-0.40027,-4.4758
17565,-6.4878,-0.30734,-4.4818
17565,-6.4384,-0.27031,-4.5188
17566,-6.4082,-0.16412,-4.6591
17568,-6.4172,-0.15366,-4.6644
17568,-6.5923,-0.23357,-4.7465
17655,-6.972,-0.42424,-4.9272
17656,-7.1588,-0.61305,-5.0739
17658,-7.1319,-0.91905,-5.1719
17659,-7.1061,-1.05,-5.319
17661,-6.8496,-1.0977,-5.4251
17662,-6.6261,-0.89436,-5.4977
17663,-7.4566,-0.60033,-5.4191
17664,-8.0261,-0.3476,-5.732
17664,-7.5664,0.041626,-5.6508
17665,-7.136,0.26283,-5.9084
17756,-6.8055,0.36212,-6.1826
17757,-6.6593,0.38295,-6.3339
17759,-6.5996,0.40419,-6.6233
17763,-6.5596,0.34044,-6.9043
17765,-6.3861,0.21834,-7.1117
17765,-6.1302,-0.077942,-7.1045
17766,-6.039,-0.31976,-7.09
17767,-6.0527,-0.38319,-7.1641
17767,-6.0874,-0.47577,-7.1712
17847,-6.5616,-0.59389,-7.424
17848,-7.013,-0.52745,-7.9751
17848,-7.1319,-0.43288,-8.3408
17849,-7.289,-0.18509,-8.8499
17850,-6.8733,-0.057587,-9.3224
17850,-6.3105,0.020813,-9.5418
17851,-5.8204,0.19141,-9.6421
17852,-5.6772,0.42514,-9.5581
17853,-5.4308,0.44041,-9.4688
17854,-5.2794,0.51343,-9.1665
17945,-5.136,0.41212,-8.8815
17947,-5.0416,0.55711,-9.0046
17950,-4.849,0.58527,-9.2916
17951,-4.456,0.80434,-9.7694
17953,-4.269,0.85222,-10.123
17953,-4.1631,0.88095,-10.214
17954,-4.0215,0.70825,-10.086
17955,-3.6794,0.57538,-9.7993
17955,-3.443,0.41228,-9.5128
18044,-3.2663,0.38748,-9.1434
18045,-3.2057,0.43503,-8.8382
18045,-3.1931,0.48441,-8.7031
18046,-3.1258,0.49788,-8.822
18047,-2.8001,0.70242,-9.1185
18047,-2.6421,0.77649,-9.3604
18048,-2.4971,0.85056,-9.4933
18048,-2.3542,0.74806,-9.5373
18049,-2.3369,0.51582,-9.476
18051,-2.297,0.36136,-9.3152
18141,-2.2059,0.30634,-9.1421
18143,-2.0927,0.41168,-8.9836
18143,-1.9302,0.53917,-8.8436
18144,-1.8296,0.59035,-8.7254
18144,-1.7859,0.56888,-8.7031
18145,-1.8353,0.50714,-8.7771
18146,-1.898,0.46539,-8.9178
18147,-1.9532,0.45956,-9.1719
18147,-2.0862,0.47871,-9.3354
18148,-2.388,0.47871,-9.5923
18246,-2.6867,0.39334,-9.7865
18248,-3.0372,0.24617,-9.9437
18250,-3.1277,0.23795,-10.133
18254,-3.0916,0.29016,-10.265
18256,-2.9109,0.38354,-10.074
18258,-2.8292,0.47662,-9.9087
18258,-2.8494,0.5058,-9.8661
18259,-2.957,0.44759,-9.6588
18260,-3.2632,0.30287,-9.4528
18335,-3.5757,0.10184,-9.4229
18335,-3.7914,-0.09964,-9.5002
18336,-3.9099,-0.13242,-9.4415
18337,-3.9718,-0.064484,-9.4104
18337,-4.0041,-0.015091,-9.5092
18338,-4.162,0.085907,-9.5219
18339,-4.2355,0.23212,-9.417
18339,-4.3836,0.35286,-9.3767
18340,-4.5464,0.42694,-9.3227
18341,-4.6853,0.36368,-9.2325
18440,-4.8466,0.15131,-9.2255
18442,-4.8843,0.0018158,-9.054
18447,-4.7784,0.016022,-8.6835
18450,-4.6666,0.088608,-8.2688
18453,-4.755,0.16747,-8.0499
18454,-4.8661,0.25389,-7.9141
18455,-5.0995,0.31082,-7.7976
18456,-5.1806,0.33566,-7.8082
18456,-5.2794,0.18661,-7.7836
18524,-5.3864,-0.17905,-7.5161
18525,-5.4239,-0.38979,-7.2059
18526,-5.5774,-0.52641,-6.8796
18527,-5.7438,-0.40834,-6.4626
18529,-5.8767,-0.16055,-6.0298
18533,-6.1041,0.18962,-5.8009
18535,-6.5176,0.28029,-5.8049
18537,-6.9248,0.045349,-6.046
18540,-7.2754,-0.3232,-6.3898
18542,-7.4528,-0.76778,-6.5215
18624,-7.5822,-1.102,-6.3526
18625,-7.7813,-0.9985,-6.0148
18626,-8.2329,-0.78603,-5.5095
18626,-8.3631,-0.48975,-5.3097
18627,-8.4276,-0.28848,-5.42
18627,-7.9279,-0.22757,-5.7509
18628,-7.5908,-0.1725,-6.0666
18629,-7.4838,-0.27127,-6.116
18629,-7.7445,-0.30446,-6.0936
18724,-7.9772,-0.27611,-6.0766
18726,-8.0291,-0.18298,-5.5746
18728,-7.9264,-0.075851,-5.0117
18732,-7.6257,-0.03096,-4.4658
18737,-7.4012,-0.046219,-4.1049
18740,-7.4864,-0.072266,-3.86
18742,-7.6206,-0.13152,-3.6254
18742,-7.7882,-0.26379,-3.1951
18743,-8.1069,-0.3401,-2.888
18744,-8.3949,-0.25626,-2.9442
18818,-8.5602,0.02681,-3.1891
18821,-8.7212,0.24483,-3.2539
18825,-8.8072,0.4817,-3.3453
18828,-9.0505,0.56654,-3.3525
18830,-9.5135,0.62206,-3.3246
18831,-9.9629,0.64676,-3.2654
18831,-10.339,0.65588,-3.222
18832,-10.58,0.72772,-3.2557
18833,-10.629,0.73998,-3.1571
18833,-10.632,0.72946,-3.0009
18913,-10.67,0.66006,-2.8
18914,-10.745,0.52615,-2.4985
18914,-10.547,0.45207,-2.1353
18915,-10.128,0.42784,-1.8196
18916,-9.6009,0.47632,-1.5018
18917,-9.2649,0.51672,-1.1568
18918,-8.973,0.59184,-0.83588
18919,-8.7063,0.68881,-0.49695
18920,-8.5747,0.77655,-0.07341
19005,-8.477,0.83716,0.25113
19006,-8.3131,0.85968,0.43126
19007,-8.129,0.84264,0.56233
19008,-7.9776,0.82947,0.60513
19009,-7.9671,0.74866,0.46222
19010,-8.0165,0.67413,0.35001
19012,-8.1615,0.58943,0.15921
19013,-8.4008,0.47452,-0.12091
19014,-8.7634,0.35107,-0.42572
19015,-9.2494,0.17711,-0.63205
19106,-9.5148,0.040497,-0.71556
19107,-9.7302,-0.057587,-0.76675
19107,-9.8698,-0.074203,-0.7859
19108,-9.8502,-0.12613,-0.77483
19109,-9.8093,-0.16742,-0.7003
19110,-9.7757,-0.12822,-0.48184
19111,-9.6854,-0.044724,-0.1685
19112,-9.6114,0.089355,0.1209
19113,-9.5552,0.23015,0.36418
19201,-9.3948,0.25954,0.39095
19202,-9.1092,0.27567,0.34027
19203,-8.7123,0.1998,0.34206
19204,-8.5515,-0.057144,0.4935
19205,-8.4684,-0.27486,0.74939
19206,-8.4422,-0.39832,0.94839
19206,-8.5106,-0.45892,1.0903
19207,-8.6899,-0.41493,1.0205
19207,-8.7916,-0.31616,0.83498
19208,-8.8168,-0.2119,0.68398
19296,-8.8225,0.038773,0.52014
19297,-8.9437,0.27626,0.41196
19298,-9.1412,0.51343,0.36331
19299,-9.3606,0.75764,0.3455
19299,-9.5558,0.91042,0.36331
19300,-9.6176,0.94746,0.36331
19301,-9.6524,0.97551,0.34535
19302,-9.4761,0.86972,0.38068
19303,-9.2785,0.67712,0.46956
19397,-9.2332,0.4138,0.5591
19398,-9.2495,0.28358,0.63864
19400,-9.2175,0.21953,0.75208
19403,-9.1424,0.10791,0.88734
19404,-9.0436,0.039673,1.0108
19404,-9.0215,-0.0049133,1.0481
19405,-9.0834,-0.050262,1.0027
19406,-9.2633,-0.12433,0.88106
19406,-9.3448,-0.1387,0.81851
19407,-9.2916,-0.15797,0.77742
19488,-9.2193,-0.1342,0.72691
19490,-9.213,-0.11536,0.68922
19490,-9.2566,-0.041885,0.64717
19492,-9.2813,0.021408,0.73203
19493,-9.3223,0.054489,0.84709
19494,-9.3935,0.03009,0.92146
19495,-9.4429,-0.027512,0.92969
19495,-9.4153,-0.065979,0.89124
19496,-9.3466,-0.095795,0.84163
19497,-9.2595,-0.078384,0.75456
19583,-9.2163,0.11345,0.68564
19583,-9.2489,0.25366,0.61949
19584,-9.1876,0.35406,0.536
19584,-9.1208,0.39342,0.39653
19585,-9.086,0.36162,0.31572
19585,-9.0999,0.32368,0.26515
19585,-9.1801,0.24348,0.1848
19586,-9.2905,0.14473,0.16011
19586,-9.4484,0.080383,0.066589
19681,-9.5267,0.050751,0.011963
19682,-9.5769,0.047302,0.017654
19683,-9.5329,0.013336,0.081696
19683,-9.4801,0.038177,0.13557
19684,-9.4423,0.044754,0.19153
19684,-9.3682,0.069458,0.28984
19685,-9.3294,0.076492,0.37798
19685,-9.2624,0.13396,0.43291
19686,-9.2322,0.13396,0.49739
19686,-9.2459,0.13396,0.51654
19778,-9.2337,0.1163,0.4944
19780,-9.2584,0.14098,0.43799
19781,-9.2956,0.16566,0.38905
19782,-9.3631,0.17226,0.32814
19783,-9.4135,0.15759,0.26305
19784,-9.4529,0.15221,0.25841
19784,-9.4931,0.14951,0.22086
19785,-9.4964,0.17419,0.20815
19785,-9.4361,0.19142,0.20128
19871,-9.342,0.17523,0.24542
19872,-9.2531,0.15311,0.34177
19872,-9.1982,0.10986,0.34909
19873,-9.1555,0.095642,0.37379
19873,-9.1716,0.063614,0.41451
19876,-9.207,0.025009,0.39923
19879,-9.2401,-0.0080566,0.38246
19881,-9.2648,-0.086624,0.39594
19883,-9.2515,-0.17206,0.38261
19886,-9.2566,-0.26991,0.42241
19970,-9.2446,-0.33144,0.44667
19971,-9.3007,-0.31198,0.43993
19972,-9.3968,-0.27113,0.4534
19973,-9.4704,-0.29582,0.40402
19973,-9.4673,-0.30658,0.36856
19974,-9.4228,-0.30688,0.34386
19974,-9.3604,-0.32573,0.33669
19975,-9.3357,-0.31436,0.38606
19975,-9.311,-0.28969,0.40161
20065,-9.3268,-0.26718,0.4241
20067,-9.2911,-0.2403,0.4959
20067,-9.2274,-0.15814,0.54527
20068,-9.1946,-0.094391,0.57401
20068,-9.2193,-0.038742,0.56145
20068,-9.2558,0.011688,0.54752
20069,-9.2878,0.036377,0.53749
20069,-9.3508,0.057343,0.49365
20070,-9.357,0.057343,0.47823
20070,-9.3572,0.067444,0.46812
20169,-9.3662,0.074097,0.4962
20170,-9.3528,0.044907,0.48497
20171,-9.3034,0.045059,0.49739
20172,-9.2896,0.0025635,0.47958
20173,-9.2492,0.019028,0.46118
20174,-9.2369,0.019028,0.47353
20174,-9.2474,0.019028,0.4935
20175,-9.213,0.0015106,0.51819
20175,-9.2202,0.019028,0.53569
20176,-9.2164,0.0032196,0.53569
20260,-9.1762,-0.018524,0.5173
20261,-9.2322,-0.052353,0.53569
20261,-9.2423,-0.085724,0.54587
20262,-9.267,-0.061035,0.57057
20262,-9.2917,-0.019272,0.58029
20262,-9.3164,-0.019272,0.6391
20263,-9.3016,-0.019272,0.63745
20263,-9.2896,-0.037994,0.63145
20263,-9.3132,-0.042892,0.55484
20357,-9.3188,-0.03923,0.53648
20358,-9.2926,-0.019272,0.5004
20359,-9.2896,0.021561,0.53316
20361,-9.2735,0.038177,0.5327
20362,-9.2377,0.024551,0.60931
20363,-9.2513,0.057343,0.63145
20364,-9.2322,0.038177,0.65616
20365,-9.2322,0.038177,0.65871
20365,-9.2322,0.038177,0.6008
20366,-9.2322,0.038177,0.59315
20454,-9.2443,0.026047,0.55678
20455,-9.2654,-0.023178,0.54976
20456,-9.3284,-0.077194,0.51654
20457,-9.3471,-0.10188,0.4926
20458,-9.3586,-0.12657,0.46297
20459,-9.3662,-0.083023,0.46118
20460,-9.3402,-0.089005,0.46597
20461,-9.2908,-0.048615,0.50638
20463,-9.2415,0.0050964,0.51654
20550,-9.2513,0.019028,0.55484
20550,-9.2642,0.019028,0.56128
20551,-9.2777,0.030991,0.57401
20552,-9.253,0.02066,0.57401
20553,-9.2322,0.022903,0.55096
20553,-9.2699,0.028748,0.52628
20554,-9.3088,0.033981,0.50159
20555,-9.3471,0.016327,0.45773
20556,-9.3333,-0.026169,0.4537
20557,-9.2982,-0.027847,0.46764
20644,-9.2719,-0.0015717,0.49451
20645,-9.3131,0.023361,0.47389
20646,-9.3378,0.038177,0.43933
20647,-9.3625,0.038177,0.43619
20648,-9.3052,-0.00012207,0.45998
20648,-9.2558,-0.00012207,0.47232
20649,-9.2064,-0.025879,0.47823
20650,-9.1939,-0.056839,0.49664
20650,-9.2513,-0.048019,0.52133
20752,-9.2711,0.019028,0.55576
20755,-9.3044,0.019028,0.60565
20759,-9.2919,0.016769,0.63145
20761,-9.301,-0.00012207,0.63145
20763,-9.2763,-0.026764,0.60483
20764,-9.2893,-0.095001,0.57431
20764,-9.3245,-0.10982,0.53046
20765,-9.3662,-0.095886,0.50578
20766,-9.3499,-0.07959,0.49739
20767,-9.3056,-0.067261,0.50056
20861,-9.2607,-0.028931,0.53583
20863,-9.2459,-0.038437,0.58238
20866,-9.2705,-0.038589,0.6123
20870,-9.2875,-0.05191,0.60663
20873,-9.3392,-0.027222,0.58194
20873,-9.3303,-0.036041,0.54048
20874,-9.3248,-0.016144,0.51654
20875,-9.3175,0.017227,0.49051
20875,-9.3279,0.038177,0.4733
20876,-9.295,0.054657,0.52765
20941,-9.2705,0.058075,0.55411
20943,-9.2705,0.030685,0.59315
20944,-9.2877,0.020966,0.59315
20944,-9.2549,0.0034637,0.59315
20945,-9.2796,0.019028,0.58859
20945,-9.3043,0.019028,0.57626
20946,-9.2907,0.016922,0.57191
20947,-9.3088,-0.019272,0.53569
20947,-9.3209,-0.031403,0.52357
21035,-9.2988,-0.048477,0.52567
21036,-9.2705,-0.08078,0.50548
21037,-9.2705,-0.10547,0.53569
21037,-9.2705,-0.11505,0.55081
21038,-9.2513,-0.097397,0.5372
21039,-9.2513,-0.11505,0.56892
21039,-9.2765,-0.10248,0.5806
21040,-9.3077,-0.095886,0.59212
21040,-9.2941,-0.07225,0.57851
21041,-9.3202,-0.057587,0.58176
21133,-9.312,-0.057587,0.58997
21134,-9.2896,-0.095886,0.59315
21134,-9.2896,-0.10338,0.5782
21135,-9.2636,-0.11505,0.54182
21136,-9.2884,-0.11505,0.55424
21136,-9.2896,-0.11505,0.53569
21137,-9.3001,-0.10458,0.54617
21138,-9.3088,-0.11191,0.53883
21139,-9.3318,-0.095886,0.49739
21221,-9.3709,-0.086609,0.50204
21222,-9.3854,-0.057587,0.50308
21223,-9.3854,-0.057587,0.57341
21224,-9.3692,-0.038437,0.59854
21225,-9.3061,-0.038437,0.63417
21227,-9.2732,-0.021988,0.65886
21228,-9.2513,-0.0058136,0.67262
21228,-9.2429,-0.03006,0.71407
21229,-9.2461,-0.019272,0.77422
21230,-9.1944,-0.038437,0.78468
21323,-9.213,-0.048309,0.76497
21324,-9.213,-0.046219,0.71227
21325,-9.2299,-0.038437,0.68892
21325,-9.2513,-0.019272,0.62817
21326,-9.2425,-0.019272,0.58583
21327,-9.2322,-0.033646,0.56921
21327,-9.2543,-0.056839,0.57326
21328,-9.3531,-0.044724,0.536
21329,-9.4282,-0.069412,0.50922
21329,-9.4047,-0.038605,0.53561
21416,-9.355,-0.042191,0.54692
21418,-9.2995,-0.085434,0.59315
21420,-9.2748,-0.11505,0.60797
21421,-9.2729,-0.11386,0.63266
21423,-9.3088,-0.089157,0.66409
21423,-9.3088,-0.064484,0.70119
21424,-9.2732,-0.039795,0.7793
21424,-9.2088,-0.053406,0.86969
21425,-9.1861,-0.054001,0.89961
21520,-9.1747,-0.076736,0.88565
21523,-9.1555,-0.11835,0.84052
21524,-9.1555,-0.16054,0.81583
21524,-9.1937,-0.1725,0.77841
21525,-9.213,-0.1725,0.76553
21525,-9.2249,-0.1725,0.76553
21526,-9.2423,-0.15216,0.76553
21527,-9.267,-0.1185,0.76553
21527,-9.3109,-0.11505,0.74429
21528,-9.3279,-0.11505,0.74017
21611,-9.3279,-0.11505,0.74638
21612,-9.3092,-0.11505,0.74638
21612,-9.2795,-0.10997,0.72723
21613,-9.2513,-0.11714,0.71661
21614,-9.2028,-0.11806,0.75656
21615,-9.1772,-0.13167,0.76553
21615,-9.1858,-0.12314,0.74939
21616,-9.2292,-0.1342,0.72723
21617,-9.2513,-0.11505,0.66977
21716,-9.2769,-0.089508,0.69531
21718,-9.2786,-0.054596,0.68593
21719,-9.2373,-0.02182,0.68639
21721,-9.2573,-0.016281,0.68593
21723,-9.2896,-0.0086517,0.66977
21723,-9.3178,0.0088501,0.62758
21724,-9.3088,-0.018829,0.59315
21725,-9.3148,-0.024078,0.59315
21725,-9.351,-0.076736,0.57011
21726,-9.3662,-0.090103,0.52814
21839,-9.3574,-0.095886,0.45219
21842,-9.3866,-0.10487,0.42976
21846,-9.3517,-0.086029,0.46896
21849,-9.3252,-0.077637,0.51834
21852,-9.2673,-0.10555,0.5645
21856,-9.2549,-0.14258,0.60153
21859,-9.2163,-0.13585,0.64734
21862,-9.213,-0.1342,0.67755
21866,-9.213,-0.1342,0.68922
21916,-9.2322,-0.11505,0.68892
21917,-9.2335,-0.11505,0.68623
21917,-9.2582,-0.11505,0.63686
21918,-9.2581,-0.11505,0.6123
21918,-9.2513,-0.11505,0.6123
21919,-9.2557,-0.11505,0.6123
21919,-9.2705,-0.10518,0.62219
21919,-9.3013,-0.12672,0.63145
21920,-9.3088,-0.095886,0.61052
21920,-9.3164,-0.095886,0.58554
22011,-9.3279,-0.069687,0.58711
22012,-9.3463,-0.057587,0.57477
22013,-9.3232,-0.07196,0.55006
22015,-9.2881,-0.078247,0.54602
22016,-9.2705,-0.080032,0.58658
22017,-9.2536,-0.10039,0.63596
22018,-9.2783,-0.12643,0.65421
22019,-9.3163,-0.11505,0.59152
22020,-9.3091,-0.096191,0.57401
22021,-9.29,-0.13341,0.5365
22095,-9.2023,-0.11505,0.55484
22096,-9.2265,-0.09874,0.57117
22097,-9.2211,-0.093201,0.59315
22097,-9.2869,-0.076736,0.58493
22098,-9.3226,-0.076736,0.57401
22099,-9.3474,-0.077042,0.57401
22099,-9.3683,-0.10938,0.56264
22100,-9.3055,-0.11835,0.53569
22100,-9.2729,-0.10068,0.55246
22189,-9.2587,-0.10327,0.58578
22190,-9.2878,-0.097702,0.58269
22190,-9.2946,-0.062531,0.60738
22191,-9.2902,-0.038437,0.63206
22192,-9.3088,-0.038437,0.63835
22192,-9.2854,-0.061783,0.60065
