5787,-9.0981,-0.58047,1.9799
5792,-9.077,-0.59389,1.9319
5802,-9.0136,-0.57852,1.9609
5820,-8.9608,-0.53534,2.033
5824,-8.9066,-0.50539,2.1169
5832,-8.9281,-0.46819,2.2045
5841,-8.9918,-0.45981,2.1899
5863,-8.9996,-0.50226,2.1022
5866,-8.9516,-0.56796,2.0798
5872,-8.9037,-0.59389,2.2659
5880,-8.935,-0.59389,2.4347
5901,-9.063,-0.63861,2.4159
5906,-9.0981,-0.73463,2.1564
5913,-9.0981,-0.808,1.9124
5921,-9.0659,-0.82373,1.9056
5944,-9.0406,-0.76082,2.0652
5960,-9.0406,-0.68878,2.2479
5966,-9.0636,-0.59383,2.2748
5982,-9.0462,-0.49004,2.2267
5992,-9.064,-0.47896,2.1383
5995,-9.0912,-0.4928,2.0456
5998,-9.0437,-0.54079,1.9722
6001,-8.9883,-0.60539,1.9556
6022,-8.964,-0.65369,2.0007
6029,-8.9712,-0.66333,2.068
6033,-9.0072,-0.65135,2.068
6044,-9.072,-0.66818,2.0175
6062,-9.1172,-0.69478,1.9531
6069,-9.1098,-0.73544,1.968
6073,-9.0981,-0.73486,1.9914
6081,-9.0981,-0.71085,2.0427
6101,-9.1009,-0.74712,2.0566
6118,-9.125,-0.73941,1.9682
6120,-9.1239,-0.70287,1.9088
6124,-9.1172,-0.67232,1.8783
6148,-9.1203,-0.60693,1.9078
6152,-9.1285,-0.57474,1.988
6156,-9.0918,-0.562,2.036
6163,-9.0437,-0.55557,2.1017
6181,-8.9865,-0.61639,2.1479
6190,-8.9777,-0.65678,2.1555
6194,-8.9709,-0.7027,2.1316
6204,-9.0189,-0.76236,2.0541
6220,-9.0286,-0.73999,1.9735
6232,-9.0513,-0.69191,1.8787
6241,-9.0805,-0.63068,1.7909
6250,-9.08,-0.52238,1.7615
6258,-9.0714,-0.51349,1.8188
6269,-9.0233,-0.49812,1.9216
6279,-8.9753,-0.51163,1.9935
6288,-8.964,-0.53563,2.0656
6301,-8.9803,-0.58698,2.1295
6312,-9.0675,-0.62325,2.1177
6315,-9.0981,-0.64063,2.0182
6324,-9.1538,-0.63278,1.9171
6340,-9.1747,-0.64706,1.8338
6349,-9.1747,-0.62302,1.8006
6358,-9.1047,-0.58505,1.7947
6371,-9.0035,-0.53702,1.8376
6379,-8.9832,-0.51727,1.9376
6389,-8.9832,-0.52667,2.0011
6399,-8.9974,-0.55064,1.9203
6408,-9.0214,-0.57468,1.8765
6419,-9.0742,-0.63701,1.9244
6430,-9.1172,-0.64166,2.0493
6438,-9.1318,-0.63219,2.0581
6462,-9.1936,-0.5746,1.8946
6470,-9.1505,-0.53548,1.7213
6475,-9.1067,-0.44926,1.6083
6479,-9.0196,-0.42151,1.7122
6491,-8.9632,-0.46112,1.9579
6499,-8.9257,-0.53317,2.1849
6510,-8.9359,-0.5849,2.2099
6525,-8.9899,-0.59389,2.1078
6544,-9.0816,-0.61304,1.9293
6561,-9.1611,-0.60197,1.7722
6578,-9.1539,-0.59557,1.6728
6582,-9.1059,-0.59781,1.7075
6586,-9.0215,-0.65135,1.8046
6590,-9.0272,-0.6571,1.9186
6593,-9.0619,-0.68114,2.0041
6599,-9.0789,-0.70517,2.0452
6612,-9.1172,-0.70648,2.025
6621,-9.1232,-0.6705,1.9352
6632,-9.1364,-0.63795,1.8631
6639,-9.1207,-0.59732,1.8067
6652,-9.1364,-0.53366,1.7013
6660,-9.1239,-0.50439,1.6595
6672,-9.0981,-0.52843,1.6466
6680,-9.0821,-0.53642,1.7105
6693,-9.0773,-0.56059,1.8656
6701,-9.0533,-0.61952,1.9725
6712,-9.0406,-0.65492,2.0446
6723,-9.0244,-0.70299,2.0517
6732,-9.0406,-0.71071,2.0067
6751,-9.0677,-0.72797,1.9519
6759,-9.1289,-0.70476,1.8567
6763,-9.1199,-0.68965,1.7198
6776,-9.1151,-0.66833,1.6444
6781,-9.0911,-0.64436,1.6205
6799,-9.0789,-0.62033,1.5846
6803,-9.0622,-0.61304,1.6202
6813,-9.0406,-0.6394,1.7304
6822,-9.0479,-0.7188,1.8098
6833,-9.0598,-0.79051,1.8936
6844,-9.0939,-0.83865,1.9659
6853,-9.1531,-0.79211,1.9622
6869,-9.1364,-0.65631,1.8581
6873,-9.0993,-0.51283,1.7503
6887,-9.0617,-0.40993,1.6542
6893,-9.0761,-0.38605,1.6169
6904,-9.0676,-0.41014,1.6969
6913,-9.1042,-0.47202,1.7676
6919,-9.1172,-0.53322,1.8333
6938,-9.1237,-0.58757,1.9595
6949,-9.1555,-0.66747,1.9833
6958,-9.1555,-0.68965,1.9078
6959,-9.1022,-0.67189,1.8232
6976,-9.0528,-0.61827,1.7946
6983,-9.0463,-0.53905,1.8821
6992,-9.1314,-0.49106,1.9541
6999,-9.1915,-0.46098,1.9003
7022,-9.0641,-0.44806,1.6053
7028,-9.0108,-0.47896,1.4955
7031,-9.0751,-0.49237,1.568
7038,-9.1347,-0.49812,1.718
7062,-9.1555,-0.5101,1.7959
7066,-9.1732,-0.57321,1.7719
7071,-9.1939,-0.60753,1.707
7079,-9.1939,-0.59454,1.6479
7095,-9.2088,-0.60883,1.6424
7102,-9.1757,-0.60297,1.6003
7110,-9.086,-0.64087,1.6117
7123,-9.041,-0.67015,1.7026
7137,-8.9877,-0.7088,1.846
7143,-9.0209,-0.69025,1.9525
7150,-9.0689,-0.68463,1.9581
7163,-9.117,-0.67065,1.839
7177,-9.1411,-0.65636,1.7568
7183,-9.1555,-0.59396,1.7424
7199,-9.1844,-0.57474,1.728
7208,-9.1746,-0.55573,1.7423
7217,-9.1506,-0.59389,1.7182
7223,-9.1462,-0.62328,1.6943
7231,-9.1702,-0.69527,1.6996
7249,-9.1939,-0.6893,1.7431
7258,-9.1835,-0.66014,1.7859
7263,-9.1555,-0.62222,1.8198
7271,-9.1406,-0.61304,1.8531
7289,-9.1172,-0.61421,1.8567
7300,-9.0955,-0.66225,1.8273
7303,-9.0509,-0.69992,1.7382
7310,-9.0598,-0.7088,1.6849
7332,-9.0598,-0.72717,1.6849
7345,-9.0541,-0.7088,1.6849
7346,-9.0406,-0.7088,1.706
7351,-9.0714,-0.69345,1.6925
7369,-9.097,-0.68857,1.7435
7382,-9.0789,-0.65857,1.7735
7383,-9.0681,-0.65382,1.8215
7391,-9.0598,-0.70181,1.8381
7414,-9.0419,-0.74974,1.8151
7421,-9.0722,-0.77924,1.7553
7423,-9.1201,-0.79936,1.7203
7432,-9.1205,-0.79198,1.7517
7451,-9.1348,-0.76468,1.8078
7465,-9.1237,-0.74065,1.9021
7468,-9.1251,-0.72797,1.9261
7472,-9.1172,-0.69563,1.9016
7490,-9.1136,-0.65318,1.9321
7499,-9.0856,-0.65041,1.8947
7503,-9.0866,-0.62457,1.8227
7516,-9.0298,-0.61581,1.7671
7528,-8.9811,-0.61516,1.8487
7543,-8.978,-0.6252,1.9479
7544,-9.0733,-0.60123,1.9486
7552,-9.1506,-0.56053,1.7838
7572,-9.1579,-0.55325,1.5369
7581,-9.1603,-0.53642,1.4431
7587,-9.0882,-0.53642,1.5514
7595,-9.0598,-0.51953,1.7773
7611,-9.0241,-0.53905,2.0428
7621,-9.0406,-0.54808,2.1104
7631,-9.0653,-0.53642,2.0378
7635,-9.0961,-0.51924,1.9246
7651,-9.1009,-0.57759,1.8076
7662,-9.0864,-0.60933,1.7269
7670,-9.0282,-0.64465,1.729
7674,-9.0215,-0.65135,1.8293
7691,-9.0277,-0.6705,1.921
7699,-9.0678,-0.66251,1.9451
7709,-9.1175,-0.6385,1.8825
7720,-9.1718,-0.6145,1.8219
7731,-9.1647,-0.60635,1.7998
7737,-9.1008,-0.57474,1.7998
7748,-9.0658,-0.56163,1.7998
7754,-9.0419,-0.51974,1.8178
7768,-9.0707,-0.49812,1.8381
7779,-9.1343,-0.48961,1.8126
7788,-9.169,-0.49237,1.8075
7793,-9.1565,-0.49812,1.8736
7808,-9.1248,-0.54414,1.8534
7818,-9.0527,-0.57474,1.8294
7827,-8.9806,-0.58836,1.7917
7833,-8.9272,-0.61232,1.836
7849,-8.9682,-0.57059,1.8806
7857,-9.0012,-0.54655,1.8775
7867,-9.0493,-0.50862,1.8156
7874,-9.0785,-0.49812,1.7811
7888,-9.1084,-0.45981,1.7144
7897,-9.0789,-0.46907,1.6664
7908,-9.0789,-0.4931,1.6183
7915,-9.06,-0.536,1.6272
7929,-9.0598,-0.57941,1.6891
7936,-9.0693,-0.60344,1.8188
7947,-9.0789,-0.62746,1.9053
7973,-9.0982,-0.65129,1.9338
7978,-9.1364,-0.62726,1.9147
7983,-9.1462,-0.59354,1.9245
7988,-9.1409,-0.58939,1.9193
8002,-9.0981,-0.59331,1.9147
8010,-9.1033,-0.55557,1.9044
8019,-9.0872,-0.55557,1.8965
8029,-9.0747,-0.55557,1.9297
8045,-9.061,-0.53642,1.9142
8056,-9.1143,-0.53104,1.8956
8061,-9.1453,-0.51727,1.8648
8068,-9.091,-0.56273,1.7624
8089,-9.0195,-0.57672,1.7265
8102,-8.9754,-0.62651,1.8701
8109,-9.0444,-0.60252,2.0019
8111,-9.1404,-0.59389,1.9337
8124,-9.1959,-0.57574,1.7152
8133,-9.2153,-0.59389,1.57
8144,-9.1747,-0.59389,1.6228
8150,-9.0968,-0.59389,1.8059
8173,-9.0393,-0.61304,1.9609
8178,-9.0093,-0.60698,2.0558
8182,-9.0161,-0.56102,1.9639
8191,-9.1039,-0.53642,1.8357
8210,-9.1586,-0.53642,1.7187
8214,-9.1812,-0.54906,1.6721
8219,-9.1221,-0.59703,1.7183
8228,-9.0498,-0.6613,1.8228
8245,-9.0233,-0.6669,1.901
8251,-9.0406,-0.63875,1.94
8271,-9.0635,-0.61705,1.8919
8280,-9.0952,-0.62651,1.8928
8299,-9.0999,-0.61487,1.8345
8303,-9.1105,-0.63898,1.8066
8307,-9.0748,-0.65135,1.8423
8309,-9.0929,-0.61829,1.8408
8324,-9.1026,-0.61079,1.7931
8340,-9.1364,-0.58684,1.7282
8343,-9.1245,-0.56279,1.728
8349,-9.1004,-0.57242,1.7928
8366,-9.093,-0.57474,1.8432
8372,-9.0598,-0.57474,1.8837
8382,-9.0476,-0.5869,1.8956
8389,-9.0577,-0.61093,1.8956
8406,-9.0462,-0.65135,1.9011
8412,-9.0714,-0.65135,1.9339
8424,-9.0473,-0.6389,1.8966
8429,-9.058,-0.64954,1.8591
8447,-9.0789,-0.65135,1.829
8452,-9.0947,-0.65923,1.7807
8461,-9.1426,-0.63242,1.7934
8470,-9.1555,-0.61304,1.8525
8495,-9.1332,-0.59065,1.9053
8496,-9.1093,-0.57474,1.9851
8500,-9.0981,-0.57474,2.0426
8509,-9.0981,-0.59251,1.9955
8532,-9.1208,-0.61655,1.8851
8533,-9.1447,-0.63219,1.8298
8542,-9.1424,-0.64539,1.7926
8549,-9.1003,-0.61523,1.7807
8569,-9.0789,-0.61304,1.7653
8575,-9.0703,-0.61304,1.772
8583,-9.0733,-0.61304,1.8154
8590,-9.0789,-0.59477,1.8564
8629,-9.1022,-0.58983,1.8805
8632,-9.0995,-0.56589,1.8602
8647,-9.0652,-0.59666,1.7916
8670,-9.0041,-0.61304,1.7435
8690,-8.9726,-0.59819,1.8448
8690,-9.0206,-0.61304,1.9796
8695,-9.1242,-0.61304,2.0157
8700,-9.1555,-0.57547,1.879
8704,-9.1939,-0.57025,1.6478
8704,-9.1845,-0.56491,1.5985
8708,-9.1179,-0.58894,1.7077
8711,-9.0411,-0.59389,1.9705
8731,-8.9737,-0.59863,2.0727
8734,-8.9544,-0.60347,2.0584
8741,-9.0505,-0.57948,1.9432
8758,-9.156,-0.59375,1.8567
8768,-9.213,-0.5647,1.7857
8776,-9.1933,-0.55617,1.7998
8782,-9.1453,-0.57474,1.8293
8797,-9.0585,-0.59433,1.9169
8809,-9.0076,-0.61304,2.0053
8816,-9.0215,-0.62312,1.9813
8825,-9.0513,-0.61726,1.9274
8838,-9.0611,-0.65135,1.9141
8860,-9.1092,-0.64583,1.9011
8871,-9.126,-0.63219,1.9251
8880,-9.1325,-0.60176,1.9339
8894,-9.1364,-0.57387,1.9139
8903,-9.1249,-0.54408,1.8726
8906,-9.1086,-0.51727,1.7873
8908,-9.0864,-0.51727,1.7461
8918,-9.0789,-0.51845,1.7447
8932,-9.073,-0.5424,1.7747
8939,-9.0489,-0.56644,1.7941
8942,-9.025,-0.57474,1.8503
8959,-9.042,-0.59114,1.8751
8968,-9.0536,-0.55557,1.8697
8978,-9.0518,-0.55557,1.8956
8983,-9.0598,-0.55557,1.8797
8999,-9.0964,-0.55557,1.8748
9012,-9.0854,-0.55557,1.8573
9026,-9.1209,-0.56697,1.8687
9031,-9.1202,-0.57474,1.8603
9040,-9.0981,-0.59201,1.8438
9050,-9.0914,-0.58145,1.909
9060,-9.0442,-0.58232,1.9571
9071,-9.0215,-0.60765,1.9722
9080,-9.0044,-0.61516,1.9722
9098,-9.0355,-0.63919,1.9722
9100,-9.0834,-0.65135,1.9604
9106,-9.1315,-0.65135,1.9197
9119,-9.134,-0.61066,1.886
9132,-9.11,-0.59389,1.8262
9142,-9.0617,-0.59389,1.8503
9165,-9.0576,-0.59389,1.8573
9171,-9.0295,-0.55023,1.9174
9182,-9.0864,-0.51727,1.919
9184,-9.1105,-0.52966,1.8461
9190,-9.1001,-0.57083,1.8018
9200,-9.054,-0.63219,1.8805
9209,-9.0292,-0.63992,2.1031
9219,-9.0658,-0.65135,2.2782
9231,-9.1138,-0.66876,2.2108
9240,-9.1555,-0.68965,1.9569
9252,-9.1476,-0.68965,1.7487
9259,-9.1107,-0.65106,1.7169
9277,-9.0628,-0.5793,1.8467
9282,-9.0823,-0.62885,2.0273
9290,-9.0981,-0.62128,2.1063
9299,-9.0981,-0.65842,2.0801
9314,-9.116,-0.63466,2.0142
9322,-9.1172,-0.62857,1.9386
9331,-9.0919,-0.61304,1.8764
9341,-9.033,-0.61304,1.8497
9352,-9.0033,-0.64948,1.8564
9360,-9.0215,-0.62834,1.9378
9369,-9.039,-0.60431,1.9618
9380,-9.087,-0.59389,1.9858
9390,-9.1166,-0.55688,1.9914
9401,-9.1515,-0.54742,1.9983
9410,-9.1275,-0.53519,1.962
9421,-9.0896,-0.56943,1.9861
9428,-9.0415,-0.64961,1.9727
9441,-9.0171,-0.66884,1.987
9450,-9.0208,-0.7464,1.9722
9462,-9.0406,-0.76627,1.9299
9470,-9.0977,-0.76627,1.8768
9481,-9.1272,-0.74333,1.8764
9499,-9.0697,-0.65157,1.8954
9511,-9.1698,-0.61784,1.9435
9518,-9.1931,-0.6129,1.9915
9522,-9.0883,-0.58414,2.0056
9531,-9.0501,-0.58475,1.9622
9542,-9.0261,-0.59848,1.9048
9556,-9.0023,-0.61304,1.8775
9568,-9.0074,-0.61815,1.9288
9572,-9.0414,-0.63219,1.8848
9579,-9.0449,-0.61734,1.8424
9596,-9.0807,-0.57358,1.8393
9601,-9.1471,-0.53107,1.8764
9611,-9.1645,-0.48669,1.8663
9618,-9.1405,-0.42967,1.8573
9640,-9.1157,-0.48135,1.8573
9642,-9.0677,-0.54765,1.8517
9649,-9.0092,-0.6062,1.8381
9658,-9.0138,-0.61688,1.8228
9679,-9.0034,-0.61087,1.7839
9683,-9.0333,-0.56885,1.8381
9690,-9.0813,-0.5341,1.8274
9698,-9.0669,-0.51727,1.8346
9718,-9.0351,-0.49538,1.8176
9722,-8.9949,-0.46599,1.7937
9730,-9.1038,-0.45697,1.7367
9738,-9.1522,-0.45648,1.6566
9764,-9.0935,-0.46288,1.6336
9765,-9.047,-0.51089,1.7679
9772,-9.0822,-0.54764,1.9965
9778,-9.0981,-0.58777,2.1646
9799,-9.1328,-0.63219,2.1072
9802,-9.0447,-0.62552,1.8338
9810,-9.048,-0.60158,1.6008
9818,-9.2804,-0.62651,1.6353
9840,-9.2733,-0.64931,1.7971
9842,-9.0878,-0.61832,1.9825
9850,-9.0023,-0.57043,2.0914
9859,-8.9858,-0.50597,2.0236
9881,-9.0237,-0.48351,1.9112
9882,-8.9904,-0.52446,1.7352
9891,-8.9185,-0.57234,1.7232
9899,-9.1781,-0.64436,1.7232
9918,-9.2143,-0.69221,1.736
9924,-9.1055,-0.68661,1.8412
9930,-9.0806,-0.63911,1.9009
9939,-9.0768,-0.63219,1.8807
9960,-9.1037,-0.61861,1.7946
9966,-9.1594,-0.66667,1.8918
9971,-9.1939,-0.7021,1.8649
9979,-9.1072,-0.67415,1.8208
9999,-8.977,-0.58162,1.8029
10006,-8.9608,-0.50934,1.819
10011,-9.0214,-0.4599,1.8062
10030,-9.0757,-0.44066,1.8349
10049,-9.1014,-0.46965,1.8447
10051,-9.1254,-0.53358,1.8438
10054,-9.1364,-0.58156,1.7739
10059,-9.0829,-0.62958,1.7615
10079,-9.0634,-0.65135,1.7459
10097,-9.0541,-0.64307,1.7532
10101,-8.9953,-0.63219,1.7161
10103,-9.0012,-0.66832,1.6499
10119,-8.9946,-0.67432,1.6504
10131,-9.0406,-0.70721,1.6482
10135,-9.0406,-0.72797,1.641
10140,-9.0773,-0.74632,1.6283
10157,-9.1405,-0.70065,1.6711
10168,-9.1555,-0.6705,1.7615
10175,-9.1418,-0.65678,1.7753
10181,-9.1364,-0.63271,1.818
10207,-9.1321,-0.61736,1.8808
10213,-9.0896,-0.64142,1.8772
10217,-9.0458,-0.65135,1.8713
10221,-9.0406,-0.65135,1.8764
10239,-9.0406,-0.60852,1.7772
10249,-9.0501,-0.60336,1.6946
10258,-9.1027,-0.64163,1.6849
10260,-9.1172,-0.68951,1.704
10279,-9.1747,-0.73758,1.7473
10289,-9.1747,-0.78543,1.8286
10293,-9.1892,-0.81905,1.8381
10309,-9.1931,-0.76627,1.7609
10319,-9.073,-0.75623,1.7
10329,-8.9924,-0.72797,1.8122
10336,-8.9979,-0.71321,1.9798
10349,-9.0807,-0.65048,2.007
10360,-9.1183,-0.61304,1.8041
10367,-9.0931,-0.62328,1.5839
10377,-9.1856,-0.61716,1.4674
10391,-9.269,-0.6499,1.5154
10397,-9.1934,-0.60751,1.639
10408,-9.0563,-0.60434,1.7929
10416,-9.0062,-0.6283,1.8495
10429,-8.9841,-0.65421,1.8381
10438,-9.0081,-0.72046,1.8323
10447,-9.0536,-0.76852,1.819
10456,-9.0634,-0.80096,1.8345
10469,-9.061,-0.84042,1.8536
10477,-9.0789,-0.7925,1.7878
10487,-9.1008,-0.72258,1.7506
10496,-9.1172,-0.68965,1.7112
10509,-9.1379,-0.69257,1.6672
10517,-9.1555,-0.74677,1.71
10533,-9.1667,-0.78542,1.8174
10540,-9.127,-0.83316,1.9369
10550,-9.0789,-0.84122,2.028
10557,-9.0724,-0.82373,2.0105
10567,-9.0598,-0.80087,1.9534
10577,-9.0924,-0.76912,1.8169
10590,-9.1172,-0.76823,1.7463
10610,-9.1036,-0.77861,1.7875
10614,-9.0789,-0.77797,1.8349
10619,-9.0459,-0.81851,1.8573
10629,-9.0192,-0.88345,1.8336
10638,-8.9953,-0.90741,1.7998
10652,-8.9832,-0.93144,1.7879
10665,-9,-0.93864,1.747
10669,-9.0073,-0.91702,1.735
10678,-9.0406,-0.88564,1.6628
10694,-9.0529,-0.84981,1.5907
10710,-9.0768,-0.80879,1.6211
10712,-9.0981,-0.78267,1.6932
10721,-9.0905,-0.76627,1.75
10729,-9.0914,-0.72891,1.8113
10740,-9.1154,-0.72609,1.8381
10752,-9.1526,-0.6956,1.819
10762,-9.1286,-0.73576,1.8034
10767,-9.13,-0.77255,1.7934
10782,-9.1188,-0.80305,1.8351
10791,-9.0981,-0.86203,1.8255
10798,-9.0981,-0.87016,1.8654
10807,-9.0851,-0.8812,1.9024
10818,-9.0611,-0.8812,1.8969
10844,-9.0476,-0.8882,1.8991
10851,-9.0957,-0.91113,1.9064
10855,-9.1172,-0.86058,1.8691
10857,-9.0991,-0.82475,1.7485
10871,-9.0215,-0.79701,1.5891
10879,-8.9955,-0.75761,1.6411
10888,-9.0047,-0.74712,1.826
10897,-9.0952,-0.69185,1.9502
10911,-9.1326,-0.69733,1.8037
10919,-9.185,-0.75462,1.5947
10926,-9.1472,-0.81296,1.4988
10938,-9.0618,-0.89832,1.5866
10952,-9.0081,-0.94759,1.7781
10960,-8.964,-0.96779,1.9415
10967,-8.992,-0.92981,2.0194
10978,-9.0402,-0.91949,1.9729
10994,-9.0836,-0.83363,1.9055
10999,-9.1169,-0.7764,1.8295
11007,-9.0936,-0.74712,1.7521
11018,-9.0406,-0.74712,1.7232
11039,-9.0023,-0.79028,1.7424
11043,-9.012,-0.82396,1.7521
11048,-9.036,-0.85739,1.776
11075,-9.0801,-0.86203,1.8187
11076,-9.1504,-0.85178,1.7947
11082,-9.1166,-0.81384,1.7807
11099,-9.0685,-0.78979,1.7659
11120,-9.0406,-0.76627,1.7435
11121,-9.0459,-0.75586,1.7807
11125,-9.0496,-0.71777,1.7807
11129,-9.0859,-0.72389,1.7355
11153,-9.0981,-0.70961,1.7041
11154,-9.1038,-0.72797,1.738
11160,-9.1068,-0.72797,1.8608
11167,-9.1134,-0.74327,1.9415
11200,-9.0789,-0.78651,1.8912
11201,-9.0789,-0.81052,1.8012
11205,-9.0896,-0.84514,1.7722
11209,-9.0513,-0.84645,1.7807
11230,-9.0406,-0.82373,1.8025
11235,-9.0345,-0.81757,1.8443
11240,-9.0434,-0.79362,1.8354
11248,-9.0757,-0.76956,1.7873
11280,-9.0789,-0.72797,1.7569
11284,-9.0789,-0.73444,1.7041
11286,-9.1014,-0.75836,1.7041
11290,-9.1012,-0.75018,1.688
11308,-9.0789,-0.75258,1.7041
11317,-9.0922,-0.78471,1.7041
11321,-9.1172,-0.74712,1.727
11335,-9.1009,-0.73074,1.7588
11350,-9.0598,-0.68544,1.719
11368,-9.0528,-0.65135,1.6779
11370,-9.0406,-0.6395,1.6895
11374,-9.024,-0.64888,1.7374
11386,-9.0383,-0.69902,1.7615
11409,-9.0433,-0.77356,1.7761
11410,-9.1153,-0.79755,1.812
11416,-9.1364,-0.78767,1.7683
11426,-9.112,-0.78542,1.7127
11444,-9.0563,-0.77788,1.6391
11452,-8.9968,-0.77861,1.7261
11454,-9.0004,-0.76823,1.9869
11466,-9.0598,-0.74712,2.1771
11487,-9.0754,-0.73933,2.0511
11492,-9.136,-0.72797,1.738
11500,-9.1206,-0.74545,1.5243
11506,-9.1045,-0.71201,1.5349
11519,-9.1203,-0.71992,1.719
11521,-9.0852,-0.69595,1.8447
11535,-9.0966,-0.70735,1.875
11548,-9.1207,-0.75397,1.8539
11566,-9.1447,-0.80203,1.8381
11569,-9.1555,-0.84999,1.8381
11572,-9.1376,-0.88004,1.8921
11588,-9.0869,-0.8812,1.9451
11596,-9.032,-0.8726,1.9742
11612,-8.9946,-0.84862,1.9396
11613,-9.0197,-0.82462,1.9156
11642,-9.0638,-0.80458,1.9571
11651,-9.1055,-0.80458,1.9722
11655,-9.1637,-0.79092,1.9449
11664,-9.1376,-0.804,1.9525
11671,-9.1682,-0.82373,1.9297
11676,-9.2039,-0.81464,1.9147
11686,-9.1939,-0.79065,1.873
11691,-9.1939,-0.74785,1.7634
11718,-9.0947,-0.75163,1.7086
11719,-9.0215,-0.76627,1.7326
11731,-9.0073,-0.76627,1.7424
11734,-8.9832,-0.80444,1.7615
11755,-9.0165,-0.86203,1.7665
11759,-9.0694,-0.87169,1.7136
11772,-9.108,-0.8812,1.7186
11780,-9.0789,-0.80429,1.7235
11786,-9.0739,-0.75114,1.7666
11800,-9.0598,-0.69884,1.7907
11813,-9.0746,-0.68965,1.7553
11818,-9.0795,-0.72797,1.7227
11826,-9.0927,-0.73875,1.7148
11835,-9.0892,-0.78682,1.7732
11848,-9.0981,-0.83476,1.8602
11868,-9.0789,-0.86284,1.8956
11878,-9.0733,-0.8812,1.8899
11882,-9.0703,-0.89172,1.8659
11888,-9.0789,-0.86961,1.8419
11900,-9.063,-0.85878,1.8529
11907,-9.1232,-0.79869,1.763
11917,-9.158,-0.76387,1.6801
11926,-9.1434,-0.74712,1.5683
11944,-9.1145,-0.7321,1.555
11950,-9.0789,-0.79161,1.6393
11956,-9.0789,-0.79352,1.7483
11966,-9.0949,-0.78542,1.7807
11979,-9.0566,-0.76468,1.7168
11987,-9.015,-0.74712,1.6401
11996,-9.0136,-0.74712,1.6727
12011,-9.0215,-0.73096,1.8334
12021,-9.0789,-0.74901,1.9264
12033,-9.0789,-0.75957,1.7903
12038,-9.0674,-0.7587,1.5963
12047,-9.0927,-0.79919,1.4521
12066,-9.1172,-0.80458,1.5252
12071,-9.1103,-0.80458,1.6694
12075,-9.0863,-0.81641,1.8133
12087,-9.129,-0.82373,1.874
12100,-9.1196,-0.75229,1.8456
