16408,-8.9265,-0.17326,2.7951
16409,-8.9209,-0.19167,2.7863
16410,-8.8962,-0.18134,2.7575
16411,-8.8953,-0.18045,2.7417
16411,-8.9066,-0.19167,2.7192
16412,-8.9066,-0.19167,2.7192
16413,-8.9199,-0.20499,2.6926
16413,-8.9257,-0.22968,2.6998
16504,-8.9066,-0.22997,2.7295
16506,-8.8958,-0.24074,2.7192
16507,-8.9037,-0.23282,2.7355
16508,-8.9093,-0.21352,2.7548
16509,-8.9257,-0.21352,2.7384
16510,-8.9395,-0.19167,2.7384
16510,-8.8877,-0.19167,2.7381
16511,-8.9257,-0.18599,2.7057
16512,-8.9257,-0.1725,2.7304
16513,-8.9425,-0.1725,2.6879
16596,-8.9672,-0.1725,2.7192
16597,-8.9832,-0.1725,2.7105
16598,-8.9974,-0.18674,2.6858
16599,-9.0209,-0.1725,2.6228
16600,-9.0023,-0.1725,2.6043
16601,-8.9673,-0.1725,2.6043
16602,-8.9277,-0.18973,2.5871
16602,-8.9257,-0.15335,2.5744
16603,-8.9053,-0.15335,2.5073
16695,-8.8313,-0.16566,2.3471
16696,-8.7289,-0.19481,2.0171
16697,-8.6055,-0.26888,1.7472
16698,-8.5063,-0.33083,1.6224
16699,-8.4675,-0.36255,1.573
16700,-8.5008,-0.39885,1.5352
16701,-8.5905,-0.42151,1.4838
16702,-8.8238,-0.46684,1.4853
16703,-9.0748,-0.51727,1.6762
16703,-9.2714,-0.5374,1.8602
16793,-9.3178,-0.5274,2.0134
16794,-9.3098,-0.57161,2.1213
16795,-9.2717,-0.61304,2.1931
16796,-9.1729,-0.64313,2.1236
16797,-8.9652,-0.70163,1.9471
16797,-8.7206,-0.72603,1.7823
16798,-8.5328,-0.69385,1.5826
16799,-8.3496,-0.65749,1.5125
16799,-8.1829,-0.6328,1.6053
16884,-8.2806,-0.56166,1.7773
16885,-8.2467,-0.50681,1.9689
16886,-8.3354,-0.48212,2.0777
16887,-8.4612,-0.48615,2.1039
16888,-8.6173,-0.55229,2.0871
16889,-8.7632,-0.58821,2.0737
16890,-8.9627,-0.6129,2.049
16891,-9.1143,-0.63219,1.9914
16892,-9.1337,-0.61035,1.9586
16893,-9.0815,-0.64151,1.8506
16984,-8.9335,-0.73935,1.7196
16985,-8.7677,-0.80458,1.5054
16986,-8.4018,-0.79066,1.2445
16987,-8.1578,-0.72647,0.93642
16988,-7.9688,-0.59718,0.8334
16989,-7.6478,-0.44904,0.79636
16991,-7.3776,-0.284,0.78468
16992,-7.2402,0.0010681,0.74249
16993,-7.2402,0.27969,0.52551
17082,-7.2632,0.61842,0.14417
17083,-7.476,0.92972,-0.32202
17083,-7.6798,1.2628,-0.77184
17084,-7.7838,1.5709,-0.99825
17084,-7.6203,1.8919,-1.0002
17085,-7.349,2.0643,-0.92043
17086,-6.9292,2.1445,-0.76913
17086,-6.5836,2.105,-0.58643
17087,-6.3951,1.9823,-0.35255
17088,-6.3967,1.7383,-0.1291
17174,-6.6733,1.3329,0.019684
17175,-7.138,0.83261,0.12808
17176,-7.8046,0.29077,0.14006
17177,-8.3441,-0.22324,0.0076294
17178,-8.6265,-0.61604,-0.27563
17179,-8.9214,-0.86368,-0.98253
17180,-9.0358,-0.8381,-1.892
17181,-8.8495,-0.58821,-2.7188
17182,-8.5726,-0.31557,-3.3692
17182,-8.1088,0.012222,-3.5418
17287,-7.1953,0.52541,-3.5327
17288,-6.6544,0.87106,-3.4272
17288,-6.2828,1.1275,-3.1379
17289,-6.114,1.3098,-2.8816
17290,-6.1173,1.3987,-2.7318
17291,-6.1667,1.4357,-2.6454
17292,-6.3564,1.4415,-2.4792
17292,-6.508,1.4556,-2.416
17293,-6.6315,1.4556,-2.5462
17367,-6.7918,1.416,-2.9946
17367,-6.835,1.2407,-3.3992
17368,-6.8299,0.98015,-3.8657
17369,-6.7997,0.70856,-4.3293
17369,-6.7584,0.39311,-4.735
17370,-6.6817,0.10791,-4.9291
17370,-6.7154,-0.1803,-4.9282
17371,-6.896,-0.33472,-4.7711
17372,-7.1999,-0.40027,-4.6485
17372,-7.469,-0.40883,-4.6166
17473,-7.7003,-0.30165,-4.6772
17475,-7.7011,0.011841,-4.8141
17478,-7.5348,0.46779,-4.8158
17478,-7.1609,0.90279,-4.7058
17479,-6.6297,1.2321,-4.4432
17480,-6.2346,1.5082,-4.0055
17480,-5.8106,1.6767,-3.6525
17481,-5.5191,1.5971,-3.5303
17482,-5.6533,1.2715,-3.706
17564,-6.0667,0.84044,-4.0693
17567,-6.9052,0.16852,-4.947
17570,-7.7594,-0.26498,-6.098
17572,-8.7367,-0.45892,-7.1584
17574,-9.942,-0.41254,-7.7824
17576,-10.531,-0.29095,-7.8638
17576,-11.019,-0.14888,-7.7901
17577,-11.177,0.048492,-7.5187
17578,-10.66,0.25725,-7.2718
17578,-9.3631,0.39667,-6.4489
17656,-8.567,0.40578,-5.8473
17657,-8.2274,0.49832,-5.9162
17658,-7.8908,0.63434,-6.5547
17659,-7.7365,0.93062,-7.3282
17660,-7.9758,1.0467,-7.7653
17661,-8.4687,0.94214,-7.6688
17662,-8.9688,0.61279,-7.2359
17663,-9.6229,0.22806,-6.8619
17663,-9.9845,-0.3485,-6.6415
17664,-10.483,-0.83194,-6.7763
17754,-11.12,-1.0386,-7.0647
17755,-11.642,-0.95288,-7.1407
17756,-11.798,-0.54211,-7.3715
17756,-11.825,-0.02243,-7.5193
17757,-11.58,0.53018,-7.5795
17758,-11.16,0.86882,-7.523
17758,-10.629,0.83484,-7.1078
17759,-9.905,0.53033,-6.3835
17760,-9.7025,0.23393,-5.7295
17854,-9.6531,0.042755,-5.2185
17857,-9.6209,-0.14139,-4.7348
17859,-9.7242,-0.28279,-4.3241
17861,-9.9552,-0.30658,-4.2359
17863,-10.476,-0.31631,-4.2081
17865,-11.242,-0.22488,-4.1414
17867,-12.128,-0.044571,-4.0853
17869,-13.02,0.15788,-4.1198
17871,-13.625,0.34314,-4.1692
17873,-14.147,0.53244,-4.1535
17945,-14.598,0.64439,-3.9805
17947,-15.141,0.71095,-3.7344
17948,-15.238,0.80434,-3.4628
17949,-14.856,0.74567,-3.0592
17949,-13.914,0.5905,-2.355
17950,-12.668,0.50984,-1.3443
17950,-11.102,0.5444,0.047287
17951,-9.2531,0.57599,1.7157
17951,-7.5635,0.3782,2.9638
18043,-6.0552,0.29771,3.651
18043,-4.5772,0.40509,3.7465
18044,-3.7716,0.45956,3.4378
18044,-3.5385,0.45253,2.9687
18045,-3.8015,0.35242,2.487
18046,-4.2888,0.22485,2.2285
18046,-4.9352,0.093552,2.0288
18047,-6.3487,-0.098602,1.6878
18047,-7.8483,-0.12224,1.333
18048,-9.253,-0.011902,1.1103
18145,-10.307,0.030243,1.0766
18146,-10.918,0.012131,1.0268
18147,-11.275,-0.055801,1.0517
18147,-11.208,-0.13976,1.3327
18148,-10.842,-0.27367,1.6783
18148,-10.236,-0.37378,2.024
18149,-9.4883,-0.49573,2.3768
18149,-8.8041,-0.66856,2.7728
18150,-8.2541,-0.78752,3.0646
18234,-7.8817,-0.82761,3.3687
18235,-7.7579,-0.85127,3.556
18235,-7.6179,-0.76912,3.6604
18235,-7.5191,-0.5963,3.6933
18236,-7.5772,-0.4456,3.7478
18236,-7.6759,-0.32216,3.6984
18237,-7.8304,-0.1987,3.663
18237,-8.0084,-0.095596,3.6179
18237,-8.1696,-0.070908,3.5237
18238,-8.2362,-0.076187,3.6167
18333,-8.2037,-0.1447,3.9429
18333,-8.2137,-0.18567,4.2877
18333,-8.242,-0.26678,4.5328
18334,-8.3367,-0.28743,4.6872
18334,-8.4082,-0.2281,4.7108
18334,-8.3958,-0.16638,4.6985
18335,-8.3303,-0.051453,4.6802
18335,-8.1548,0.086655,4.6208
18336,-7.9264,0.17973,4.6687
18336,-7.8177,0.17802,4.893
18430,-7.8148,0.15613,5.0347
18430,-7.8363,0.095642,5.1769
18431,-7.9059,0.082169,5.2936
18431,-8.0294,0.081863,5.4414
18432,-8.0994,0.18468,5.6567
18433,-8.0237,0.31651,5.7814
18433,-7.91,0.46989,5.8412
18434,-7.7807,0.57808,5.8412
18434,-7.6508,0.59364,5.864
18524,-7.4979,0.57738,5.8906
18527,-7.3808,0.50444,5.7905
18530,-7.3734,0.35092,5.6177
18531,-7.4456,0.2924,5.4878
18533,-7.4892,0.22852,5.3397
18534,-7.4735,0.132,5.2544
18536,-7.4254,0.1127,5.2834
18536,-7.359,0.13379,5.4886
18538,-7.3228,0.21774,5.6186
18539,-7.3316,0.24454,5.5713
18623,-7.3219,0.1953,5.466
18623,-7.3466,0.099976,5.3178
18624,-7.3874,0.0088501,5.202
18624,-7.4943,-0.074203,5.1543
18624,-7.5356,-0.045471,5.179
18625,-7.5603,-0.0084381,5.2036
18625,-7.5658,0.057343,5.2092
18626,-7.4973,0.20802,5.256
18626,-7.47,0.28209,5.4127
18730,-7.4509,0.36739,5.6222
18733,-7.4479,0.37994,5.6749
18736,-7.4488,0.34673,5.7072
18738,-7.47,0.28329,5.679
18740,-7.5083,0.24707,5.6693
18742,-7.5203,0.16028,5.6761
18743,-7.5236,0.1109,5.6382
18746,-7.4572,0.027405,5.6306
18747,-7.3605,0.053894,5.6915
18749,-7.26,0.066437,5.7354
18813,-7.1916,0.12509,5.7794
18814,-7.1645,0.17314,5.8239
18814,-7.1827,0.19785,5.8861
18815,-7.2186,0.21057,5.9729
18816,-7.2577,0.19305,6.0645
18817,-7.3668,0.18752,6.0558
18818,-7.4597,0.16283,6.0805
18819,-7.5832,0.1082,6.0902
18820,-7.6807,0.039215,6.0488
18915,-7.6756,0.059036,5.9928
18917,-7.6109,0.088898,5.9505
18920,-7.64,0.1136,5.9729
18923,-7.5911,0.15744,5.9562
18925,-7.4973,0.21175,5.9858
18926,-7.4355,0.25658,6.0136
18927,-7.4018,0.26804,6.0154
18928,-7.261,0.27536,6.0401
18928,-7.1375,0.30005,6.0391
18929,-7.0877,0.32472,5.996
19014,-7.2237,0.27859,5.9667
19014,-7.3906,0.27835,5.9768
19015,-7.5969,0.31889,5.8835
19016,-7.7303,0.32773,5.6014
19016,-7.8304,0.33685,5.3193
19017,-7.8265,0.32549,5.1617
19018,-7.7205,0.28778,5.1891
19018,-7.6162,0.28719,5.3224
19019,-7.482,0.27641,5.5061
19020,-7.3495,0.25159,5.721
19110,-7.2486,0.24887,5.9068
19111,-7.1498,0.2571,5.9891
19111,-7.1337,0.29556,6.0603
19112,-7.2219,0.32549,6.0708
19114,-7.3644,0.33685,6.0214
19114,-7.4766,0.35257,5.9608
19116,-7.5419,0.34465,5.9035
19116,-7.601,0.32863,5.8795
19117,-7.585,0.33165,5.8731
19203,-7.5147,0.29462,5.8838
19204,-7.4096,0.24826,5.9382
19205,-7.2984,0.24199,5.9876
19205,-7.2477,0.26804,6.002
19206,-7.2574,0.26804,5.9429
19208,-7.2707,0.26804,5.937
19208,-7.2876,0.2589,5.937
19209,-7.3416,0.24887,5.9077
19210,-7.3955,0.20743,5.9137
19210,-7.4317,0.14359,5.8317
19296,-7.4455,0.12018,5.7945
19296,-7.4509,0.079483,5.7838
19297,-7.4509,0.053299,5.7687
19298,-7.4796,0.028595,5.7742
19298,-7.5083,0.0039063,5.7193
19299,-7.523,-0.039948,5.7485
19300,-7.456,-0.057587,5.7908
19300,-7.4192,-0.082733,5.8532
19301,-7.3582,-0.04158,5.8977
19395,-7.3551,-0.053513,5.9179
19396,-7.3752,-0.038437,5.9078
19396,-7.4401,-0.054001,5.8209
19397,-7.5122,-0.05954,5.7416
19398,-7.5317,-0.06926,5.7147
19399,-7.5083,-0.044571,5.7654
19400,-7.4898,-0.075546,5.7838
19400,-7.5226,-0.08168,5.827
19401,-7.5083,-0.064484,5.8412
19401,-7.52,-0.026794,5.8645
19510,-7.5036,0.023804,5.9083
19513,-7.4542,0.065262,6.007
19516,-7.3913,0.076492,6.1327
19517,-7.3173,0.1145,6.2239
19517,-7.2731,0.15041,6.1998
19518,-7.2484,0.13806,6.1751
19519,-7.2237,0.084564,6.1175
19519,-7.221,0.054489,6.0377
19520,-7.2294,0.013031,5.9394
19590,-7.2788,-0.05748,5.8603
19592,-7.3366,-0.038437,5.8419
19593,-7.3918,-0.038437,5.8737
19596,-7.4317,-0.04982,5.8604
19596,-7.4486,-0.023773,5.8942
19597,-7.4509,0.0064545,5.9212
19598,-7.4332,0.038177,5.9458
19599,-7.3982,0.06691,5.9418
19599,-7.3942,0.095642,5.9562
19600,-7.4126,0.095642,5.9385
19687,-7.4126,0.095642,5.8761
19690,-7.4299,0.078278,5.8604
19693,-7.4584,0.076492,5.8412
19695,-7.4892,0.095047,5.8227
19697,-7.504,0.099976,5.8029
19698,-7.5275,0.15311,5.7838
19699,-7.5208,0.13963,5.7905
19699,-7.4838,0.12706,5.8029
19700,-7.4522,0.11615,5.7673
19701,-7.4343,0.11481,5.7646
19788,-7.4223,0.10507,5.7263
19789,-7.447,0.095642,5.7263
19790,-7.4301,0.074844,5.728
19790,-7.4269,0.057343,5.7311
19791,-7.4509,0.057343,5.7199
19792,-7.4509,0.057343,5.7446
19792,-7.4126,0.057343,5.7739
19793,-7.4126,0.057343,5.8029
19794,-7.4126,0.057343,5.7715
19875,-7.4208,0.010803,5.699
19876,-7.4011,0.030533,5.7569
19877,-7.4126,0.019028,5.7766
19878,-7.3752,0.056442,5.8207
19879,-7.3743,0.10072,5.8655
19880,-7.3849,0.12543,5.8795
19881,-7.4257,0.13396,5.8311
19882,-7.4458,0.13141,5.8221
19883,-7.4207,0.11481,5.8302
19884,-7.4442,0.10234,5.8412
19975,-7.47,0.11481,5.8412
19976,-7.4756,0.12842,5.8604
19978,-7.4781,0.12587,5.8715
19979,-7.47,0.11734,5.8962
19980,-7.4479,0.13396,5.8795
19981,-7.4317,0.14247,5.8795
19983,-7.4458,0.16716,5.8795
19984,-7.4322,0.15265,5.8795
19986,-7.4509,0.12563,5.8754
20079,-7.4453,0.090042,5.8548
20080,-7.4488,0.059433,5.8242
20081,-7.47,0.057343,5.7803
20083,-7.47,0.057343,5.7557
20084,-7.4846,0.057343,5.76
20085,-7.4691,0.037277,5.7646
20086,-7.4509,0.012589,5.7775
20088,-7.4509,-0.00012207,5.8149
20089,-7.4334,-0.017639,5.8221
20089,-7.4416,0.0097809,5.8412
20163,-7.47,0.049316,5.8412
20164,-7.47,0.08725,5.8113
20165,-7.4509,0.11481,5.8439
20166,-7.4647,0.10791,5.8933
20167,-7.4768,0.070801,5.893
20167,-7.47,0.075287,5.8616
20168,-7.4848,0.080826,5.8221
20169,-7.4602,0.085754,5.7925
20170,-7.4663,0.091888,5.7338
20170,-7.47,0.11414,5.7263
20261,-7.4937,0.076492,5.7528
20261,-7.4572,0.050735,5.7775
20262,-7.4141,0.038177,5.8022
20263,-7.4317,0.06691,5.8317
20263,-7.4214,0.095642,5.8707
20264,-7.4126,0.12737,5.8954
20264,-7.3979,0.13396,5.901
20265,-7.4317,0.11838,5.9179
20266,-7.4408,0.11372,5.8998
20359,-7.4573,0.1147,5.8667
20360,-7.4648,0.076492,5.8255
20360,-7.4509,0.06572,5.773
20361,-7.4346,0.073639,5.7809
20362,-7.3988,0.095642,5.8083
20362,-7.4235,0.12033,5.8412
20363,-7.4401,0.13933,5.855
20364,-7.4507,0.11465,5.8412
20364,-7.4374,0.095642,5.8412
20365,-7.4646,0.095642,5.8139
20455,-7.4529,0.061386,5.8029
20457,-7.4638,0.10852,5.8221
20458,-7.4317,0.076492,5.8308
20459,-7.4317,0.090698,5.8412
20460,-7.4509,0.075882,5.8412
20462,-7.4509,0.069595,5.8474
20463,-7.4392,0.11899,5.8604
20464,-7.4489,0.13396,5.8604
20466,-7.4669,0.11171,5.8382
20557,-7.4509,0.095642,5.8293
20559,-7.4509,0.080978,5.8412
20563,-7.4498,0.09668,5.8221
20565,-7.4317,0.10822,5.8155
20567,-7.4317,0.083511,5.8393
20567,-7.4406,0.076492,5.8516
20568,-7.4388,0.084564,5.8412
20568,-7.403,0.10522,5.8221
20569,-7.4126,0.11076,5.8181
20570,-7.4155,0.082382,5.8412
20650,-7.4207,0.12582,5.8523
20651,-7.4251,0.10881,5.8604
20652,-7.4317,0.13185,5.8785
20654,-7.4464,0.13396,5.8604
20658,-7.4418,0.13396,5.8504
20661,-7.482,0.13396,5.8257
20664,-7.4528,0.11481,5.8412
20667,-7.47,0.10732,5.8412
20669,-7.47,0.10866,5.8152
20742,-7.4489,0.13199,5.8049
20743,-7.4317,0.11974,5.8172
20744,-7.4317,0.13396,5.8134
20748,-7.4317,0.13396,5.8381
20749,-7.415,0.15071,5.8604
20751,-7.4397,0.12602,5.8366
20753,-7.4644,0.11481,5.7625
20755,-7.451,0.095779,5.7645
20756,-7.4509,0.12556,5.7479
20756,-7.4327,0.13489,5.8394
20844,-7.381,0.11481,5.8953
20846,-7.4097,0.13963,5.8767
20847,-7.4018,0.17226,5.8436
20848,-7.4126,0.17226,5.836
20849,-7.4316,0.15295,5.8224
20850,-7.4192,0.14061,5.8471
20851,-7.4239,0.12257,5.8718
20853,-7.4825,0.097885,5.8627
20854,-7.5275,0.073196,5.8505
20855,-7.4787,0.089844,5.7867
20939,-7.4224,0.079773,5.7997
20941,-7.3927,0.11404,5.8612
20943,-7.3617,0.11449,5.8858
20944,-7.336,0.15311,5.8987
20946,-7.3707,0.15311,5.9161
20946,-7.3934,0.14561,5.895
20947,-7.4027,0.12407,5.8703
20948,-7.4126,0.10431,5.8456
20948,-7.4139,0.095642,5.8604
21032,-7.4397,0.10359,5.8524
21033,-7.4509,0.12706,5.8535
21035,-7.4687,0.13396,5.896
21036,-7.4659,0.091446,5.8987
21037,-7.4412,0.076492,5.8987
21038,-7.4317,0.076492,5.8987
21038,-7.4317,0.078125,5.8795
21039,-7.4174,0.10283,5.8795
21039,-7.4189,0.11481,5.8795
21040,-7.4169,0.12959,5.8795
21131,-7.4126,0.13858,5.8941
21132,-7.4227,0.14293,5.8795
21134,-7.4317,0.11824,5.8953
21136,-7.4147,0.13185,5.8434
21136,-7.4355,0.12244,5.849
21137,-7.4479,0.14711,5.8119
21138,-7.4135,0.1344,5.7468
21138,-7.3934,0.12886,5.7607
21139,-7.4041,0.11481,5.8136
21224,-7.4317,0.099167,5.8569
21225,-7.4343,0.11989,5.8463
21226,-7.4428,0.16118,5.8795
21227,-7.4317,0.19949,5.9068
21228,-7.4317,0.19142,5.937
21229,-7.4373,0.14757,5.9587
21230,-7.4509,0.12288,5.9289
21230,-7.4509,0.11481,5.9204
21231,-7.4347,0.1178,5.8897
21232,-7.4416,0.12469,5.832
21322,-7.4317,0.10036,5.7932
21322,-7.4504,0.076492,5.7455
21323,-7.4317,0.076492,5.7574
21324,-7.4433,0.099533,5.7723
21325,-7.4338,0.13185,5.8329
21326,-7.4283,0.11481,5.8378
21327,-7.4216,0.11481,5.8311
21328,-7.4317,0.12932,5.8267
21328,-7.4509,0.11551,5.8412
21420,-7.4527,0.13396,5.8412
21421,-7.4581,0.13396,5.8532
21423,-7.4509,0.16896,5.8429
21424,-7.447,0.17226,5.8338
21426,-7.4223,0.17226,5.8701
21427,-7.3976,0.17226,5.8679
21428,-7.3743,0.16821,5.8809
21430,-7.3743,0.12169,5.9125
21431,-7.3618,0.12154,5.937
21432,-7.3372,0.11481,5.937
21512,-7.3721,0.13396,5.9094
21513,-7.4033,0.13396,5.8987
21513,-7.4434,0.14935,5.8525
21514,-7.47,0.13574,5.8239
21515,-7.4627,0.16043,5.8559
21516,-7.438,0.14651,5.8667
21516,-7.4133,0.13396,5.8972
21517,-7.3886,0.14832,5.8795
21517,-7.3639,0.13396,5.8692
21518,-7.3551,0.13396,5.877
21613,-7.3574,0.1317,5.8773
21613,-7.3898,0.12257,5.8604
21614,-7.4259,0.13396,5.8471
21615,-7.4506,0.13396,5.8224
21616,-7.4753,0.14786,5.8552
21616,-7.5,0.13396,5.8412
21617,-7.5083,0.16656,5.8249
21618,-7.4865,0.15311,5.8386
21618,-7.4637,0.14677,5.8284
21710,-7.4509,0.13396,5.8412
21711,-7.4317,0.11465,5.8411
21711,-7.4545,0.095642,5.7993
21712,-7.4859,0.10686,5.7455
21713,-7.47,0.11481,5.779
21713,-7.4477,0.11481,5.7949
21714,-7.4144,0.11481,5.855
21714,-7.3934,0.14322,5.9321
21715,-7.3928,0.15311,5.9753
21716,-7.3837,0.15311,5.9469
21811,-7.3798,0.15311,5.8906
21812,-7.4259,0.11868,5.8795
21812,-7.4389,0.11121,5.8867
21813,-7.47,0.095642,5.8996
21814,-7.47,0.080978,5.8502
21814,-7.4599,0.076492,5.8311
21815,-7.4377,0.083069,5.8221
21815,-7.3883,0.11987,5.8463
21816,-7.3213,0.1516,5.8957
21817,-7.332,0.14914,5.9027
21911,-7.3356,0.13396,5.9272
21912,-7.3853,0.13396,5.9521
21912,-7.3773,0.13245,5.9179
21913,-7.4126,0.12183,5.8968
21914,-7.4251,0.13396,5.8353
21914,-7.4498,0.13396,5.804
21915,-7.4802,0.13396,5.8221
21916,-7.4509,0.14397,5.8421
21917,-7.4353,0.13754,5.876
21917,-7.4009,0.13396,5.8795
22016,-7.3934,0.10732,5.887
22016,-7.3804,0.10866,5.9117
22017,-7.3557,0.11481,5.9364
22018,-7.3934,0.13889,5.9271
22018,-7.3987,0.15834,5.8935
22019,-7.411,0.17068,5.8811
22020,-7.3934,0.15549,5.8748
22020,-7.4014,0.17226,5.865
22021,-7.4395,0.15878,5.9256
22101,-7.4467,0.14893,5.8987
22102,-7.4371,0.15012,5.8879
22103,-7.44,0.18048,5.8385
22104,-7.4153,0.17226,5.8386
22105,-7.358,0.13396,5.8661
22106,-7.3743,0.11719,5.9071
22107,-7.3743,0.095642,5.9318
22108,-7.3557,0.1151,5.8981
22109,-7.3934,0.13396,5.8662
22110,-7.3934,0.13396,5.8795
22202,-7.4102,0.15073,5.8963
22203,-7.4093,0.14981,5.9337
22204,-7.4023,0.13396,5.9267
22205,-7.4269,0.11958,5.9227
22206,-7.4317,0.13319,5.9156
22207,-7.4254,0.13365,5.8541
22207,-7.4126,0.14861,5.8531
22208,-7.4299,0.13396,5.8257
22209,-7.3934,0.10097,5.8248
22292,-7.3961,0.13658,5.8439
22293,-7.4126,0.13829,5.89
22293,-7.3934,0.13515,5.8999
22294,-7.4002,0.15311,5.9111
22294,-7.4248,0.14084,5.911
22295,-7.4317,0.13396,5.9179
22296,-7.4359,0.12976,5.9053
