26436,-7.6259,0.13689,-3.5331
26530,-7.5901,0.30344,-3.502
26531,-7.6815,0.48544,-3.3326
26533,-7.7062,0.72023,-3.3016
26534,-7.7663,0.94453,-3.2877
26535,-7.7262,1.1174,-3.2777
26536,-7.7952,1.2103,-3.2609
26538,-7.9094,1.2072,-3.19
26539,-7.9933,1.1726,-3.1653
26540,-8.128,1.1665,-3.1218
26541,-8.2677,1.1316,-3.1043
26626,-8.6133,1.0548,-3.0912
26627,-8.8561,0.96295,-3.0665
26628,-9.1041,0.85161,-3.0017
26628,-9.2036,0.68851,-2.8828
26629,-9.2283,0.59378,-2.8163
26630,-9.2546,0.52959,-2.7505
26630,-9.4261,0.438,-2.5768
26631,-9.5645,0.37666,-2.395
26632,-9.4647,0.29077,-2.3574
26720,-9.0734,0.2755,-2.2052
26721,-8.8635,0.32788,-1.9968
26721,-8.6974,0.44235,-1.8531
26722,-8.5322,0.52541,-1.8052
26723,-8.4011,0.6089,-1.8546
26726,-8.2529,0.67145,-1.9435
26729,-8.0861,0.6707,-2.0856
26731,-8.0779,0.59872,-2.1712
26735,-8.0426,0.58092,-2.2841
26737,-8.0991,0.51115,-2.3624
26818,-8.0996,0.37022,-2.3655
26819,-8.0749,0.23869,-2.2667
26819,-8.1047,0.022461,-2.168
26820,-8.1979,-0.22997,-2.0117
26821,-8.2906,-0.41643,-1.8197
26822,-8.2473,-0.59779,-1.6912
26823,-8.2553,-0.78677,-1.6337
26823,-8.2906,-0.86203,-1.6227
26824,-8.2627,-0.83836,-1.5844
26911,-8.2261,-0.7151,-1.5712
26913,-8.0018,-0.49588,-1.5302
26915,-7.755,-0.3844,-1.388
26916,-7.5426,-0.29881,-1.2761
26917,-7.421,-0.20006,-1.2285
26917,-7.3787,-0.13518,-1.2603
26918,-7.3641,-0.077942,-1.3018
26918,-7.4469,-0.057587,-1.3512
26919,-7.5329,-0.098587,-1.377
26920,-7.6913,-0.2186,-1.2651
27011,-7.8631,-0.35948,-1.0824
27012,-8.0681,-0.48825,-0.91235
27014,-8.3134,-0.62471,-0.76645
27014,-8.5697,-0.70822,-0.67128
27015,-8.7964,-0.73216,-0.59198
27015,-9.0323,-0.70477,-0.53421
27016,-9.2504,-0.63759,-0.49861
27016,-9.4599,-0.56337,-0.46133
27018,-9.5901,-0.48256,-0.38727
27107,-9.7088,-0.48341,-0.3623
27108,-9.6721,-0.51727,-0.31575
27109,-9.5919,-0.50188,-0.28792
27109,-9.4842,-0.55557,-0.28432
27110,-9.2693,-0.54825,-0.24226
27110,-9.0718,-0.53642,-0.23045
27111,-8.9295,-0.53642,-0.23045
27111,-8.8252,-0.50291,-0.25439
27112,-8.7327,-0.47598,-0.29973
27113,-8.6721,-0.41917,-0.33696
27200,-8.6223,-0.3943,-0.34538
27201,-8.5923,-0.39098,-0.35315
27201,-8.5543,-0.41568,-0.39116
27201,-8.5615,-0.44037,-0.38397
27202,-8.5775,-0.49991,-0.39235
27202,-8.6192,-0.56636,-0.34297
27203,-8.6356,-0.62367,-0.32622
27203,-8.7504,-0.65944,-0.30437
27203,-8.8985,-0.71704,-0.27145
27204,-9.0483,-0.76169,-0.2496
27298,-9.1948,-0.76582,-0.15323
27299,-9.3259,-0.69176,-0.048782
27299,-9.3662,-0.59525,0.063431
27300,-9.3495,-0.50531,0.14545
27300,-9.446,-0.40895,0.19092
27300,-9.4533,-0.31886,0.17357
27301,-9.4713,-0.20213,0.10997
27301,-9.5021,-0.13182,-0.0018005
27301,-9.5525,-0.062897,-0.060135
27399,-9.5386,-0.11789,-0.11554
27399,-9.4526,-0.2394,-0.098312
27401,-9.3555,-0.36646,-0.073624
27401,-9.2814,-0.54196,-0.0032959
27402,-9.2513,-0.76419,0.18884
27403,-9.221,-0.85509,0.26964
27403,-9.1939,-0.89377,0.33218
27404,-9.1575,-0.83272,0.4552
27405,-9.207,-0.71629,0.5327
27405,-9.4081,-0.53777,0.60919
27491,-9.6725,-0.42155,0.66972
27493,-9.9005,-0.37213,0.65871
27494,-10.082,-0.36255,0.5797
27496,-10.192,-0.34489,0.37155
27498,-10.203,-0.30719,0.18614
27499,-10.063,-0.17879,-0.065689
27501,-9.8948,0.025604,-0.18974
27502,-9.6765,0.24243,-0.32712
27503,-9.3866,0.3997,-0.3765
27589,-9.1065,0.50214,-0.37941
27590,-8.9574,0.50954,-0.37201
27591,-8.8484,0.43277,-0.42273
27592,-8.7928,0.30933,-0.44115
27593,-8.7669,0.18587,-0.46523
27594,-8.6644,0.10432,-0.51086
27594,-8.5584,0.11165,-0.53691
27595,-8.5067,0.20578,-0.53212
27595,-8.5631,0.36978,-0.49066
27596,-8.6875,0.5961,-0.45668
27686,-8.9428,0.91704,-0.44115
27687,-9.122,1.1485,-0.40283
27687,-9.3414,1.3104,-0.37006
27688,-9.506,1.3927,-0.29599
27688,-9.6195,1.3775,-0.20703
27688,-9.6565,1.3652,-0.17
27689,-9.7005,1.318,-0.12601
27689,-9.6727,1.2045,-0.056274
27689,-9.6435,1.0375,0.097702
27778,-9.4769,0.86092,0.35193
27779,-9.393,0.84415,0.50282
27779,-9.2672,0.87494,0.68294
27780,-9.2248,0.95605,0.77287
27781,-9.1795,1.0054,0.76076
27781,-9.2145,1.0334,0.66678
27782,-9.2702,1.0024,0.55545
27782,-9.3324,0.95306,0.46642
27783,-9.3992,0.90369,0.42438
27784,-9.4429,0.81493,0.50816
27879,-9.4532,0.75404,0.66418
27879,-9.4917,0.69807,0.81178
27880,-9.4848,0.67145,0.94031
27881,-9.5454,0.71634,0.9897
27881,-9.6069,0.79056,1.0636
27883,-9.67,0.89336,1.109
27884,-9.711,1.0318,1.0911
27884,-9.6916,1.1305,1.0425
27885,-9.6269,1.1988,0.93433
27886,-9.5119,1.241,0.86707
27972,-9.2489,1.2161,0.72963
27973,-9.0155,1.1555,0.60619
27974,-8.818,1.2039,0.51924
27975,-8.7295,1.2681,0.40686
27976,-8.7048,1.361,0.35823
27977,-8.6802,1.4104,0.34587
27977,-8.6725,1.5256,0.43335
27978,-8.6308,1.6432,0.59676
27978,-8.6588,1.6926,0.74159
28071,-8.9989,1.61,0.91196
28073,-9.2561,1.4391,1.0795
28073,-9.6618,1.245,1.3123
28074,-10.017,1.0228,1.4784
28075,-10.146,0.79803,1.4934
28076,-10.137,0.54306,1.5015
28077,-10.143,0.28508,1.4308
28078,-10.094,0.038177,1.2444
28079,-10.047,-0.17551,0.82719
28079,-9.8554,-0.22997,0.31966
28168,-9.518,-0.17941,-0.12926
28170,-8.9808,0.0298,-0.44893
28171,-8.487,0.28523,-0.61996
28173,-8.0916,0.57088,-0.67996
28174,-7.9101,0.90503,-0.58943
28175,-7.9034,1.1706,-0.31184
28177,-8.0104,1.3945,-0.0040436
28178,-8.2344,1.5238,0.31693
28180,-8.5296,1.5594,0.66203
28262,-8.8612,1.4475,0.88272
28263,-9.1811,1.181,0.99075
28265,-9.3725,0.88931,0.91338
28265,-9.5325,0.59947,0.74594
28266,-9.644,0.35182,0.57161
28267,-9.6902,0.22591,0.50069
28267,-9.7149,0.13754,0.43964
28268,-9.7773,0.057632,0.32561
28269,-9.8858,0.053146,0.27173
28269,-9.9884,0.14552,0.1579
28360,-10.077,0.28221,-0.0061493
28360,-10.02,0.37515,-0.058075
28361,-9.8176,0.43802,-0.058075
28362,-9.5527,0.47871,0.068069
28363,-9.3157,0.48859,0.24091
28365,-9.1397,0.49788,0.38292
28366,-9.0352,0.50146,0.52373
28367,-8.9758,0.55817,0.60049
28367,-8.9898,0.60651,0.67665
28457,-8.9832,0.67026,0.74777
28458,-8.9832,0.67026,0.77991
28459,-9.0038,0.6496,0.73456
28460,-9.0849,0.61607,0.67636
28460,-9.1623,0.56775,0.62473
28461,-9.2597,0.50925,0.57401
28461,-9.3546,0.48454,0.57401
28462,-9.4228,0.47871,0.5363
28463,-9.4777,0.48395,0.45729
28464,-9.528,0.50636,0.36768
28557,-9.4928,0.54753,0.29449
28557,-9.4731,0.53618,0.26485
28558,-9.4073,0.52794,0.24016
28559,-9.3716,0.48949,0.25677
28559,-9.3088,0.42111,0.28677
28560,-9.3088,0.39641,0.29912
28560,-9.2976,0.3605,0.31708
28561,-9.3064,0.32788,0.35854
28562,-9.229,0.28404,0.42706
28563,-9.1706,0.21143,0.45908
28648,-9.1555,0.16022,0.50586
28649,-9.1179,0.1136,0.55664
28650,-9.1364,0.064209,0.6123
28651,-9.1714,0.038177,0.64732
28651,-9.1939,0.020966,0.70419
28652,-9.1783,0.060928,0.74161
28653,-9.1939,0.094742,0.80385
28653,-9.2085,0.11481,0.83318
28654,-9.2152,0.11481,0.8219
28745,-9.2656,0.11481,0.78241
28745,-9.3139,0.12692,0.68579
28746,-9.3986,0.18692,0.61531
28746,-9.3773,0.24184,0.53569
28746,-9.2992,0.31592,0.53569
28747,-9.2513,0.34465,0.52058
28747,-9.2881,0.3638,0.47823
28748,-9.2775,0.34972,0.46417
28748,-9.2771,0.31291,0.43993
28749,-9.2705,0.2924,0.43993
28841,-9.3324,0.2354,0.42078
28843,-9.3471,0.17136,0.42078
28844,-9.3471,0.13754,0.40521
28845,-9.3452,0.091751,0.48407
28845,-9.3204,0.053589,0.5544
28846,-9.2958,0.041245,0.61612
28846,-9.2525,0.038177,0.65002
28847,-9.2563,0.033829,0.68892
28848,-9.26,0.08696,0.67845
28937,-9.3115,0.13936,0.64792
28938,-9.3327,0.17703,0.63625
28939,-9.3742,0.23436,0.66977
28939,-9.3854,0.28149,0.66977
28940,-9.4234,0.32518,0.66977
28941,-9.4045,0.35541,0.66977
28941,-9.3936,0.38295,0.68069
28942,-9.3525,0.43233,0.68892
28943,-9.3634,0.45956,0.68892
28944,-9.3471,0.46806,0.68892
29036,-9.3191,0.47871,0.66093
29037,-9.3276,0.45926,0.63116
29038,-9.3088,0.43457,0.60065
29040,-9.2974,0.42126,0.57401
29041,-9.2896,0.42126,0.50638
29042,-9.2896,0.3605,0.53241
29043,-9.2985,0.34465,0.53419
29044,-9.3232,0.34465,0.56921
29045,-9.3274,0.32549,0.57513
29046,-9.3088,0.32549,0.6123
29129,-9.3279,0.27536,0.63596
29133,-9.3106,0.25066,0.63326
29134,-9.2859,0.22597,0.64688
29135,-9.2612,0.21057,0.63145
29136,-9.2513,0.20316,0.63145
29137,-9.2513,0.19142,0.63145
29138,-9.2446,0.18468,0.6382
29139,-9.2444,0.18452,0.62608
29140,-9.3047,0.1736,0.6123
29235,-9.3279,0.1993,0.68555
29236,-9.3474,0.20084,0.70807
29236,-9.351,0.20668,0.75388
29237,-9.3662,0.19142,0.76718
29238,-9.3519,0.16269,0.78468
29238,-9.3279,0.11481,0.77197
29239,-9.3097,0.13306,0.74728
29240,-9.3042,0.11015,0.72723
29240,-9.2795,0.095642,0.71706
29241,-9.255,0.08017,0.72356
29328,-9.2343,0.055237,0.74429
29329,-9.2437,0.045807,0.73488
29330,-9.2058,0.083664,0.74638
29331,-9.1939,0.095642,0.74638
29331,-9.2181,0.10072,0.73622
29333,-9.264,0.12543,0.69745
29334,-9.3219,0.13396,0.65662
29334,-9.3446,0.15056,0.63145
29335,-9.3279,0.13989,0.62552
29435,-9.3385,0.17412,0.6123
29435,-9.3088,0.19142,0.68892
29436,-9.3279,0.18587,0.72169
29436,-9.3279,0.17226,0.71916
29437,-9.3113,0.13904,0.71062
29437,-9.3088,0.13396,0.69701
29438,-9.3088,0.12543,0.68892
29438,-9.3228,0.11481,0.68892
29439,-9.307,0.094742,0.72769
29439,-9.2322,0.065842,0.7549
29518,-9.2322,0.063217,0.79208
29519,-9.2151,0.091446,0.75267
29520,-9.2391,0.10252,0.7395
29521,-9.2795,0.13396,0.70807
29521,-9.3187,0.16298,0.70807
29522,-9.348,0.19231,0.70807
29523,-9.3598,0.217,0.72095
29523,-9.3471,0.24168,0.73442
29524,-9.3296,0.24887,0.72723
29618,-9.3502,0.252,0.73038
29619,-9.3662,0.26804,0.74638
29620,-9.3662,0.2381,0.74638
29621,-9.4005,0.24887,0.78468
29623,-9.3402,0.24887,0.78468
29623,-9.3031,0.24887,0.77228
29624,-9.2896,0.24887,0.74759
29625,-9.2853,0.26804,0.74638
29625,-9.2606,0.27791,0.72664
29626,-9.2513,0.29826,0.73024
29709,-9.2896,0.26982,0.72365
29710,-9.2896,0.28719,0.68159
29712,-9.3025,0.27431,0.64403
29713,-9.3272,0.26804,0.63145
29714,-9.3255,0.26804,0.63385
29715,-9.3132,0.26804,0.64621
29715,-9.3088,0.28389,0.63475
29716,-9.2896,0.27252,0.66977
29716,-9.2819,0.29855,0.69312
29717,-9.2886,0.30531,0.70909
29826,-9.2707,0.28741,0.76483
29827,-9.2896,0.30634,0.722
29827,-9.2896,0.30634,0.69731
29828,-9.2896,0.32263,0.67262
29829,-9.2896,0.30634,0.68892
29829,-9.2814,0.28987,0.68069
29830,-9.2843,0.26804,0.68355
29830,-9.2706,0.24887,0.72739
29831,-9.2949,0.24887,0.74112
29901,-9.3088,0.25941,0.72723
29903,-9.292,0.26804,0.744
29905,-9.2705,0.22658,0.74638
29907,-9.2792,0.20189,0.73772
29908,-9.2612,0.19142,0.74146
29910,-9.2136,0.1537,0.76614
29911,-9.2383,0.17839,0.77856
29913,-9.2513,0.21475,0.75388
29914,-9.3029,0.22972,0.74638
29914,-9.3409,0.2618,0.69827
30001,-9.3279,0.29631,0.69894
30002,-9.2986,0.32098,0.70358
30003,-9.2896,0.30528,0.72829
30004,-9.2962,0.28059,0.74638
30004,-9.2967,0.26196,0.75246
30005,-9.272,0.24962,0.76479
30005,-9.2594,0.22568,0.72321
30006,-9.2896,0.20099,0.67935
30006,-9.2896,0.20653,0.65062
30097,-9.3039,0.17714,0.67957
30099,-9.2896,0.20547,0.71512
30100,-9.2645,0.21715,0.76494
30101,-9.2332,0.24677,0.80281
30104,-9.275,0.29167,0.7802
30107,-9.2997,0.31635,0.77556
30112,-9.3243,0.32549,0.78468
30121,-9.3471,0.32353,0.80385
30123,-9.3321,0.29884,0.79637
30126,-9.297,0.27541,0.78468
30195,-9.3081,0.26804,0.74773
30196,-9.2754,0.23465,0.74638
30197,-9.2687,0.23839,0.73592
30197,-9.2834,0.22972,0.71123
30198,-9.2729,0.22972,0.72723
30198,-9.2976,0.22972,0.72723
30199,-9.3088,0.24318,0.75417
30200,-9.2898,0.28688,0.70853
30200,-9.3088,0.29091,0.70807
30287,-9.3002,0.30634,0.70807
30288,-9.2869,0.30634,0.70807
30288,-9.3059,0.30634,0.69177
30289,-9.2896,0.30634,0.69969
30290,-9.2896,0.2785,0.68892
30291,-9.2896,0.2583,0.68892
30292,-9.2955,0.24887,0.69476
30293,-9.286,0.24887,0.71945
30294,-9.2705,0.23196,0.72723
30295,-9.2555,0.25305,0.72723
30386,-9.2705,0.24672,0.71658
30388,-9.2705,0.25845,0.72244
30389,-9.2705,0.24887,0.72874
30390,-9.2768,0.25516,0.76553
30397,-9.3015,0.26804,0.7419
30398,-9.3261,0.28539,0.76195
30398,-9.3088,0.27177,0.7618
30399,-9.3181,0.26862,0.74638
30399,-9.3131,0.26369,0.74638
30400,-9.2727,0.26804,0.74638
30480,-9.2772,0.24887,0.72723
30480,-9.2651,0.2366,0.71497
30481,-9.2691,0.22972,0.70807
30482,-9.2938,0.24887,0.71886
30482,-9.3185,0.25859,0.69865
30483,-9.3279,0.25276,0.70807
30484,-9.3022,0.26804,0.70807
30484,-9.2393,0.26804,0.72963
30485,-9.2427,0.26804,0.77417
30578,-9.2322,0.26804,0.77867
30579,-9.2415,0.26804,0.76091
30580,-9.2908,0.25784,0.72604
30580,-9.3245,0.29601,0.69237
30581,-9.2896,0.26804,0.7422
30582,-9.2896,0.28329,0.7386
30583,-9.2896,0.30634,0.8242
30583,-9.2709,0.32503,0.87958
30584,-9.2615,0.31531,0.88046
30585,-9.2896,0.28719,0.85443
30676,-9.3063,0.27055,0.77565
30677,-9.3062,0.26294,0.74385
30678,-9.2896,0.20547,0.72723
30680,-9.2624,0.15863,0.74086
30681,-9.2513,0.17226,0.76553
30683,-9.2377,0.20802,0.77107
30683,-9.2735,0.27101,0.77362
30684,-9.2896,0.32039,0.74893
30685,-9.2922,0.34465,0.76553
30768,-9.2958,0.35115,0.75253
30769,-9.2845,0.34973,0.72723
30770,-9.2709,0.32503,0.70763
30771,-9.2896,0.30034,0.68892
30773,-9.3011,0.27567,0.67741
30773,-9.3088,0.25949,0.66977
30774,-9.3122,0.24887,0.66634
30774,-9.3279,0.24887,0.66858
30775,-9.3279,0.24887,0.67441
30776,-9.2896,0.25243,0.67334
30869,-9.3003,0.28719,0.69743
30870,-9.2968,0.29915,0.7009
30871,-9.2896,0.30634,0.7256
30873,-9.2705,0.30244,0.69281
30874,-9.2705,0.27776,0.71751
30874,-9.2854,0.2381,0.71227
30875,-9.3293,0.22836,0.71077
30875,-9.354,0.20367,0.75328
30876,-9.3538,0.20383,0.75313
30968,-9.3648,0.21205,0.74341
30969,-9.3428,0.22972,0.70374
30970,-9.3279,0.23959,0.67905
30971,-9.3125,0.23346,0.62354
30973,-9.2878,0.22972,0.59315
30974,-9.2851,0.22972,0.58583
30975,-9.2959,0.22972,0.57401
30975,-9.2712,0.26653,0.57401
30976,-9.2657,0.22493,0.59315
30976,-9.2686,0.21057,0.60179
31064,-9.2746,0.21057,0.64244
31065,-9.2919,0.17,0.70807
31065,-9.3088,0.15311,0.70807
31066,-9.3221,0.15311,0.7214
31067,-9.3091,0.15311,0.70837
31067,-9.321,0.15311,0.70807
31068,-9.3172,0.15311,0.72963
31068,-9.2762,0.15311,0.73009
31069,-9.3088,0.13933,0.72455
31070,-9.3242,0.18764,0.6927
31157,-9.3125,0.19142,0.67345
31158,-9.3086,0.19142,0.63145
31159,-9.2896,0.19142,0.61441
31160,-9.3009,0.19142,0.52913
31161,-9.3591,0.22493,0.49739
31161,-9.3408,0.22972,0.48138
31163,-9.2914,0.22972,0.50607
31164,-9.2563,0.22972,0.5592
31165,-9.2712,0.22972,0.61435
31269,-9.2896,0.22972,0.68486
31273,-9.313,0.22972,0.70807
31274,-9.3452,0.1953,0.69087
31274,-9.3351,0.17226,0.57401
31275,-9.3571,0.15399,0.58315
31276,-9.3031,0.13396,0.57851
31276,-9.3067,0.13499,0.59212
31277,-9.2705,0.15311,0.57401
31278,-9.2705,0.17734,0.56189
31278,-9.2705,0.19142,0.55484
31349,-9.3047,0.2146,0.56998
31350,-9.2992,0.23929,0.57401
31351,-9.2634,0.2791,0.60828
31353,-9.2881,0.30634,0.61382
31353,-9.267,0.30281,0.62444
31354,-9.2546,0.29047,0.59975
31355,-9.2513,0.28719,0.59315
31355,-9.2468,0.23988,0.57401
31356,-9.2522,0.20055,0.55396
31448,-9.2672,0.19142,0.61555
31449,-9.2513,0.19336,0.63341
31450,-9.2738,0.21805,0.66559
31451,-9.3088,0.24274,0.70195
31453,-9.3088,0.23032,0.68953
31453,-9.3471,0.24393,0.66977
31454,-9.3366,0.24019,0.66977
31455,-9.3119,0.24887,0.62173
31455,-9.2872,0.20818,0.62907
31456,-9.2617,0.19142,0.60356
31540,-9.2374,0.1635,0.60712
31542,-9.2702,0.15311,0.59331
31543,-9.2705,0.15311,0.62608
31544,-9.2814,0.17496,0.6123
31545,-9.3061,0.22433,0.62877
31546,-9.3059,0.20488,0.65631
31547,-9.298,0.18063,0.68892
31548,-9.281,0.19142,0.70284
31549,-9.2513,0.19118,0.70856
31638,-9.2525,0.17346,0.7476
31639,-9.2705,0.18004,0.75417
31641,-9.2705,0.17226,0.74638
31642,-9.2738,0.16566,0.73981
31643,-9.2985,0.16043,0.69043
31644,-9.3088,0.18423,0.65541
31645,-9.3088,0.17226,0.62996
31647,-9.3151,0.16597,0.59944
31648,-9.3279,0.14128,0.58867
31649,-9.3106,0.11659,0.59137
31736,-9.3088,0.16122,0.6396
31736,-9.3088,0.16298,0.6599
31737,-9.2792,0.16791,0.68459
31738,-9.2501,0.17226,0.744
31738,-9.2322,0.17899,0.69461
31741,-9.2567,0.20367,0.65752
31744,-9.2705,0.19276,0.61501
31745,-9.2238,0.14471,0.60812
31747,-9.2036,0.095337,0.60289
31748,-9.2292,0.076492,0.59618
31835,-9.2672,0.076492,0.62982
31836,-9.2537,0.076492,0.61949
31836,-9.2896,0.076492,0.66962
31837,-9.3627,0.11301,0.63416
31838,-9.39,0.16238,0.6123
31838,-9.4147,0.21176,0.62248
31839,-9.4237,0.214,0.66289
31840,-9.3833,0.18932,0.71017
31840,-9.3544,0.17226,0.72131
31932,-9.3172,0.17226,0.70807
31933,-9.234,0.15355,0.68938
31934,-9.2079,0.15311,0.67876
31934,-9.1832,0.15311,0.65062
31935,-9.207,0.16925,0.63446
31936,-9.2239,0.18311,0.59892
31936,-9.2322,0.19142,0.57401
31937,-9.273,0.19142,0.57401
31938,-9.3088,0.21057,0.57401
31938,-9.3367,0.18266,0.5636
32026,-9.3338,0.15901,0.61374
32027,-9.3113,0.13649,0.68129
32029,-9.3411,0.12796,0.73024
32030,-9.3088,0.095642,0.73787
32031,-9.2947,0.095642,0.7413
32033,-9.2696,0.076935,0.76553
32034,-9.2322,0.089645,0.75955
32035,-9.2322,0.053436,0.73488
32036,-9.2663,0.038177,0.69312
32121,-9.2743,0.022964,0.71964
32123,-9.2986,-0.047424,0.68892
32123,-9.2943,-0.057587,0.67441
32124,-9.2878,-0.017487,0.64883
32125,-9.2449,0.031891,0.60588
32126,-9.2441,0.069305,0.56921
32126,-9.2338,0.093994,0.53734
32127,-9.2361,0.072601,0.53569
32128,-9.2796,0.047897,0.53569
32128,-9.2975,-0.0071564,0.55836
32217,-9.2896,-0.079437,0.59586
32218,-9.2896,-0.13571,0.63145
32219,-9.2896,-0.14767,0.66873
32220,-9.2717,-0.11626,0.70688
32221,-9.2535,-0.11288,0.76772
32222,-9.2658,-0.10054,0.78006
32224,-9.2551,-0.08049,0.80011
32225,-9.2148,-0.013901,0.80026
32226,-9.2322,0.038177,0.76553
32316,-9.2706,0.038284,0.76543
32316,-9.2891,0.056778,0.74695
32317,-9.3136,0.062119,0.74638
32318,-9.3279,0.097137,0.75671
32318,-9.3438,0.098923,0.74968
