15855,-9.0781,-0.65826,1.5248
15864,-9.0241,-0.68835,1.6018
15878,-9.0322,-0.6861,1.8547
15885,-9.1126,-0.66209,2.0021
15896,-9.1822,-0.65135,1.845
15905,-9.2301,-0.61508,1.5812
15918,-9.1976,-0.60544,1.4168
15926,-9.1017,-0.66002,1.4601
15937,-9.0056,-0.6976,1.648
15944,-8.9649,-0.72711,1.8504
15971,-8.9913,-0.74304,1.9763
15972,-9.0484,-0.72797,1.9555
15977,-9.1481,-0.71413,1.8456
15984,-9.2309,-0.67139,1.6693
15998,-9.2191,-0.63219,1.5038
16006,-9.1285,-0.63219,1.502
16018,-9.0367,-0.66035,1.5739
16026,-8.9454,-0.70851,1.6842
16036,-9.007,-0.72273,1.7325
16046,-9.0593,-0.76627,1.7615
16059,-9.1124,-0.76627,1.7615
16076,-9.1556,-0.72791,1.7424
16081,-9.1648,-0.69894,1.7424
16086,-9.1364,-0.64124,1.7229
16096,-9.1364,-0.5984,1.6748
16118,-9.1165,-0.61304,1.6267
16122,-9.0789,-0.62331,1.5789
16127,-9.0692,-0.67094,1.5802
16137,-9.0452,-0.74792,1.6811
16149,-9.0601,-0.78572,1.7433
16157,-9.0683,-0.80458,1.8052
16166,-9.0508,-0.79439,1.8088
16176,-9.0749,-0.77036,1.7848
16189,-9.0789,-0.74632,1.7224
16198,-9.0733,-0.71675,1.6872
16215,-9.0703,-0.72112,1.6466
16216,-9.0483,-0.76244,1.6619
16234,-9.0609,-0.80458,1.6647
16238,-9.0848,-0.79283,1.6584
16246,-9.1088,-0.76627,1.6528
16255,-9.1172,-0.73511,1.6586
16275,-9.1172,-0.74574,1.7246
16278,-9.1111,-0.72797,1.7486
16285,-9.0871,-0.73897,1.7505
16297,-9.0631,-0.73125,1.7265
16320,-9.0614,-0.72797,1.7232
16328,-9.0789,-0.72797,1.7296
16329,-9.0789,-0.73926,1.7424
16334,-9.0789,-0.77945,1.7262
16354,-9.0808,-0.80644,1.7078
16358,-9.0981,-0.81723,1.7489
16369,-9.1213,-0.793,1.7384
16374,-9.1364,-0.8019,1.7068
16402,-9.132,-0.76408,1.6827
16404,-9.084,-0.75418,1.6658
16408,-9.0362,-0.75447,1.7012
16415,-9.0548,-0.73045,1.7399
16441,-9.1005,-0.7088,1.6968
16444,-9.1319,-0.71611,1.6247
16450,-9.1435,-0.74007,1.6133
16455,-9.1194,-0.74712,1.7462
16489,-9.1119,-0.72258,1.9995
16490,-9.1016,-0.68965,1.996
16494,-9.1488,-0.68965,1.791
16505,-9.1727,-0.68965,1.5169
16517,-9.1496,-0.71478,1.4419
16519,-9.1016,-0.76279,1.5134
16526,-9.0537,-0.8233,1.7089
16536,-9.0581,-0.84288,1.8856
16569,-9.1271,-0.79803,1.9432
16573,-9.1909,-0.75818,1.8551
16574,-9.2259,-0.73424,1.7483
16579,-9.2322,-0.71019,1.6166
16599,-9.2061,-0.71925,1.5473
16604,-9.1664,-0.78288,1.5234
16607,-9.1555,-0.83095,1.5257
16615,-9.1915,-0.86087,1.5497
16648,-9.2205,-0.84288,1.5434
16653,-9.2341,-0.83429,1.4781
16654,-9.1727,-0.79683,1.4628
16658,-9.0641,-0.76715,1.4559
16683,-8.9863,-0.77432,1.5357
16689,-8.9168,-0.80458,1.5775
16691,-8.8929,-0.79089,1.5946
16696,-8.906,-0.76686,1.5706
16728,-8.9449,-0.80888,1.5551
16732,-8.9632,-0.82373,1.5791
16733,-9.0111,-0.8517,1.5752
16738,-9.0591,-0.84325,1.5136
16759,-9.088,-0.81013,1.4697
16763,-9.136,-0.74748,1.4645
16768,-9.1555,-0.69957,1.4458
16776,-9.1555,-0.6515,1.4168
16802,-9.1747,-0.68011,1.4216
16806,-9.1844,-0.75725,1.4456
16808,-9.1939,-0.86263,1.4696
16824,-9.194,-0.9388,1.5127
16844,-9.2332,-0.96791,1.5216
16850,-9.2797,-1.0061,1.4635
16851,-9.2705,-0.98567,1.4063
16864,-9.2892,-1.0148,1.301
16891,-9.2705,-0.99611,1.2422
16896,-9.2398,-0.98589,1.1358
16897,-9.153,-0.96194,1.0761
16905,-9.0554,-0.97624,1.1103
16924,-8.9168,-0.95221,1.0879
16937,-8.8281,-0.91768,0.97078
16938,-8.8108,-0.83913,0.85754
16947,-8.832,-0.80357,0.79875
16952,-8.9095,-0.78542,0.68448
16964,-9.0345,-0.79617,0.57777
16969,-9.0754,-0.80458,0.42661
16987,-9.0573,-0.80334,0.2972
16992,-9.0154,-0.77931,0.14731
17010,-9.0133,-0.76627,0.084167
17010,-9.0057,-0.75046,0.028564
17030,-9.0023,-0.6866,-0.059601
17033,-8.9896,-0.6322,-0.083603
17050,-8.9303,-0.61641,-0.096375
17050,-8.9066,-0.64825,-0.064285
17070,-8.8404,-0.75063,0.053421
17073,-8.7401,-0.79868,0.27635
17083,-8.7266,-0.84683,0.43628
17092,-8.6852,-0.89471,0.34474
17105,-8.6192,-0.89832,0.17461
17113,-8.6469,-0.8812,-0.0038147
17125,-8.7077,-0.8812,-0.11261
17132,-8.7483,-0.86458,-0.21774
17152,-8.8332,-0.81013,-0.1909
17153,-8.6288,-0.65135,0.0041809
17168,-8.4371,-0.4955,0.11206
17178,-8.3917,-0.42616,0.082977
17192,-8.2451,-0.3615,-0.052887
17194,-8.2159,-0.35233,-0.34305
17203,-8.3733,-0.38876,-0.53442
17212,-8.4965,-0.48833,-0.59241
17237,-8.6086,-0.60242,-0.60573
17240,-8.6035,-0.63591,-0.69414
17246,-8.4857,-0.56265,-0.77884
17254,-8.3612,-0.51895,-0.89246
17271,-8.122,-0.36441,-0.99033
17274,-7.8898,-0.21242,-0.9503
17288,-7.7186,0.045242,-0.96477
17293,-7.6793,0.2583,-1.1373
17308,-7.7789,0.28813,-1.2322
17314,-7.5682,0.42409,-1.2101
17331,-7.3934,0.43939,-1.2778
17336,-7.4657,0.29486,-1.2478
17346,-7.7892,0.071106,-1.2383
17355,-8.1086,-0.20026,-1.1988
17367,-8.3166,-0.46739,-1.2149
17375,-8.3511,-0.77406,-1.3361
17388,-8.0927,-0.97748,-1.3296
17395,-7.7023,-1.0975,-1.2312
17408,-7.4373,-1.1493,-1.0049
17416,-7.375,-1.0941,-0.8654
17435,-7.5886,-0.98993,-1.0833
17441,-8.0808,-0.83687,-1.5399
17446,-8.6758,-0.65457,-2.131
17455,-9.2069,-0.46214,-2.7511
17466,-9.4902,-0.33257,-3.2814
17488,-9.3517,-0.14607,-3.44
17492,-8.633,0.084961,-3.0772
17496,-7.4126,0.21057,-2.1458
17506,-6.2155,-0.00012207,-0.96786
17516,-5.5636,-0.34534,-0.25856
17532,-5.4449,-0.66272,-0.25578
17542,-5.8661,-0.95804,-0.98723
17553,-6.3921,-0.94179,-2.0403
17558,-6.7846,-0.70476,-2.8719
17564,-7.1213,-0.38277,-3.3885
17583,-7.2387,-0.12914,-3.5964
17598,-7.1402,0.078598,-3.3143
17602,-6.9887,0.13396,-2.8511
17604,-6.8926,0.11888,-2.4067
17629,-6.9025,0.095642,-2.1728
17631,-7.1387,0.05748,-2.471
17635,-7.4741,-0.13283,-3.0838
17646,-7.85,-0.33376,-3.7981
17664,-8.1567,-0.62605,-4.2339
17668,-8.5559,-0.90115,-4.6524
17676,-9.0846,-1.1308,-4.9191
17685,-9.5354,-1.2847,-4.7899
17704,-9.6265,-1.401,-4.3552
17707,-9.4387,-1.4118,-3.8028
17716,-9.0725,-1.2721,-3.489
17724,-8.7517,-1.0328,-3.4324
17748,-8.6336,-0.86517,-3.4595
17749,-8.5745,-0.5799,-3.6856
17756,-8.5392,-0.17216,-4.0355
17764,-8.4268,0.25148,-4.3955
17802,-8.3593,0.45773,-4.5883
17804,-8.2486,0.37294,-4.4342
17808,-8.2016,0.018158,-4.0795
17810,-8.1459,-0.44554,-3.6485
17825,-8.2601,-1.014,-3.4739
17828,-8.5513,-1.3652,-3.5736
17841,-9.0055,-1.4631,-3.8241
17848,-9.4749,-1.3057,-4.2106
17863,-10.063,-0.85703,-4.8491
17870,-10.468,-0.24739,-5.3912
17876,-10.696,0.30414,-5.6418
17884,-10.711,0.64551,-5.6532
17914,-10.617,0.69539,-5.4791
17921,-10.52,0.35451,-5.0902
17923,-10.459,-0.13739,-4.5998
17927,-10.301,-0.51086,-4.3087
17945,-10.026,-0.87697,-4.3
17958,-9.9426,-0.94998,-4.3406
17959,-10.296,-0.82504,-4.241
17964,-10.682,-0.52158,-4.1078
17987,-11.065,-0.20427,-4.1347
17992,-11.689,0.1076,-4.4471
17997,-12.531,0.25549,-4.6873
18008,-13.411,0.1264,-4.5354
18023,-14.328,-0.12485,-3.8923
18044,-15.308,-0.4109,-3.0475
18045,-16.232,-0.61613,-2.6024
18052,-17.229,-0.74248,-2.4221
18064,-17.837,-0.82373,-2.1862
18073,-17.006,-0.8064,-1.6957
18077,-14.689,-0.78542,-0.89737
18086,-12.065,-0.78542,0.42665
18106,-9.6305,-0.57188,1.6682
18116,-7.3704,-0.21104,2.8628
18118,-5.5854,0.2715,3.6146
18126,-4.3959,0.64261,3.6973
18146,-4.2648,0.77449,3.3261
18155,-4.6915,0.76762,2.7663
18159,-5.535,0.6297,2.3088
18170,-6.573,0.48088,1.9582
18182,-7.4946,0.34668,1.8235
18197,-8.2525,0.15398,1.9044
18200,-8.7749,0.019531,1.9722
18208,-9.288,0.038025,1.8387
18234,-9.7592,0.038254,1.6656
18241,-10.124,0.11501,1.4443
18243,-10.344,0.13396,1.1811
18254,-10.477,0.056244,0.91551
18263,-10.413,-0.06871,0.56589
18273,-10.176,-0.18329,0.3725
18282,-9.8529,-0.21082,0.52612
18295,-9.3958,-0.18906,1.0067
18309,-8.8939,-0.018265,1.6103
18314,-8.3681,0.27669,2.0881
18322,-8.0777,0.59734,2.2854
18334,-8.0718,0.84625,2.1699
18344,-8.3634,0.94395,1.7493
18354,-8.8012,0.90512,1.4478
18363,-9.32,0.724,1.2866
18374,-9.6947,0.40895,1.1515
18388,-9.6911,0.10817,1.2643
18394,-9.3751,-0.092178,1.5695
18404,-9.0302,-0.18083,2.0148
18414,-8.7651,-0.1725,2.4696
18424,-8.6392,-0.1664,2.7751
18435,-8.567,-0.15335,2.8312
18452,-8.5901,-0.16919,2.7042
18470,-8.7479,-0.1725,2.4726
18473,-8.9699,-0.16617,2.209
18479,-9.1656,-0.13084,1.9892
18483,-9.1808,-0.034515,1.8856
18505,-9.065,0.092209,1.9096
18509,-8.8992,0.30188,2.1151
18523,-8.8491,0.41365,2.3443
18527,-8.8819,0.43765,2.4619
18536,-8.8601,0.40005,2.5106
18546,-8.8124,0.36911,2.5138
18553,-8.9081,0.32104,2.4422
18563,-9.095,0.20627,2.2293
18579,-9.2989,0.067169,1.9802
18583,-9.3878,-0.028854,1.661
18599,-9.4117,-0.125,1.4331
18603,-9.3537,-0.17032,1.4146
18616,-9.2957,-0.14024,1.5988
18623,-9.1607,-0.0052795,1.8629
18638,-9.0174,0.19957,2.1268
18643,-8.9314,0.40605,2.2883
18661,-8.9839,0.45671,2.3191
18665,-9.1058,0.40953,2.1209
18675,-9.0921,0.28819,1.8462
18683,-9.1312,0.039917,1.6066
18696,-9.1778,-0.19122,1.3945
18704,-9.1859,-0.31125,1.4182
18718,-9.1747,-0.34489,1.6024
18724,-9.1214,-0.32713,1.8789
18735,-9.0981,-0.27374,2.1405
18755,-9.1064,-0.17773,2.2978
18761,-9.1435,-0.10799,2.2978
18766,-9.2278,-0.077835,2.2798
18776,-9.294,-0.057587,2.191
18785,-9.1896,-0.040543,2.1361
18797,-9.0828,0.0075226,2.1523
18806,-8.9864,0.074066,2.1821
18818,-9.0716,0.10693,2.1677
18836,-9.1613,0.067673,2.2005
18842,-9.2267,0.016251,2.2486
18845,-9.2508,-0.018768,2.2968
18857,-9.2046,-0.10857,2.3511
18869,-9.1656,-0.16243,2.3361
18881,-9.1416,-0.14459,2.3082
18885,-9.061,-0.11536,2.2412
18896,-9.0362,-0.1003,2.2567
18905,-9.0121,-0.12442,2.1455
18914,-8.9739,-0.14841,2.1063
18923,-8.9832,-0.1342,2.068
18938,-8.988,-0.12943,2.1015
18950,-9.0216,-0.11505,2.1638
18957,-9.0986,-0.14404,2.1684
18988,-9.2126,-0.1725,2.1633
18989,-9.1696,-0.1725,2.1305
18994,-9.1358,-0.16261,2.1545
18998,-9.1172,-0.12379,2.149
19023,-9.0789,-0.096909,2.1446
19024,-9.0736,-0.14494,2.15
19029,-9.0292,-0.20309,2.2045
19034,-8.9423,-0.245,2.2404
19061,-8.9058,-0.24767,2.2595
19062,-8.8818,-0.18839,2.2707
19066,-8.8787,-0.092422,2.3396
19073,-8.8721,-0.088181,2.4356
19102,-8.9096,-0.11911,2.4712
19103,-8.9929,-0.19167,2.4778
19108,-9.0812,-0.21307,2.4297
19113,-9.0981,-0.29207,2.3662
19136,-9.0968,-0.32443,2.3144
19141,-9.0728,-0.30658,2.2604
19146,-9.0269,-0.30658,2.1993
19153,-8.9865,-0.3224,2.1671
19182,-8.961,-0.34489,2.1875
19186,-8.9384,-0.34489,2.2658
19188,-8.9529,-0.35605,2.3504
19194,-8.9288,-0.38013,2.3744
19213,-8.9221,-0.40234,2.4182
19228,-8.8941,-0.39568,2.4836
19232,-8.9295,-0.38319,2.5429
19238,-8.9938,-0.39951,2.566
19252,-9.0406,-0.42357,2.5366
19262,-9.0406,-0.44763,2.4441
19266,-9.0406,-0.45981,2.4084
19274,-9.0572,-0.45981,2.3936
19293,-8.9955,-0.4767,2.4556
19310,-8.9449,-0.44562,2.532
19311,-8.9926,-0.40958,2.6878
19315,-9.0891,-0.38545,2.7891
19333,-9.0685,-0.36143,2.7331
19351,-8.9874,-0.33742,2.6851
19352,-8.9271,-0.30113,2.6741
19356,-8.855,-0.30463,2.7153
19373,-8.9124,-0.35072,2.5972
19391,-8.9682,-0.39879,2.3965
19391,-9.0023,-0.4341,2.2918
19396,-8.9849,-0.42326,2.3309
19415,-8.9449,-0.37694,2.5082
19426,-8.9128,-0.33688,2.6283
19427,-8.8426,-0.28722,2.6746
19442,-8.7947,-0.19777,2.7338
19452,-8.8402,-0.20399,2.7788
19463,-8.9205,-0.1973,2.6422
19467,-9.0166,-0.25624,2.4347
19475,-9.0406,-0.30412,2.3028
19491,-9.0826,-0.34854,2.2367
19505,-9.0981,-0.37247,2.2549
19507,-9.0848,-0.39648,2.351
19515,-9.0425,-0.42056,2.4109
19532,-8.9522,-0.4328,2.455
19542,-8.8978,-0.41113,2.4966
19547,-8.8738,-0.42151,2.5685
19555,-8.8868,-0.42151,2.6221
19573,-8.864,-0.44489,2.6978
19588,-8.8673,-0.47803,2.7393
19593,-8.9292,-0.52599,2.6774
19598,-8.9823,-0.55515,2.5307
19612,-9.0068,-0.55107,2.3463
19630,-9.0121,-0.51772,2.3263
19631,-9.0165,-0.51233,2.3361
19637,-9.0025,-0.49828,2.3171
19661,-8.964,-0.45039,2.3073
19671,-8.9736,-0.41193,2.3936
19672,-8.9832,-0.38792,2.4799
19699,-9.0215,-0.3835,2.5277
19701,-9.0215,-0.42654,2.5327
19708,-9.0215,-0.46046,2.5369
19712,-8.9778,-0.47896,2.5277
19730,-8.9246,-0.47824,2.4698
19732,-8.8682,-0.43007,2.4617
19741,-8.8581,-0.38203,2.4792
19757,-8.8491,-0.36404,2.4551
19775,-8.8903,-0.36462,2.4691
19782,-8.9886,-0.3886,2.4319
19786,-9.0128,-0.43381,2.4319
19792,-9.0829,-0.47517,2.4012
19810,-9.1535,-0.52034,2.3351
19814,-9.0996,-0.58655,2.3052
19823,-9.0382,-0.61304,2.3002
19833,-8.9588,-0.64436,2.364
19858,-8.9475,-0.67181,2.4128
19862,-8.9832,-0.67728,2.4189
19867,-8.9942,-0.59601,2.3987
19872,-9.0183,-0.52368,2.2788
19885,-8.972,-0.47255,2.2149
19894,-8.8297,-0.38939,2.4201
19901,-8.8143,-0.36404,2.5808
19912,-8.9108,-0.42873,2.5396
19926,-9.0479,-0.52274,2.3462
19933,-9.1374,-0.58815,2.2595
19948,-9.1631,-0.62462,2.3058
19951,-9.0733,-0.56636,2.5007
19966,-9.0577,-0.49179,2.6363
19973,-9.0267,-0.41969,2.5712
19984,-8.9667,-0.37134,2.4875
19992,-8.9281,-0.36404,2.4343
20008,-8.9544,-0.36404,2.3361
20013,-8.8874,-0.36404,2.358
20028,-8.8753,-0.37616,2.4057
20036,-8.8682,-0.41714,2.4637
20051,-8.8874,-0.43799,2.5112
20053,-8.9025,-0.42151,2.5201
20064,-8.9629,-0.42151,2.4837
20072,-9.0177,-0.42151,2.4012
20090,-9.0023,-0.42151,2.3082
20094,-8.9867,-0.41373,2.2751
20112,-8.9767,-0.41502,2.3232
20118,-8.9656,-0.40396,2.3888
20129,-8.9066,-0.38319,2.4287
20134,-8.9146,-0.39128,2.437
20144,-8.9128,-0.37643,2.4443
20158,-8.9601,-0.36404,2.4141
20166,-8.971,-0.3867,2.4581
20176,-9.0107,-0.40234,2.5061
20183,-9.0347,-0.40234,2.5145
20200,-9.0226,-0.40234,2.5085
20206,-8.964,-0.37943,2.4435
20214,-8.9468,-0.36404,2.4128
20224,-8.8988,-0.36404,2.4128
20239,-8.869,-0.3824,2.3944
20248,-8.9106,-0.36404,2.4209
20254,-8.9346,-0.36404,2.4688
20264,-8.9449,-0.36404,2.4756
20278,-8.9635,-0.36404,2.4516
20288,-9.0109,-0.36404,2.385
20295,-9.0315,-0.37323,2.3369
20303,-9.0215,-0.38319,2.317
20317,-9.0215,-0.38319,2.2981
20326,-8.9832,-0.42151,2.3499
20335,-8.955,-0.43091,2.3842
20344,-8.9257,-0.42639,2.3887
20362,-8.9066,-0.44066,2.3936
20366,-8.9497,-0.44066,2.4608
20380,-8.9543,-0.43098,2.4991
20389,-8.9449,-0.45064,2.5085
20403,-8.9841,-0.42174,2.47
20407,-9.0752,-0.44582,2.4356
20414,-9.1272,-0.45981,2.3537
20423,-9.1512,-0.47461,2.243
20443,-9.0159,-0.47795,2.2263
20450,-8.7947,-0.42993,2.4557
20457,-8.7737,-0.39215,2.5864
20464,-8.8821,-0.41336,2.5289
20484,-9.0622,-0.42632,2.3138
20490,-9.1172,-0.55907,2.2517
20495,-9.0963,-0.61304,2.3521
20504,-9.0175,-0.58232,2.5203
20523,-8.9629,-0.53534,2.601
20533,-8.9389,-0.49348,2.5171
20537,-8.9257,-0.4191,2.4295
20543,-8.9414,-0.40234,2.3971
20569,-8.9462,-0.4229,2.4319
20578,-8.9764,-0.44685,2.4257
20582,-9.0023,-0.48184,2.4348
20584,-9.0023,-0.49812,2.467
20611,-9.0007,-0.49492,2.4702
20617,-8.9767,-0.45329,2.4441
20620,-8.964,-0.45203,2.3595
20624,-8.9317,-0.476,2.3038
20641,-8.9104,-0.48087,2.2614
20651,-8.9381,-0.49135,2.2854
20657,-8.9141,-0.46736,2.321
20664,-8.923,-0.44336,2.402
20685,-8.9301,-0.42151,2.4254
20691,-8.9852,-0.42151,2.3815
20698,-9.0453,-0.42151,2.3579
20704,-9.0765,-0.40475,2.3194
20726,-9.0598,-0.42151,2.3529
20731,-9.0451,-0.42885,2.3361
20738,-9.0094,-0.44066,2.3361
20743,-8.9683,-0.44066,2.4213
20764,-8.9422,-0.44066,2.4756
20771,-8.9257,-0.44824,2.5161
20778,-8.9257,-0.44742,2.5277
20784,-8.8912,-0.44066,2.4932
20809,-8.9095,-0.42151,2.4774
20814,-8.9257,-0.41365,2.4049
20825,-8.9384,-0.40234,2.3809
20831,-8.98,-0.41991,2.3218
20842,-9.0472,-0.42479,2.3137
20850,-9.0871,-0.44882,2.2978
20861,-9.0851,-0.43385,2.2849
20869,-9.0789,-0.43936,2.2965
20888,-9.011,-0.44066,2.331
20892,-8.9388,-0.44066,2.3936
20901,-8.8933,-0.44066,2.3936
20905,-8.8874,-0.42261,2.3936
20921,-8.8642,-0.42531,2.3553
20939,-8.9431,-0.44933,2.3553
20941,-8.9775,-0.48682,2.3418
20945,-8.9832,-0.51648,2.3178
20963,-9.0296,-0.51727,2.3361
20975,-9.0777,-0.49936,2.3361
20982,-9.1528,-0.45161,2.3088
20985,-9.1747,-0.44066,2.2419
21010,-9.0589,-0.44676,2.2325
21013,-8.8612,-0.38393,2.4006
21022,-8.7637,-0.35008,2.5261
21026,-8.8291,-0.36383,2.509
21042,-9.0153,-0.43069,2.3477
21058,-9.1362,-0.49768,2.1737
21063,-9.1412,-0.59381,2.1733
21066,-9.1172,-0.57474,2.2787
21082,-9.0549,-0.55072,2.3793
21100,-9.0309,-0.49754,2.3839
21104,-8.9922,-0.40126,2.3744
21113,-8.9452,-0.32573,2.3167
21122,-8.9692,-0.33089,2.303
21133,-8.9931,-0.35487,2.2771
21143,-8.9875,-0.39375,2.1958
21155,-8.9832,-0.46085,2.1834
21163,-8.9777,-0.50357,2.213
21171,-8.964,-0.52754,2.2609
21183,-8.964,-0.53642,2.2938
21196,-8.9265,-0.55316,2.2619
21203,-8.9563,-0.4924,2.3227
21212,-8.9832,-0.4473,2.3467
21224,-8.9832,-0.40601,2.3708
21235,-8.9843,-0.40234,2.416
21243,-8.9903,-0.40234,2.4762
21252,-8.9966,-0.41321,2.4677
21260,-9.0215,-0.4687,2.4668
21276,-9.0037,-0.48035,2.4908
21283,-9.0277,-0.50436,2.5148
21292,-9.0518,-0.5284,2.5388
21301,-9.1079,-0.56848,2.5629
21323,-9.1156,-0.53476,2.5693
21325,-9.0916,-0.50423,2.5782
21331,-9.0676,-0.44489,2.4709
21346,-9.0435,-0.40527,2.3669
21354,-9.0195,-0.38124,2.2689
21363,-9.0023,-0.36404,2.1897
21373,-8.979,-0.3757,2.2021
21381,-8.9475,-0.38319,2.2021
21395,-8.9279,-0.38539,2.2234
21403,-8.9449,-0.39529,2.2404
21412,-8.9807,-0.39514,2.2404
21421,-9.036,-0.40234,2.2404
21436,-9.0647,-0.42647,2.2546
21443,-9.1054,-0.45981,2.2139
21453,-9.1051,-0.45981,2.2021
21463,-9.0981,-0.45981,2.2192
21476,-9.0762,-0.39958,2.1857
21483,-9.0446,-0.37558,2.1792
21493,-9.009,-0.3765,2.1197
21507,-8.985,-0.38319,2.1236
21515,-8.9801,-0.3893,2.1254
21523,-8.9719,-0.43724,2.1176
21532,-9.0087,-0.45981,2.1063
21543,-9.0567,-0.49507,2.0887
21555,-9.0981,-0.49812,2.1063
21564,-9.1062,-0.48997,2.1063
21573,-9.1302,-0.46599,2.0803
21583,-9.0469,-0.424,2.1217
21596,-8.8921,-0.37958,2.2813
21604,-8.8552,-0.36404,2.4081
21612,-8.9139,-0.3773,2.3848
21632,-9.0164,-0.45573,2.2283
21640,-9.1058,-0.55565,2.1408
21644,-9.1277,-0.64954,2.1688
21653,-9.0766,-0.6705,2.3025
21662,-9.0045,-0.61523,2.4099
21676,-9.0173,-0.54732,2.4428
21684,-9.0023,-0.4904,2.3859
21692,-8.9885,-0.43225,2.3415
21705,-8.9832,-0.40286,2.3734
21721,-8.9979,-0.38319,2.3509
21725,-8.974,-0.40163,2.3269
21734,-8.9781,-0.46367,2.317
21747,-8.9453,-0.53578,2.2791
21761,-8.964,-0.57939,2.2787
21765,-8.964,-0.60336,2.2597
21773,-9.0071,-0.61304,2.226
21790,-9.0599,-0.59389,2.2021
21800,-9.0789,-0.58403,2.207
21811,-9.0594,-0.53607,2.2505
21819,-8.9967,-0.50264,2.3519
21831,-8.9832,-0.47926,2.3553
21840,-8.9884,-0.49812,2.3449
21846,-9.0023,-0.5081,2.307
21855,-9.0172,-0.50241,2.2532
21882,-9.0029,-0.49872,2.241
21884,-9.027,-0.51727,2.265
21886,-9.0612,-0.52759,2.2787
21895,-9.0789,-0.53642,2.309
21912,-9.058,-0.51727,2.317
21921,-9.0157,-0.52303,2.3055
21931,-8.9917,-0.51524,2.2681
21939,-8.9832,-0.51357,2.275
21951,-8.964,-0.51495,2.2798
21960,-8.9519,-0.47292,2.3099
21966,-8.9257,-0.48158,2.3253
21975,-8.9414,-0.49812,2.2698
21991,-8.9861,-0.55557,2.236
22008,-9.0151,-0.58092,2.1766
22010,-9.0023,-0.63219,2.1973
22014,-9.0023,-0.63219,2.2372
22042,-9.0006,-0.62883,2.2612
22047,-8.9766,-0.59389,2.2721
22050,-8.964,-0.55972,2.2595
22053,-8.9803,-0.50395,2.2595
22071,-8.9832,-0.49812,2.2576
22081,-8.9969,-0.49812,2.2335
22086,-9.0215,-0.52148,2.2212
