37642,-10.736,-0.95781,2.317
37642,-11.117,-1.7235,2.964
37643,-11.355,-2.2528,3.4013
37732,-11.508,-2.4844,3.7133
37733,-11.796,-2.0891,4.0959
37735,-12.366,-1.0426,4.252
37736,-13.45,0.00016785,3.9522
37737,-14.615,0.52855,3.1078
37738,-14.958,0.55293,2.3296
37738,-14.857,0.47662,1.1197
37739,-13.588,0.42664,-1.5826
37740,-12.034,0.54724,-3.6769
37740,-11.16,0.7435,-3.3643
37831,-10.835,1.2546,-2.1514
37831,-10.49,1.9326,-1.1866
37832,-9.8526,2.4707,-0.63925
37833,-8.7797,2.2696,-0.79547
37833,-7.6447,1.3875,-1.0409
37834,-7.063,0.3988,-1.0924
37835,-7.402,-0.2415,-0.98328
37835,-8.5175,-0.74113,-0.77992
37836,-10.024,-1.0801,-0.43874
37837,-11.38,-1.1667,0.30322
37924,-11.971,-1.1188,1.2969
37925,-11.66,-1.0201,2.0261
37926,-10.744,-1.0335,2.145
37926,-9.9504,-1.2679,1.7122
37927,-9.0647,-1.5217,1.1193
37927,-8.0524,-1.703,0.6219
37928,-7.28,-1.7673,0.27518
37928,-6.7368,-1.7763,0.38158
37930,-6.3468,-1.6333,0.36758
38022,-6.07,-1.403,0.29996
38022,-5.8032,-1.1378,0.47404
38023,-5.7301,-0.87132,0.90141
38023,-5.8625,-0.53374,1.1973
38024,-5.9377,-0.23238,1.4347
38025,-5.9804,0.089493,1.5061
38026,-6.1601,0.38953,1.5305
38026,-6.2447,0.63687,1.6292
38027,-6.3112,0.88452,1.6921
38028,-6.5269,1.087,1.6933
38120,-6.8128,1.2341,1.6173
38121,-7.1857,1.3126,1.4501
38123,-7.473,1.3059,1.2594
38124,-7.7301,1.1287,1.1242
38125,-7.9342,0.94589,1.1313
38127,-8.0705,0.65063,1.1678
38127,-8.1596,0.45238,1.1319
38128,-8.1596,0.31456,1.2153
38129,-8.2428,0.10756,1.4656
38213,-8.2891,-0.077652,1.6813
38215,-8.4475,-0.27725,1.8896
38216,-8.8596,-0.41043,1.9736
38217,-9.4096,-0.53793,1.9776
38219,-10.027,-0.5499,1.9034
38220,-10.398,-0.4646,1.7957
38221,-10.707,-0.33546,1.6737
38222,-11.23,0.025009,1.5799
38223,-11.693,0.44176,1.6816
38225,-12.018,0.68941,1.9745
38311,-12.222,0.55563,2.704
38312,-12.239,0.20218,3.4958
38312,-12.331,-0.36525,4.4897
38313,-12.972,-1.0153,5.0943
38314,-14.149,-1.4117,4.8774
38316,-15.509,-1.3448,4.0417
38317,-16.042,-0.90274,2.0431
38317,-15.78,-0.68666,-0.88347
38318,-14.563,-1.0992,-2.6252
38409,-12.531,-1.858,-2.5844
38409,-10.835,-2.5079,-2.5829
38410,-8.909,-3.2886,-2.3661
38410,-7.2767,-4.1201,-1.6267
38411,-6.7655,-4.7113,-0.99451
38412,-7.6132,-4.8924,-0.73936
38412,-8.6749,-4.3725,-0.81104
38413,-9.6785,-3.0156,-0.97833
38414,-10.568,-1.2152,-1.0298
38414,-11.168,0.4756,-0.8168
38502,-11.709,2.1062,-0.8443
38503,-11.347,2.9741,-1.2067
38504,-10.525,3.3116,-1.4769
38505,-9.8487,3.162,-1.6138
38506,-9.2025,2.7888,-1.4886
38507,-8.7705,2.4802,-1.2417
38508,-8.1458,2.084,-0.85474
38509,-7.1687,1.6418,-0.2083
38510,-6.1879,1.1275,0.31662
38511,-5.2007,0.43959,0.80978
38601,-4.8284,0.078033,1.0187
38602,-4.4013,-0.31392,1.2796
38603,-4.3552,-0.467,1.1857
38604,-4.4782,-0.4688,1.0134
38605,-4.7676,-0.35239,0.79816
38606,-5.1586,-0.10892,0.69296
38607,-5.4589,0.10522,0.7368
38608,-5.8197,0.092651,0.93179
38608,-6.1668,-0.11255,1.0887
38701,-6.4406,-0.39339,1.4021
38702,-6.7015,-0.77525,1.8028
38703,-7.1245,-1.2444,2.2407
38705,-7.4832,-1.6967,2.7853
38706,-7.967,-1.9182,3.1943
38706,-8.4517,-1.8796,3.4063
38707,-8.9607,-1.4646,3.5045
38708,-9.3902,-0.84738,3.4222
38708,-9.7201,-0.29521,3.0855
38709,-9.8474,0.12624,2.6886
38794,-9.8253,0.54726,2.1515
38795,-9.7266,0.74178,1.7804
38796,-9.7239,0.8172,1.5088
38797,-9.9121,0.79475,1.3042
38798,-10.133,0.68806,1.1711
38799,-10.195,0.56461,1.1217
38799,-10.38,0.17509,1.3574
38800,-10.769,-0.49872,1.9722
38801,-11.073,-1.1051,2.7732
38891,-11.239,-1.6615,3.594
38892,-11.309,-1.7835,3.9331
38893,-11.459,-1.5097,4.3197
38894,-11.95,-0.79636,4.5927
38895,-12.769,-0.072556,4.6684
38896,-13.759,0.1564,4.2222
38897,-14.303,-0.18509,3.3716
38897,-13.435,-0.78677,2.0134
38898,-11.747,-1.0859,0.19962
38899,-10.853,-1.0924,-1.3571
38987,-10.353,-0.69679,-1.8215
38990,-9.9105,0.13304,-1.6043
38991,-9.5401,1.3424,-1.4629
38991,-9.1225,2.289,-1.378
38992,-8.5839,2.8562,-1.4108
38993,-8.2404,2.9887,-1.503
38994,-8.3086,2.5748,-1.1756
38994,-8.9505,1.7798,-0.60275
38995,-10.188,0.82149,-0.32339
39082,-11.365,-0.034607,-0.24516
39083,-12.639,-1.0877,0.26785
39083,-12.87,-1.6779,0.97414
39084,-11.848,-1.6839,1.3737
39085,-10.845,-1.5701,1.4447
39086,-10.214,-1.5019,1.3289
39086,-9.735,-1.4509,1.2022
39087,-8.909,-1.4055,0.82779
39087,-7.8682,-1.4429,0.45969
39088,-6.9816,-1.5836,0.51027
39181,-6.2095,-1.4672,0.23199
39182,-5.7737,-1.2493,0.21727
39182,-5.4079,-0.99567,0.73352
39183,-5.1887,-0.66243,1.2971
39184,-5.1563,-0.38724,1.6616
39185,-5.1465,-0.18808,1.9447
39186,-5.246,0.09024,2.0479
39186,-5.3808,0.4006,1.9468
39187,-5.6418,0.61906,1.834
39188,-5.9281,0.67026,1.6156
39278,-6.3398,0.63702,1.3096
39279,-6.6859,0.69449,1.0214
39279,-7.0095,0.83665,0.7226
39280,-7.47,1.0533,0.42078
39280,-7.9008,1.2755,0.28371
39281,-8.3589,1.4756,0.22923
39281,-8.7535,1.6318,0.29568
39281,-8.9862,1.6573,0.46687
39282,-8.9763,1.5762,0.72311
39374,-8.8196,1.4658,1.1384
39374,-8.7168,1.2604,1.6337
39375,-8.8934,1.0509,1.9495
39376,-9.3823,0.75793,2.1602
39377,-9.9843,0.34404,2.3406
39377,-10.296,0.13686,2.3892
39378,-10.702,-0.11566,2.4128
39379,-11.348,-0.34087,2.3837
39379,-12.112,-0.38141,2.3107
39380,-12.9,-0.26552,2.1333
39471,-13.319,0.043594,2.0733
39473,-13.318,0.41408,2.2781
39474,-13.162,0.70496,3.1933
39476,-13.177,0.7283,4.2747
39477,-13.643,0.50984,4.6795
39477,-14.772,0.25591,3.922
39478,-15.688,0.0681,1.9297
39478,-15.611,-0.10518,-0.58928
39479,-14.973,-0.53163,-2.3625
39563,-13.368,-1.1324,-2.3249
39565,-11.693,-1.6039,-1.9025
39568,-9.8841,-1.9435,-1.5507
39569,-7.8968,-2.3955,-1.2103
39571,-6.574,-2.9021,-0.9734
39572,-5.7752,-3.1674,-0.72754
39573,-5.1697,-3.0147,-0.67099
39574,-5.2722,-2.4614,-0.94392
39575,-6.1121,-1.5968,-1.3798
39576,-6.854,-0.76292,-1.4352
39663,-7.7807,-0.090363,-0.98328
39664,-8.6618,0.19679,-0.48543
39666,-9.5126,0.59767,-0.17972
39667,-10.277,1.1611,0.016449
39668,-10.722,1.743,0.062912
39668,-10.882,2.0146,0.0011902
39669,-10.888,2.3677,-0.084991
39670,-10.609,2.4985,-0.35045
39671,-10.288,2.1858,-0.45744
39761,-9.4799,1.536,-0.22365
39763,-8.8053,1.03,0.0026855
39764,-7.9145,0.4012,0.50607
39766,-7.167,0.026352,0.84274
39767,-6.6345,-0.19406,1.1055
39769,-6.4963,-0.27457,1.2635
39770,-6.5818,-0.31526,1.1854
39771,-6.6656,-0.33997,1.0059
39772,-6.6859,-0.36404,0.82181
39773,-6.741,-0.37004,0.7907
39853,-6.838,-0.41768,0.81534
39854,-6.9279,-0.5267,0.87463
39855,-7.1001,-0.73753,1.0648
39856,-7.295,-0.93506,1.4379
39856,-7.4578,-1.0739,1.9162
39857,-7.5296,-1.1121,2.3135
39857,-7.5395,-1.117,2.6246
39858,-7.465,-1.0676,2.7122
39858,-7.3626,-0.94763,2.7722
39859,-7.3551,-0.78598,2.7427
39950,-7.5371,-0.42151,2.566
39951,-7.8046,-0.11415,2.3685
39952,-8.1216,0.22702,2.1871
39952,-8.4285,0.49158,1.9613
39953,-8.6372,0.66934,1.8073
39954,-8.7854,0.78046,1.6715
39954,-9.0888,0.73578,1.3617
39955,-9.5193,0.30379,1.2243
39956,-10.1,-0.45622,1.2528
40051,-10.693,-1.3237,1.481
40054,-10.954,-1.6123,1.7397
40056,-11.188,-1.4911,2.1621
40057,-11.392,-0.97218,2.724
40059,-11.691,-0.18134,3.4568
40060,-12.142,0.70078,4.2715
40061,-12.684,1.3801,4.9582
40063,-13.384,1.58,4.795
40064,-14.093,1.2282,3.4539
40066,-14.487,0.74686,1.6913
40173,-14.386,0.2139,0.1425
40175,-13.646,0.0298,-0.91699
40176,-12.82,0.12288,-1.4207
40176,-12.343,0.28748,-1.1902
40177,-11.692,0.57104,-1.0144
40178,-10.24,1.0569,-1.4946
40178,-8.427,1.5336,-2.3125
40179,-6.8835,1.7812,-3.0676
40179,-6.1042,1.7478,-3.1183
40243,-6.1698,1.5098,-2.454
40243,-7.085,0.80746,-0.94093
40244,-8.1551,-0.054596,0.075714
40244,-9.4143,-0.85875,0.6593
40245,-10.329,-1.4845,1.0193
40246,-10.577,-1.6993,1.2006
40247,-10.713,-1.8069,1.3333
40247,-10.599,-1.7133,1.4212
40248,-10.062,-1.4217,1.3839
40248,-9.4869,-1.1714,1.3239
40338,-8.9052,-0.94791,1.0779
40339,-8.4336,-0.82628,0.7627
40340,-7.9489,-0.80458,0.46866
40341,-7.5808,-0.82478,0.31154
40342,-7.2722,-0.87431,0.33578
40343,-7.0937,-0.95242,0.70166
40344,-6.9786,-0.84769,0.92656
40345,-6.9824,-0.65988,1.237
40346,-7.0906,-0.44125,1.5616
40346,-7.1822,-0.17415,1.7794
40434,-7.1995,0.31352,1.9052
40434,-7.189,0.74596,1.9403
40435,-7.2019,1.0261,1.9339
40436,-7.235,1.2007,1.8585
40436,-7.309,1.3634,1.6304
40437,-7.3674,1.4801,1.296
40438,-7.4635,1.5705,0.89363
40438,-7.5963,1.5552,0.68892
40439,-7.6516,1.468,0.7439
40533,-7.6432,1.2696,1.0241
40535,-7.6322,1.0407,1.3782
40537,-7.5616,0.78322,1.7698
40538,-7.5113,0.54396,2.0764
40540,-7.5581,0.28851,2.3718
40541,-7.6692,0.11568,2.5323
40541,-7.9233,-0.1797,2.686
40542,-8.4086,-0.59389,2.7575
40542,-8.9794,-1.0051,2.5928
40543,-9.7317,-1.2397,2.2423
40628,-10.411,-1.2131,1.7369
40629,-11.013,-0.83751,1.2085
40629,-11.456,-0.30196,1.006
40630,-11.753,0.23779,1.1642
40630,-11.875,0.53528,1.7425
40631,-11.869,0.42604,2.8461
40632,-11.822,0.060623,4.0345
40632,-11.901,-0.45204,4.9997
40633,-12.375,-1.0443,5.4451
40729,-13.191,-1.4585,5.3043
40730,-14.223,-1.3484,4.1949
40731,-14.822,-0.69296,1.9812
40733,-14.626,0.17345,-0.88721
40734,-13.807,0.49069,-3.0532
40736,-12.609,0.1302,-3.7858
40736,-11.351,-0.66093,-3.8035
40737,-9.6655,-1.4793,-3.1292
40738,-7.7801,-2.3285,-1.8633
40738,-6.8001,-2.8897,-0.93079
40826,-6.5656,-3.6016,0.28101
40827,-7.5299,-3.7734,0.52538
40827,-8.8228,-3.3963,-0.1682
40828,-10.06,-2.2941,-0.82062
40829,-10.938,-1.2176,-0.93419
40830,-11.469,-0.52626,-0.92184
40830,-12.355,0.61398,-1.1708
40831,-12.458,1.8446,-2.0589
40832,-12.11,2.6006,-3.0562
40919,-11.66,2.7556,-3.4698
40920,-11.061,2.5234,-3.0556
40923,-10.212,1.9797,-2.1026
40924,-9.2681,1.232,-0.88046
40926,-8.2061,0.54875,0.076904
40927,-7.2432,0.093842,0.67995
40927,-6.3735,-0.18329,1.1585
40928,-5.7342,-0.32423,1.6218
40928,-5.3124,-0.45818,1.9044
40929,-5.0852,-0.6208,1.9924
41011,-5.1423,-0.73701,1.7952
41011,-5.3733,-0.72258,1.3494
41012,-5.8424,-0.63205,0.74863
41012,-6.2646,-0.51428,0.30466
41013,-6.688,-0.47926,0.19182
41014,-7.2085,-0.54002,0.38547
41015,-7.6866,-0.61633,0.7648
41016,-8.1213,-0.73276,1.2348
41017,-8.3763,-0.83212,1.6718
41017,-8.5738,-0.89796,1.8693
41109,-8.7554,-0.97966,1.9716
41110,-9.0197,-1.035,1.9752
41111,-8.9272,-1.0475,2.1109
41112,-8.7791,-1.0111,2.2371
41113,-8.5277,-0.85844,2.4488
41114,-8.2458,-0.52806,2.8066
41117,-8.0848,-0.19795,3.2849
41119,-8.0886,0.13306,3.7493
41121,-8.2294,0.43361,3.9123
41203,-8.4993,0.66226,3.5173
41204,-8.7647,0.80043,2.9161
41206,-9.0786,0.98389,2.2248
41206,-9.326,1.0714,1.6556
41207,-9.5674,0.9001,1.3784
41207,-9.8541,0.53229,1.2525
41208,-10.212,0.014221,1.3078
41209,-10.555,-0.31752,1.3574
41209,-10.814,-0.41493,1.2204
41210,-10.925,-0.36073,1.1526
41304,-10.574,0.027695,1.7068
41306,-10.046,0.4868,2.7599
41310,-9.5961,0.83784,3.8828
41311,-9.4276,1.0611,4.7634
41312,-9.5219,1.1299,5.0111
41313,-9.7194,1.1299,4.8629
41314,-10.232,1.0372,4.2695
41314,-10.701,0.87975,3.5331
41316,-11.171,0.65079,2.7393
41401,-11.187,0.2771,1.7052
41401,-10.839,-0.014496,1.388
41402,-10.166,-0.28879,1.2107
41403,-9.2142,-0.34489,1.608
41403,-8.2609,-0.34489,2.4457
41404,-8.0578,-0.43468,2.9245
41404,-8.2715,-0.5719,2.5175
41405,-8.6172,-0.6295,1.1842
41406,-8.6576,-0.42001,-0.30945
41407,-8.5813,0.056213,-1.14
41492,-8.4464,0.62494,-0.52196
41493,-8.6647,1.0369,1.0941
41493,-9.339,1.1832,2.787
41494,-10.277,0.99347,3.705
41494,-10.979,0.46045,3.7839
41495,-11.235,-0.24225,3.2492
41496,-11.36,-0.87357,2.3602
41496,-11.397,-1.3696,1.2923
41497,-11.427,-1.6072,0.51349
41591,-11.163,-1.523,0.43378
41591,-10.603,-1.0572,0.61111
41592,-9.7601,-0.42989,0.89543
41593,-8.7873,0.16672,1.1781
41593,-7.9016,0.61728,1.4805
41594,-7.3732,0.85924,1.641
41595,-7.0427,0.98389,1.734
41596,-6.5242,1.1388,1.9831
41597,-6.1775,1.238,2.3409
41597,-6.1293,1.2092,2.736
41689,-6.4711,0.99377,3.0415
41692,-6.8413,0.82228,3.054
41693,-7.476,0.59422,2.9188
41693,-8.1465,0.33311,2.7444
41694,-8.7845,0.20338,2.5612
41695,-9.2633,0.19142,2.3622
41696,-9.5123,0.26443,2.1335
41697,-9.5439,0.50534,2.0442
41697,-9.4494,0.83066,2.05
41698,-9.3182,1.111,2.1716
41783,-9.3235,1.2619,2.2446
41784,-9.5421,1.2143,2.2863
41785,-9.8235,0.99706,2.3637
41786,-10.07,0.61996,2.3375
41787,-10.342,0.35242,1.7891
41787,-10.496,0.17241,0.91084
41788,-10.254,-0.16293,0.41838
41789,-9.502,-0.48526,0.67711
41789,-8.7328,-0.69646,1.4765
41884,-8.2752,-0.79716,2.4063
41886,-8.1213,-0.86203,3.3321
41887,-8.2094,-0.87013,3.9408
41888,-8.4316,-0.76538,4.2575
41889,-8.604,-0.50949,4.2566
41889,-8.5528,-0.3793,4.1851
41890,-8.4361,-0.21277,4.0342
41891,-8.2948,0.10103,3.7239
41891,-8.4153,0.4458,3.2848
41892,-8.8874,0.72066,2.7192
41978,-9.2657,0.83464,2.2997
41981,-9.5347,0.86179,1.9803
41983,-9.7611,0.75075,1.7895
41985,-9.9564,0.4859,1.6975
41987,-10.046,0.17511,1.6031
41989,-9.9711,-0.16144,1.59
41990,-9.7103,-0.33861,1.634
41993,-9.304,-0.35208,1.7807
41995,-8.8771,-0.27487,2.0833
42071,-8.4906,-0.13936,2.4072
42072,-8.2565,0.0086975,2.746
42073,-8.1488,0.08725,3.0221
42075,-8.1663,0.092941,3.1843
42076,-8.2966,0.0298,3.2486
42077,-8.482,-0.08139,3.1494
42077,-8.7761,-0.16891,2.9945
42078,-9.0884,-0.2195,2.8551
42079,-9.36,-0.26888,2.7662
42079,-9.534,-0.31142,2.7264
42173,-9.6518,-0.36945,2.7402
42175,-9.5977,-0.43617,2.7648
42176,-9.4228,-0.45981,2.8281
42177,-9.1454,-0.44142,2.8717
42177,-8.8563,-0.39757,2.9562
42178,-8.6958,-0.37288,2.9933
42178,-8.5115,-0.34819,3.0382
42179,-8.3849,-0.32124,3.0707
42180,-8.3589,-0.29521,3.0592
42267,-8.6221,1.3314,-0.36583
42267,-9.3763,0.81064,1.7171
42268,-8.9538,-1.179,2.1361
42269,-9.2645,-1.056,2.5432
42269,-9.2244,-0.59613,3.0454
42270,-8.806,-0.43019,3.6137
42271,-8.5591,-0.10921,3.6631
42272,-8.5809,0.24168,3.6883
42273,-8.4072,0.34525,3.8102
42274,-8.2362,0.40956,3.6684
