38179,-11.027,0.13707,-4.3048
38182,-10.541,1.1038,-3.5049
38190,-10.216,1.8018,-2.4058
38214,-10.037,2.1619,-1.651
38221,-9.7039,2.0591,-1.2138
38224,-9.2725,1.404,-0.8559
38228,-8.8008,0.57056,-0.13034
38243,-8.2453,-0.35927,0.6763
38252,-8.128,-1.1319,1.1745
38262,-8.5498,-1.679,1.2827
38268,-9.0948,-1.8193,1.1877
38290,-9.428,-1.4285,0.73845
38295,-9.5482,-0.75557,-0.04982
38302,-9.5241,-0.112,-0.75064
38315,-9.5174,0.40457,-1.0728
38328,-9.1512,0.79779,-0.9807
38340,-8.582,1.0946,-0.78297
38345,-7.9593,1.3052,-0.52812
38355,-7.4857,1.3371,-0.14731
38363,-7.315,1.1035,0.23311
38373,-7.2695,0.65738,0.63966
38383,-7.2634,0.082687,0.88614
38395,-7.0479,-0.45959,0.99611
38403,-7.0351,-1.0727,1.0257
38414,-7.1007,-1.6066,1.0945
38423,-7.1903,-1.9649,1.2059
38436,-7.5244,-2.1271,1.387
38444,-7.9155,-2.0754,1.5683
38454,-8.2734,-1.7763,1.5976
38464,-8.4707,-1.4491,1.5581
38476,-8.5309,-1.1815,1.4971
38491,-8.6629,-1.0735,1.5875
38497,-8.726,-1.0234,1.7537
38502,-8.6707,-0.93588,1.8507
38516,-8.5143,-0.81456,1.9239
38524,-8.3829,-0.64473,2.081
38535,-8.2191,-0.42697,2.2732
38545,-7.9141,-0.26704,2.417
38563,-7.7299,-0.044846,2.5122
38574,-7.9074,0.08316,2.5001
38580,-8.2526,0.07254,2.2048
38584,-8.8009,-0.090805,1.7388
38603,-9.3893,-0.36813,1.3382
38609,-9.8486,-0.66702,1.119
38614,-10.233,-1.0508,1.0573
38627,-10.493,-1.4353,1.2888
38643,-10.669,-1.8389,1.8741
38661,-11.023,-2.1503,2.6676
38667,-11.155,-2.1011,3.5446
38668,-10.927,-1.6741,4.25
38676,-10.554,-1.0279,4.6167
38685,-10.215,-0.45552,4.7195
38696,-10.112,0.024414,4.4996
38705,-10.409,0.412,4.094
38717,-10.949,0.4321,3.9084
38726,-11.456,-0.052872,3.5237
38734,-11.614,-0.79897,2.3337
38743,-11.572,-1.5241,0.63559
38759,-11.751,-1.9092,-0.75438
38765,-11.878,-1.9085,-1.297
38782,-11.586,-1.5748,-1.3027
38786,-10.868,-1.0471,-1.4616
38799,-10.15,-0.45461,-2.0622
38807,-9.545,-0.014771,-2.5085
38813,-9.262,0.33641,-2.6821
38822,-9.2683,0.54659,-2.4112
38842,-9.4191,0.68941,-1.7151
38846,-9.7031,0.67221,-0.84709
38854,-9.64,0.61082,-0.10936
38865,-9.265,0.57529,0.27705
38881,-9.1022,0.39572,0.35228
38886,-9.2235,0.088089,0.54179
38893,-9.4566,-0.29581,0.9326
38907,-9.556,-0.62462,1.0145
38920,-9.4746,-0.94316,0.80138
38926,-9.1851,-1.1465,0.40199
38935,-8.6284,-1.2348,-0.08873
38942,-8.2025,-1.2074,-0.34305
38961,-7.8246,-0.92755,-0.071564
38966,-7.3107,-0.51152,0.36003
38975,-6.8398,-0.0068359,0.79263
38986,-6.6659,0.5345,1.1285
39000,-6.6081,0.87666,1.1821
39006,-6.6853,0.98636,1.0906
39014,-6.8628,0.87991,0.88411
39033,-7.1094,0.60973,0.70743
39047,-7.4442,0.29893,0.69125
39050,-7.6741,0.12273,0.78404
39058,-7.846,0.076492,0.76553
39072,-7.9162,0.11684,0.88251
39088,-8.1905,0.2074,0.97307
39089,-8.4411,0.28937,1.055
39094,-8.4893,0.41594,1.2117
39115,-8.4903,0.59583,1.6465
39122,-8.6418,0.65674,2.2495
39127,-8.6331,0.63889,2.735
39135,-8.4738,0.52094,2.9375
39151,-8.1665,0.31834,2.7977
39164,-7.9312,0.14421,2.4009
39167,-7.9344,0.0059662,2.0625
39175,-8.1551,-0.0036926,1.8128
39204,-8.4883,0.10219,1.475
39211,-8.9216,0.24712,1.0952
39212,-9.4034,0.48509,0.53629
39216,-9.9547,0.79675,-0.19891
39235,-10.744,1.1923,-0.76842
39243,-11.566,1.5528,-0.96419
39248,-12.231,1.8108,-0.49338
39256,-12.299,1.6484,0.73897
39283,-11.805,0.91757,2.6085
39288,-11.098,-0.12367,5.0632
39288,-10.386,-1.2393,7.6881
39300,-10.124,-2.3961,9.2359
39325,-10.492,-3.2644,9.0726
39333,-11.058,-3.5694,7.6673
39333,-11.525,-3.022,5.1084
39338,-11.848,-2.0745,1.6708
39362,-11.825,-1.1346,-1.469
39371,-11.396,-0.30878,-3.155
39372,-10.785,0.20584,-3.5096
39376,-10.444,0.46123,-3.145
39393,-10.174,0.41347,-2.912
39401,-10.083,0.097382,-2.9801
39414,-10.28,-0.39473,-3.0471
39428,-10.589,-0.95067,-2.5781
39440,-10.416,-1.2847,-1.351
39451,-9.8011,-1.4062,0.27017
39455,-8.8459,-1.354,1.3382
39459,-8.0353,-1.1638,1.8811
39472,-7.8312,-0.85396,1.8306
39481,-8.0492,-0.38962,1.4615
39491,-8.4959,0.081055,0.97783
39505,-8.9226,0.53172,0.521
39516,-9.0669,0.83414,0.15538
39521,-9.0897,0.79688,-0.076263
39531,-8.9202,0.51746,-0.26556
39543,-8.5953,0.041534,-0.4521
39552,-8.1594,-0.46394,-0.52153
39561,-7.8079,-0.93332,-0.3385
39572,-7.553,-1.2874,-0.0021973
39583,-7.3794,-1.5074,0.3524
39594,-7.129,-1.5516,0.67282
39602,-6.8352,-1.5068,0.823
39612,-6.6124,-1.4143,0.823
39620,-6.663,-1.3611,0.823
39632,-7.0403,-1.401,0.86838
39642,-7.5394,-1.5119,1.0126
39652,-7.9975,-1.5939,1.2415
39661,-8.4049,-1.5712,1.3965
39679,-8.6716,-1.5091,1.5265
39683,-8.6387,-1.3508,1.6272
39691,-8.4032,-1.1201,1.7282
39705,-8.1977,-0.86131,1.8577
39713,-8.0909,-0.61604,2.0316
39720,-7.7719,-0.39099,2.2709
39732,-7.457,-0.26689,2.3361
39746,-7.3963,-0.17287,2.1421
39753,-7.6407,-0.21779,1.9844
39768,-8.1527,-0.32764,1.8344
39776,-8.7791,-0.40901,1.7166
39786,-9.2651,-0.48421,1.6836
39794,-9.7418,-0.69284,1.6852
39805,-10.032,-0.99802,1.8427
39813,-10.079,-1.4955,1.9413
39825,-9.8501,-2.0989,2.154
39835,-9.5654,-2.8945,2.4109
39846,-9.6662,-3.7412,2.7872
39851,-10.28,-4.2706,3.2748
39865,-11.112,-4.0479,3.8171
39874,-11.075,-2.6335,3.9672
39889,-10.83,-1.0495,4.3495
39894,-10.685,0.37106,4.8707
39905,-10.555,1.4624,5.0472
39920,-10.649,2.106,4.7953
39924,-10.948,2.2871,4.2659
39933,-11.036,1.8771,3.9374
39951,-10.892,0.72823,3.5182
39955,-10.789,-0.6777,2.4829
39969,-10.657,-1.8279,1.1401
39974,-10.562,-2.4363,0.035965
39991,-10.653,-2.674,-0.28218
39999,-10.44,-2.5499,-0.21666
40003,-10.176,-2.3228,-0.40318
40017,-10.144,-2.1913,-0.93541
40026,-10.273,-2.2144,-1.7575
40034,-10.431,-2.3342,-2.6495
40044,-10.683,-2.4063,-3.4185
40056,-10.05,-2.1432,-3.8594
40067,-9.287,-1.6639,-3.2341
40075,-8.7951,-1.0977,-1.6473
40086,-8.3977,-0.47227,0.3615
40097,-8.1542,0.14224,2.0742
40107,-8.3975,0.6447,2.6826
40148,-8.7656,0.7926,2.4076
40155,-9.114,0.57114,1.7932
40157,-9.3353,0.16422,1.154
40165,-9.5386,-0.254,0.67415
40166,-9.3387,-0.61739,0.37434
40170,-8.7112,-1.0898,0.16559
40173,-8.1902,-1.5079,0.38174
40199,-7.8439,-1.7308,0.88538
40201,-7.5172,-1.6889,1.3125
40203,-7.1526,-1.3422,1.3133
40212,-6.9412,-0.79599,1.211
40232,-7.0176,-0.23404,1.2434
40235,-7.0318,0.27847,1.3294
40248,-7.0899,0.76149,1.3534
40252,-7.1434,1.1157,1.2324
40271,-7.264,1.1987,1.0025
40275,-7.5444,1.1076,0.80248
40284,-7.762,0.91225,0.6539
40293,-7.9431,0.64067,0.70517
40313,-8.3898,0.26193,0.96318
40315,-8.6718,-0.13698,1.3979
40326,-8.712,-0.30426,1.6749
40332,-8.621,-0.38188,1.873
40365,-8.6311,-0.36404,2.0135
40366,-8.7527,-0.3363,2.1519
40370,-8.688,-0.22214,2.3197
40372,-8.4493,-0.13486,2.5825
40392,-8.2135,-0.057587,2.7993
40396,-7.9693,-0.12387,2.9678
40404,-7.7814,-0.2921,2.9348
40430,-7.6622,-0.47961,2.718
40434,-7.8841,-0.68108,2.3088
40436,-8.2299,-0.7271,1.7363
40444,-8.7216,-0.55792,0.99117
40463,-9.4567,-0.22305,0.12366
40472,-10.386,0.23882,-0.40465
40479,-11.309,0.70863,-0.26868
40485,-11.864,0.99992,0.52829
40505,-11.882,0.96913,1.8963
40512,-11.287,0.59064,3.5244
40518,-10.522,-0.081879,5.1015
40525,-10.176,-0.96997,6.2668
40554,-10.465,-2.0097,6.8973
40561,-11.18,-2.927,6.8026
40562,-11.813,-3.3072,5.6809
40566,-12.318,-3.1013,3.3731
40583,-12.751,-2.6165,0.66936
40593,-12.901,-2.0594,-1.494
40598,-12.562,-1.5166,-2.812
40605,-11.94,-1.0263,-3.6363
40629,-11.235,-0.65303,-4.2304
40634,-10.759,-0.41533,-4.4251
40637,-10.265,-0.4646,-4.1011
40645,-9.7928,-0.79279,-2.9083
40666,-9.1487,-1.2803,-1.13
40674,-8.5254,-1.746,0.4313
40682,-8.2018,-2.0722,1.351
40685,-8.4887,-2.2134,1.6104
40705,-8.9577,-1.999,1.5385
40713,-9.5763,-1.5865,1.0986
40721,-10.082,-1.1184,0.41745
40725,-10.126,-0.69594,-0.17538
40746,-9.8339,-0.44858,-0.4603
40753,-9.2918,-0.36404,-0.48865
40765,-8.6432,-0.36404,-0.56085
40771,-8.0255,-0.43109,-0.55846
40782,-7.4947,-0.61865,-0.3632
40791,-6.9894,-0.85188,0.058685
40802,-6.5361,-1.0669,0.52408
40809,-6.2463,-1.3004,0.92303
40825,-6.2993,-1.3903,1.3187
40832,-6.6271,-1.4558,1.6158
40841,-7.0617,-1.4932,1.7424
40848,-7.5486,-1.4959,1.569
40862,-7.9946,-1.5294,1.4429
40872,-8.3467,-1.5054,1.3469
40881,-8.6582,-1.4685,1.3018
40889,-8.8576,-1.3853,1.3195
40908,-9.0473,-1.2734,1.4751
40921,-9.0626,-1.2015,1.5618
40925,-9.0276,-1.1033,1.4987
40934,-9.0215,-0.98349,1.3493
40944,-8.9533,-0.86336,1.2252
40954,-8.8812,-0.76852,1.2675
40967,-8.7825,-0.74712,1.3743
40969,-8.6989,-0.71085,1.4339
40982,-8.5886,-0.62451,1.4436
41001,-8.5166,-0.60255,1.5522
41004,-8.4852,-0.68077,1.8498
41006,-8.6871,-0.8373,2.1542
41024,-9.0219,-1.0059,2.2103
41041,-9.3486,-1.1737,2.2045
41043,-9.5923,-1.3701,2.1776
41055,-9.7276,-1.604,2.2948
41063,-9.9452,-1.8913,2.6534
41084,-9.997,-2.115,2.9768
41086,-9.8097,-2.0936,2.5385
41094,-8.9538,-1.8036,1.8253
41103,-8.3087,-1.5765,1.9583
41121,-8.293,-1.4087,2.9048
41123,-8.4951,-1.2545,4.004
41135,-8.6767,-1.111,4.4047
41143,-8.7731,-0.90848,3.8446
41153,-8.8397,-0.67845,3.1651
41161,-8.8637,-0.54997,2.7295
41176,-9.0482,-0.59767,2.429
41183,-9.8477,-0.95107,2.1786
41198,-11.098,-1.3853,1.8503
41209,-11.548,-1.4386,1.5846
41215,-11.851,-1.2186,1.4775
41223,-11.316,-0.69739,1.749
41233,-9.991,0.023392,2.1543
41249,-8.7355,0.59918,2.3395
41260,-8.3586,0.53465,2.2175
41264,-8.6747,-0.0023804,2.1389
41279,-9.4063,-0.56862,2.0621
41284,-10.229,-1.1831,1.8716
41295,-10.952,-1.6984,1.6948
41305,-11.126,-1.8904,1.4675
41320,-10.703,-1.7694,1.0995
41324,-9.8352,-1.4664,0.69089
41335,-9.2925,-0.98625,0.71823
41348,-8.9661,-0.53236,0.83592
41357,-7.6968,-0.082214,0.95584
41363,-7.1095,0.35081,1.1485
41376,-6.4024,0.73524,0.10263
41386,-6.5971,0.88538,0.35617
41392,-8.1842,0.57513,1.4547
41402,-8.8025,0.5849,1.5417
41421,-9.2189,0.67656,1.0996
41424,-9.2705,0.96082,0.6158
41432,-9.2936,1.1883,0.73656
41448,-9.3746,1.2805,1.4236
41458,-9.6175,1.2073,1.9738
41465,-9.5155,1.0305,2.0695
41480,-9.2257,0.91008,1.8535
41500,-9.4092,0.64644,1.6132
41507,-9.5621,0.3873,1.5497
41508,-9.5418,0.20737,0.95621
41512,-9.7332,0.064392,0.34825
41522,-9.8363,0.091263,0.45857
41542,-9.8071,0.21021,0.60927
41545,-9.6319,0.4005,0.76808
41553,-9.3653,0.61606,0.9975
41564,-8.9771,0.75655,1.2791
41583,-8.5453,0.78517,1.5393
41585,-8.3433,0.80846,1.7082
41594,-8.2564,0.93083,1.7298
41605,-8.1996,1.0991,1.7057
41626,-8.2906,1.1203,1.621
41628,-8.4337,1.0408,1.5971
41633,-8.6911,0.97008,1.6341
41645,-8.808,0.99309,1.7532
41665,-8.935,1.0675,1.7963
41668,-9.0348,1.155,1.7556
41677,-9.0286,1.148,1.7626
41682,-9.1486,1.076,1.8346
41703,-9.4197,1.0573,1.8807
41708,-9.5242,0.90125,1.6478
41714,-9.6975,0.59756,1.4513
41722,-9.8956,0.31595,1.435
41742,-9.9931,0.082291,1.451
41750,-9.8052,-0.082703,1.4271
41754,-9.6097,-0.16159,1.5674
41762,-9.3727,-0.13538,1.7946
41783,-9.2387,-0.062088,2.0549
41791,-8.9183,1.182,-1.1459
41800,-8.3964,4.0569,0.76897
41804,-8.9715,-1.0972,5.4065
41821,-7.5627,-0.48174,0.067978
41826,-7.8932,-1.8392,2.8987
41834,-7.8525,-1.5406,3.5196
41848,-8.75,-0.3484,4.0572
41865,-9.6588,0.038467,4.6965
41866,-10.133,0.30663,3.9897
41875,-10.334,0.50406,2.8663
41894,-10.055,0.7666,1.817
41902,-9.8672,0.88298,1.5609
41918,-9.5506,1.0157,1.6783
41924,-9.1264,1.0342,1.8939
41933,-8.9257,0.93474,2.1258
41941,-8.9682,0.71497,2.1659
41951,-9.1703,0.59131,2.2517
41955,-9.2813,0.51033,2.2787
41974,-9.191,0.39992,2.1608
41983,-9.1117,0.31131,2.0538
41990,-9.0876,0.20882,1.9722
41995,-9.0789,0.20665,2.0484
42011,-9.0723,0.22781,2.1503
42020,-9.015,0.16217,2.2888
42030,-9.1747,0.084946,2.4195
42038,-9.2988,0.10751,2.6564
42050,-9.2309,0.19017,2.8354
42062,-9.2375,0.16614,2.8105
42072,-9.1137,-0.044846,2.5653
42078,-8.9357,-0.033508,2.2296
