35795,-12.955,-1.3668,0.77094
35796,-12.501,-0.52686,0.20889
35796,-12.226,0.20877,-0.10101
35797,-12.168,0.58731,-0.46635
35882,-11.986,0.84009,-1.0558
35884,-11.409,0.86986,-1.7804
35885,-10.585,0.74551,-2.4129
35887,-9.7403,0.37636,-2.8449
35888,-9.0084,0.095566,-3.1333
35889,-8.5269,-0.015549,-3.2198
35890,-7.6891,-0.29327,-3.1378
35891,-7.1803,-0.66811,-2.9395
35893,-6.8989,-1.0845,-2.7699
35977,-7.0419,-1.3925,-2.7342
35977,-7.4343,-1.4784,-2.6772
35978,-8.056,-1.4402,-2.4774
35979,-8.772,-1.2195,-2.2886
35979,-9.4034,-0.86504,-2.012
35980,-9.8392,-0.42061,-1.5
35981,-10.111,0.083664,-1.0062
35981,-10.33,0.65154,-0.70494
35982,-10.231,1.2655,-0.70958
35983,-9.9243,1.8259,-0.8306
36075,-9.5094,2.1479,-0.99945
36077,-8.9565,2.1125,-1.1129
36078,-8.2134,1.8242,-1.1031
36080,-7.7196,1.4044,-0.96712
36081,-7.3156,0.87016,-0.79428
36083,-7.0436,0.14218,-0.55096
36083,-6.8559,-0.53433,-0.26456
36084,-6.8034,-1.1824,0.050278
36085,-6.8431,-1.705,0.28041
36085,-6.9139,-1.9705,0.45747
36172,-6.9849,-2.1004,0.6192
36173,-6.9912,-1.9406,0.76105
36175,-7.0008,-1.5228,0.82779
36176,-7.0708,-0.98999,0.92027
36177,-7.1696,-0.62218,0.95378
36178,-7.2751,-0.33038,0.98521
36180,-7.4401,0.055527,1.0995
36181,-7.5616,0.40868,1.2344
36183,-7.6415,0.64841,1.3578
36266,-7.6373,0.70345,1.5853
36267,-7.5718,0.63792,1.7603
36268,-7.4977,0.49861,1.9005
36270,-7.4509,0.31502,1.9612
36271,-7.4427,0.043411,2.0188
36273,-7.4317,-0.21442,2.0297
36273,-7.413,-0.32603,1.8747
36274,-7.5212,-0.37543,1.5613
36275,-7.8332,-0.40234,1.1797
36275,-8.3707,-0.38687,0.69661
36367,-9.2555,-0.40863,0.15039
36370,-10.359,-0.47539,-0.30138
36372,-11.467,-0.63101,-0.60739
36373,-12.47,-0.82913,-0.48065
36374,-13.211,-1.0329,0.31528
36375,-13.554,-1.1344,1.3366
36376,-13.513,-1.0633,2.3541
36376,-13.553,-0.82014,3.1095
36377,-13.638,-0.43361,3.4923
36466,-13.555,0.093048,3.7758
36468,-13.038,0.79221,3.6284
36469,-13.034,1.3239,2.9108
36471,-13.197,1.4505,2.2176
36472,-12.809,1.4011,1.5721
36473,-12.37,1.3749,1.033
36474,-11.789,1.2832,0.25797
36474,-10.959,1.0403,-0.78156
36475,-10.169,0.72441,-1.6897
36476,-9.4725,0.27678,-2.3395
36554,-9.0803,-0.25478,-2.6064
36555,-8.7137,-0.58237,-2.9335
36556,-8.3759,-0.65704,-3.3297
36556,-8.1816,-0.43259,-3.6561
36557,-7.7957,0.18303,-3.902
36558,-7.7021,1.2097,-4.2069
36559,-8.086,2.1247,-4.1979
36559,-8.6237,2.5947,-3.7365
36560,-8.9568,2.755,-3.0634
36655,-9.1843,2.7005,-2.0979
36656,-9.4222,2.4372,-0.92924
36658,-9.6284,1.914,0.036362
36660,-9.8307,1.0988,0.72723
36661,-10.062,0.18527,1.0509
36662,-10.259,-0.7148,1.1295
36663,-10.362,-1.5656,0.8064
36664,-10.126,-2.3321,0.29927
36664,-9.5365,-2.7171,-0.15892
36665,-8.9045,-2.7243,-0.49962
36749,-8.1382,-2.4027,-0.77034
36750,-7.67,-1.7515,-0.93434
36751,-7.3553,-0.91652,-0.99135
36753,-7.2198,-0.0082092,-0.95679
36754,-7.1298,0.79736,-0.845
36755,-7.0681,1.2541,-0.77094
36756,-6.9641,1.9392,-0.69687
36757,-7.0968,2.5392,-0.56474
36758,-7.118,2.8301,-0.35136
36759,-7.0329,2.874,-0.17862
36846,-6.9698,2.6709,-0.052826
36847,-6.9083,2.2687,0.13257
36848,-6.9427,1.6772,0.37843
36848,-7.0415,1.0425,0.63268
36849,-7.2173,0.46135,0.86835
36850,-7.1833,-0.023178,1.0597
36851,-7.3117,-0.3886,1.2375
36851,-7.3958,-0.63818,1.424
36852,-7.4553,-0.72797,1.5553
36943,-7.5306,-0.6834,1.6529
36946,-7.6357,-0.54451,1.7739
36947,-7.74,-0.38559,1.9525
36948,-7.8829,-0.22847,2.1163
36949,-8.0557,0.04895,2.0988
36950,-8.2559,0.40599,1.9749
36951,-8.6169,0.76602,1.7208
36952,-9.2117,1.0975,1.4492
36953,-9.9513,1.3143,1.1411
36954,-10.428,1.3856,0.95314
37037,-11.375,1.3716,0.85263
37041,-12.263,1.4855,0.83871
37043,-12.868,1.6896,1.1034
37044,-13.702,1.6626,1.4509
37044,-14.349,1.3598,1.7735
37045,-14.649,0.85251,2.1005
37045,-14.522,0.31052,2.109
37046,-13.893,-0.15515,1.798
37047,-13.25,-0.48735,1.2719
37137,-12.653,-0.76207,0.66594
37141,-12.323,-0.77226,0.23701
37144,-12.201,-0.67351,0.010468
37146,-12.029,-0.53642,0.26753
37148,-11.941,-0.45128,0.38457
37150,-11.958,-0.39427,-0.072723
37153,-11.891,-0.41898,-0.97145
37153,-11.256,-0.43349,-2.1093
37154,-10.383,-0.57489,-2.9443
37155,-9.5471,-0.81454,-3.3433
37244,-8.5839,-1.1365,-3.3466
37245,-7.7609,-1.53,-2.9778
37246,-7.2013,-2.0617,-2.4362
37246,-6.9292,-2.4096,-2.0219
37248,-7.2049,-2.3494,-1.6952
37249,-7.5012,-2.1642,-1.4853
37250,-8.0007,-1.8121,-1.1956
37250,-8.619,-1.2783,-0.83797
37251,-9.1246,-0.60526,-0.69627
37327,-9.562,0.43515,-0.57945
37329,-9.6119,1.0506,-0.62933
37330,-9.7032,1.9059,-0.87898
37331,-9.635,2.7158,-1.3669
37333,-9.4764,3.1782,-1.8106
37334,-9.1928,3.2002,-2.0295
37334,-8.7536,2.8241,-1.936
37335,-8.0494,2.2187,-1.6396
37335,-7.2773,1.4735,-1.175
37336,-6.7532,0.60339,-0.62241
37426,-6.4817,-0.26802,-0.094803
37427,-6.3549,-1.1067,0.39967
37427,-6.3891,-1.9083,0.80444
37428,-6.5739,-2.541,1.054
37429,-6.794,-2.9318,1.2001
37429,-6.9484,-3.0257,1.2252
37430,-7.0534,-2.6481,1.1965
37431,-7.1194,-1.9402,1.1161
37432,-7.2746,-1.1589,1.0085
37432,-7.3333,-0.53613,0.9597
37522,-7.3743,0.040573,0.96486
37524,-7.3476,0.44116,1.0295
37525,-7.336,0.68671,1.1848
37526,-7.3517,0.78517,1.4012
37526,-7.4096,0.76361,1.561
37527,-7.4466,0.71423,1.6721
37527,-7.5517,0.51732,1.7588
37528,-7.774,0.35272,1.7424
37528,-7.9686,0.19081,1.7699
37615,-8.138,-0.022934,1.6246
37618,-8.3236,-0.20453,1.3698
37620,-8.6647,-0.38185,0.9882
37621,-9.0598,-0.55559,0.60992
37623,-9.4737,-0.74997,0.34132
37626,-10.043,-0.94015,0.22923
37629,-10.674,-1.2619,0.32875
37631,-11.416,-1.7748,0.76794
37633,-12.2,-2.2381,1.6875
37634,-13.011,-2.3285,2.774
37713,-13.597,-1.8808,3.5652
37714,-14.171,-0.96381,3.8912
37715,-14.695,0.057632,3.8611
37715,-14.62,1.1239,3.7523
37716,-13.69,2.1169,3.2136
37716,-12.79,2.6437,2.2392
37717,-12.234,2.5359,1.4828
37718,-11.645,2.2396,0.93254
37718,-11.069,1.7948,0.21994
37817,-10.71,1.2035,-0.4355
37820,-10.361,0.4799,-0.99644
37822,-10.263,-0.090958,-1.5673
37823,-9.8928,-0.32552,-2.1352
37823,-9.4093,-0.50351,-2.5397
37824,-8.69,-0.39159,-2.6055
37825,-8.0405,0.010635,-2.6312
37825,-7.6963,0.78218,-2.838
37826,-7.5844,1.5076,-3.0017
37827,-7.5586,2.1868,-3.1629
37827,-8.1698,3.4624,-3.006
37916,-8.7498,3.8398,-2.6166
37917,-9.3321,3.8695,-2.0836
37918,-9.8814,3.675,-1.3119
37919,-10.277,3.1438,-0.48213
37920,-10.525,2.2997,0.28191
37922,-10.733,1.118,0.993
37923,-10.776,-0.19855,1.3078
37924,-10.67,-1.4914,1.4111
37924,-10.478,-2.6366,1.1887
38014,-9.9028,-3.4244,0.74448
38015,-9.1672,-3.6585,0.28986
38015,-8.3772,-3.4116,-0.11343
38016,-7.7026,-2.6935,-0.46179
38017,-7.1863,-1.6066,-0.73203
38017,-6.8869,-0.49873,-0.82765
38018,-6.6057,0.58586,-0.80356
38019,-6.4082,1.5182,-0.66844
38019,-6.2334,2.3749,-0.416
38020,-6.1341,2.9528,-0.13602
38108,-6.1808,3.4574,0.11162
38108,-6.3148,3.4167,0.1821
38109,-6.5698,2.9256,0.14305
38110,-7.0009,2.04,0.19691
38110,-7.2748,1.2275,0.38187
38111,-7.4106,0.78308,0.53001
38112,-7.5724,0.11301,0.74759
38112,-7.6578,-0.4052,0.96037
38113,-7.596,-0.6304,1.1271
38203,-7.3386,-0.63483,1.3505
38204,-7.2007,-0.48856,1.4395
38205,-7.1558,-0.29776,1.5271
38205,-7.0325,-0.051315,1.6628
38206,-6.9912,0.25186,1.9356
38207,-6.9738,0.49069,2.2122
38208,-7.1265,0.77724,2.4045
38209,-7.385,0.97252,2.4894
38210,-7.8986,1.1239,2.3355
38210,-8.4765,1.2715,1.9766
38301,-9.5529,1.2961,1.4448
38304,-10.502,1.3753,0.91847
38305,-11.765,1.4967,0.87343
38306,-12.716,1.7973,1.3354
38306,-14.032,1.8489,1.9908
38308,-15.34,1.3628,2.7075
38309,-15.231,0.65977,3.4882
38309,-14.817,-0.21919,4.1318
38310,-14.055,-1.0953,4.2889
38311,-13.262,-1.6297,4.1787
38397,-12.646,-2.0877,3.5751
38398,-12.171,-2.0514,2.8694
38399,-11.841,-1.668,2.0683
38400,-11.749,-1.1167,1.3357
38401,-11.788,-0.71225,0.84433
38402,-11.837,-0.44066,0.53569
38403,-11.84,0.10806,-0.20799
38403,-11.721,0.59843,-1.0143
38404,-11.416,0.96025,-1.6302
38497,-10.932,1.3668,-2.3655
38497,-10.594,1.4918,-2.8974
38498,-9.9875,1.3583,-3.2121
38499,-9.1585,0.80867,-3.177
38499,-8.2637,-0.018082,-2.9862
38500,-7.3847,-0.89377,-2.6817
38501,-6.7329,-1.6632,-2.2943
38501,-6.4564,-1.9955,-1.9237
38503,-6.7392,-1.9664,-1.412
38503,-7.2443,-1.7406,-0.8967
38591,-7.7415,-1.2819,-0.56265
38593,-8.3781,-0.68187,-0.24915
38595,-9.0574,0.033386,-0.03891
38596,-9.6715,0.84413,0.053574
38597,-10.034,1.6641,0.033218
38599,-10.285,2.3425,-0.30437
38600,-10.189,2.8101,-0.73383
38601,-9.8988,2.966,-1.1058
38603,-9.4779,2.879,-1.2993
38685,-8.9138,2.5777,-1.2876
38686,-8.1356,1.9093,-1.0289
38687,-7.5069,1.0521,-0.65033
38689,-7.1217,0.054642,-0.16641
38690,-6.9487,-0.94225,0.36137
38691,-6.9128,-1.4899,0.64943
38693,-6.9467,-2.069,0.96965
38694,-7.1324,-2.7669,1.3734
38695,-7.3116,-3.1323,1.6391
38696,-7.3551,-3.0235,1.8089
38787,-7.3177,-2.5548,1.8573
38789,-7.2183,-1.9185,1.8097
38791,-7.2492,-1.1631,1.7165
38794,-7.3479,-0.51848,1.6269
38796,-7.4733,-0.055206,1.53
38798,-7.5838,0.32098,1.4937
38800,-7.7174,0.52406,1.5335
38803,-7.8579,0.62596,1.6107
38803,-7.8425,0.61847,1.7579
38887,-7.729,0.52467,1.9147
38888,-7.6451,0.40749,1.9147
38889,-7.5682,0.25366,1.9561
38889,-7.4509,0.01767,1.9523
38890,-7.4679,-0.19316,1.7948
38891,-7.6318,-0.33232,1.5232
38892,-7.9872,-0.38081,1.2683
38893,-8.5,-0.4055,1.0309
38893,-9.1113,-0.43887,0.8667
38894,-9.7581,-0.5014,0.75186
38975,-10.766,-0.65854,0.75117
38976,-11.618,-0.94868,1.0223
38977,-12.398,-1.1736,1.5862
38979,-13.104,-1.2604,2.2969
38980,-13.541,-0.95662,3.0113
38981,-13.664,-0.68503,3.3076
38982,-13.89,-0.28145,3.6479
38983,-14.171,0.35481,3.844
38984,-13.991,1.0527,3.6021
38984,-13.497,1.7923,2.6481
39076,-13.339,1.9646,1.8643
39077,-12.813,1.9212,1.333
39078,-12.144,1.6758,0.92834
39080,-11.414,1.249,0.43304
39081,-10.776,0.68881,0.034409
39082,-10.388,0.039825,-0.35704
39083,-10.178,-0.55139,-0.8643
39084,-10.042,-1.1242,-1.4684
39084,-9.7302,-1.3664,-2.016
39167,-9.1771,-1.1603,-2.394
39168,-8.4828,-0.52925,-2.5839
39169,-8.0749,0.26923,-2.7743
39170,-7.7591,1.3017,-2.9643
39171,-7.5903,2.3984,-2.9809
39173,-7.64,3.2745,-2.5977
39173,-7.879,3.7218,-1.9841
39174,-8.2942,3.8183,-1.3668
39175,-8.8534,3.5681,-0.74954
39175,-9.1884,3.1224,-0.26924
39274,-9.723,1.8873,0.61575
39276,-10.051,0.71335,1.2016
39279,-10.322,-0.43378,1.511
39281,-10.523,-1.4223,1.415
39285,-10.576,-2.1532,1.1543
39286,-10.539,-2.5606,0.90741
39289,-10.221,-3.0931,0.43484
39291,-9.7421,-3.1725,-0.11673
39293,-9.0445,-2.7725,-0.57327
39367,-8.3435,-1.9279,-0.82379
39367,-7.9688,-1.1324,-0.9758
39368,-7.6706,-0.22638,-0.97025
39369,-7.3482,0.61308,-0.75314
39370,-7.0759,1.3628,-0.40762
39370,-6.7144,2.0417,-0.012573
39371,-6.4405,2.5234,0.38246
39372,-6.2405,2.755,0.73772
39377,-6.1044,2.6437,1.0645
39378,-6.0034,2.4239,1.2938
39463,-6.0124,1.9389,1.4625
39464,-6.2125,1.3312,1.5737
39465,-6.5552,0.75404,1.5984
39467,-7.1082,0.14665,1.5342
39468,-7.3144,-0.27907,1.4311
39469,-7.7005,-0.46761,1.3122
39471,-8.0838,-0.50502,1.1639
39472,-8.213,-0.39128,1.1117
39473,-8.1669,-0.23882,1.2046
39555,-8.0907,-0.051117,1.3189
39557,-7.9339,0.21774,1.6304
39558,-7.8548,0.37532,1.8814
39558,-7.901,0.54814,1.9698
39559,-8.0506,0.73369,2.0551
39560,-8.2025,0.86732,2.0224
39560,-8.4009,0.99467,1.9165
39561,-8.8802,1.2227,1.5592
39561,-9.5154,1.4786,1.052
39562,-10.97,1.724,0.71358
39660,-11.738,2.3147,0.88426
39661,-12.61,2.6395,1.2911
39661,-14.013,2.4195,1.8283
39662,-14.597,1.5741,2.6303
39664,-15.131,0.19455,3.5401
39665,-14.517,-1.2631,4.2341
39666,-13.656,-2.5676,4.4495
39667,-12.742,-3.3442,4.2775
39669,-12.15,-3.6116,3.8425
39670,-11.963,-3.2928,3.1434
39745,-11.713,-2.3286,2.1151
39745,-11.472,-1.2337,1.3225
39746,-11.432,-0.23088,0.59032
39747,-11.504,0.61279,-0.22925
39748,-11.569,1.3773,-1.2272
39748,-11.344,1.9948,-2.282
39749,-11.161,2.239,-3.035
39750,-10.738,2.0864,-3.4195
39751,-10.033,1.7165,-3.4613
39845,-8.936,0.92986,-3.1107
39846,-7.9154,-0.10098,-2.5715
39846,-7.224,-1.2008,-2.1248
39847,-6.8362,-2.0781,-1.7894
39847,-6.7262,-2.5681,-1.4705
39848,-6.8126,-2.6051,-1.3347
39849,-7.0965,-2.5404,-1.0972
39850,-7.7304,-2.245,-0.7515
39850,-8.4867,-1.6605,-0.59796
39851,-9.2368,-0.6474,-0.40613
39940,-9.8854,0.2162,-0.20076
39941,-10.318,1.1441,-0.16325
39943,-10.517,2.1208,-0.4187
39943,-10.504,3.0462,-0.92506
39945,-10.316,3.6522,-1.5221
39946,-10.093,3.7106,-1.8376
39946,-9.5494,3.3649,-1.8869
39947,-8.8581,2.7632,-1.7081
39948,-8.1505,1.9142,-1.3289
40037,-7.525,1.0565,-0.87915
40039,-7.0726,0.021423,-0.34956
40040,-6.8248,-0.89256,0.13841
40041,-6.8523,-1.8102,0.64583
40042,-6.978,-2.567,1.084
40043,-7.128,-3.0662,1.4314
40044,-7.2255,-3.1335,1.5723
40044,-7.2827,-2.7439,1.5736
40045,-7.3168,-2.0714,1.4576
40045,-7.3295,-1.4888,1.3403
40139,-7.3459,-1.0335,1.2419
40140,-7.3336,-0.55679,1.1546
40140,-7.2842,-0.11938,1.1132
40141,-7.1992,0.27849,1.1157
40141,-7.1745,0.53363,1.1898
40142,-7.1223,0.70078,1.327
40143,-7.0482,0.76572,1.4169
40144,-6.9628,0.69928,1.4473
40144,-6.9066,0.57582,1.4854
40234,-6.96,0.32104,1.5499
40235,-7.1564,0.214,1.5097
40235,-7.5775,0.10791,1.3282
40236,-8.1319,0.0054169,1.1449
40237,-8.8509,-0.097687,0.97145
40238,-9.7212,-0.1779,0.79233
40239,-10.587,-0.3,0.68056
40239,-11.288,-0.43094,0.65062
40240,-12.006,-0.73157,0.7847
40241,-12.691,-1.0977,1.2291
40325,-13.261,-1.3552,1.939
40327,-13.69,-1.4697,2.7294
40328,-13.99,-1.287,3.4075
40330,-14.187,-0.80803,3.8313
40331,-14.409,-0.12013,3.7463
40332,-14.458,0.32915,3.4328
40333,-14.413,0.92883,2.8724
40333,-14.18,1.6872,1.9191
40334,-13.625,2.1837,1.1761
40335,-12.471,2.5517,0.51831
40427,-11.743,2.59,-0.025864
40429,-11.154,2.3321,-0.6608
40430,-10.75,1.7895,-1.2486
40431,-10.355,1.0481,-1.7918
40432,-9.9133,0.34224,-2.3194
40433,-9.3309,-0.18417,-2.7363
40434,-8.5947,-0.27248,-3.1283
40435,-7.8854,-0.10593,-3.3088
40436,-7.2929,0.42545,-3.4447
40519,-6.7234,1.3098,-3.2285
40521,-6.4354,2.0397,-2.7075
40522,-6.2599,2.7498,-1.8821
40525,-6.7494,3.177,-0.93195
40526,-7.7318,3.2546,-0.10745
40527,-8.1964,2.9696,0.6602
40528,-8.2362,2.3788,1.3933
40529,-8.387,1.3095,1.9764
40530,-8.463,-0.0071564,2.2375
40532,-8.769,-1.1506,2.1958
40614,-9.0414,-2.2718,1.7699
40617,-9.1974,-2.9115,1.1187
40618,-9.2513,-3.1256,0.3672
40619,-9.1555,-2.9639,-0.23433
40620,-9.1293,-2.5616,-0.51738
40621,-9.0182,-2.216,-0.67787
40623,-8.8141,-1.4476,-0.89754
40624,-8.5962,-0.34999,-1.0349
40624,-8.3792,0.7699,-0.94661
40711,-7.9946,2.0845,-0.44804
40712,-7.8096,2.6426,-0.14186
40712,-7.5927,3.2096,0.26575
40713,-7.2234,3.5111,0.71017
40714,-6.9325,3.5104,1.1546
40714,-6.8534,3.227,1.4163
40715,-6.8844,2.7083,1.5305
40715,-7.0967,1.9923,1.5996
40716,-7.4473,1.3095,1.5628
40718,-7.8044,0.67258,1.401
40809,-8.17,0.17319,1.2557
40809,-8.4156,-0.22757,1.2074
40810,-8.5851,-0.41672,1.2971
40811,-8.5709,-0.58507,1.5238
40812,-8.4358,-0.61693,1.8106
40813,-8.148,-0.4866,1.9903
40814,-7.968,-0.31377,2.2691
40816,-7.8214,-0.064621,2.5781
40816,-7.8139,0.27461,2.7713
40903,-7.8931,0.52621,2.8364
40903,-8.0099,0.92523,2.8599
40904,-8.0638,1.2036,2.5322
40904,-8.8461,1.3191,1.8902
40905,-9.5109,1.5242,1.2029
40906,-10.108,1.7135,0.87866
40906,-10.602,1.874,0.76756
40907,-11.231,2.1017,0.96935
40908,-12.502,1.8539,1.6716
40909,-13.712,1.1976,2.5025
41001,-14.334,0.10841,3.5571
41002,-14.568,-0.69534,4.0956
41003,-14.108,-1.5715,4.4643
41003,-13.503,-2.2411,4.3664
41004,-13.251,-2.5173,3.7572
41005,-12.924,-2.2686,3.0352
41005,-12.429,-1.4759,2.0292
41006,-11.983,-0.4287,0.78709
41007,-11.811,0.41751,-0.25664
41008,-11.733,1.1521,-1.201
41096,-11.585,1.5531,-2.1005
41097,-11.316,1.592,-2.7132
41098,-10.748,1.3863,-3.1461
41098,-10.146,1.0464,-3.4635
41099,-9.3239,0.49039,-3.5253
41099,-8.572,-0.28624,-3.1909
41100,-7.7427,-1.1983,-2.6594
41101,-7.1938,-2.0301,-2.1871
41101,-7.0192,-2.46,-1.7811
41193,-7.0297,-2.5666,-1.3883
41193,-7.1553,-2.2674,-0.78709
41194,-7.5212,-1.5803,-0.39445
41194,-8.1645,-0.72423,-0.11702
41196,-8.9898,0.22372,0.055069
41197,-9.5054,0.76219,0.045258
41198,-10.026,1.3532,-0.029633
41199,-10.655,2.2542,-0.30182
41199,-11,3.0645,-0.79788
41200,-10.875,3.5642,-1.4777
41292,-10.519,3.5827,-1.8378
41293,-10.031,3.2967,-1.8968
41294,-9.3435,2.767,-1.734
41295,-8.526,2.0637,-1.3096
41298,-7.825,1.2736,-0.84157
41299,-7.1646,0.4651,-0.30511
41300,-6.7518,-0.32574,0.25317
41301,-6.6656,-1.0584,0.68324
41302,-6.7132,-1.8009,1.0325
41383,-7.0123,-2.3781,1.2104
41383,-7.2875,-2.7169,1.3521
41384,-7.5058,-2.73,1.4109
41384,-7.6598,-2.418,1.3602
41385,-7.7783,-1.8803,1.2374
41385,-7.8986,-1.2846,1.1247
41386,-8.0467,-0.71675,1.0748
41389,-8.1485,-0.27158,1.1265
41390,-8.1897,0.082321,1.2993
41390,-8.1787,0.37613,1.5165
41483,-8.1588,0.59349,1.8013
41483,-8.0411,0.55742,2.0198
41484,-7.9311,0.41602,2.132
41485,-7.7406,0.12675,2.1973
41485,-7.5325,-0.22968,2.2021
41486,-7.4214,-0.37782,2.2021
41487,-7.2463,-0.63968,2.1452
41488,-7.0888,-0.98175,2.0057
41488,-7.1935,-1.1486,1.8021
41489,-7.6424,-1.2451,1.4742
41590,-8.0863,-1.2629,1.3322
41591,-8.7773,-1.2296,1.2085
41593,-9.4868,-1.2451,1.4023
41593,-10.345,-1.1864,1.7325
41594,-11.347,-0.99327,2.1454
41595,-12.413,-0.44844,2.5947
41595,-13.317,0.25365,2.917
41596,-13.842,0.99078,3.1816
41597,-14.001,1.5676,3.3831
41675,-13.912,2.0556,3.3282
41676,-13.542,2.263,2.9039
41676,-13.04,1.9485,2.2326
41677,-12.3,1.2254,1.8726
41678,-11.373,0.49727,1.7621
41679,-10.494,-0.25496,1.6519
41679,-10.02,-0.81775,1.5149
41680,-9.8624,-1.2815,1.3174
41681,-9.966,-1.6545,0.9487
41681,-10.144,-1.867,0.3452
41775,-10.335,-1.8365,-0.75627
41776,-10.277,-1.4567,-1.5526
41777,-9.8385,-0.70941,-2.1141
41778,-9.1366,0.19739,-2.4918
41781,-8.5545,0.95456,-2.616
41782,-8.2211,1.399,-2.6407
41783,-7.7525,2.2265,-2.8186
41784,-7.577,2.9866,-2.9615
41784,-7.6735,3.3637,-2.8156
41876,-8.1777,3.2207,-2.2611
41879,-8.6121,2.9729,-1.6783
41881,-9.084,2.4876,-0.71019
41883,-9.4791,1.7716,0.32681
41885,-9.7174,0.79984,1.1651
41888,-9.9397,-0.21201,1.7148
41890,-10.218,-1.161,1.9182
41893,-10.48,-2.058,1.7744
41893,-10.704,-2.6384,1.2209
41894,-10.738,-2.7007,0.5276
41965,-10.504,-2.4593,-0.049774
41966,-10.083,-1.9224,-0.47406
41966,-9.6862,-1.1851,-0.66798
41967,-9.2992,-0.36404,-0.68056
41968,-8.8311,0.44446,-0.60379
41969,-8.2386,1.1847,-0.24512
41969,-7.5987,1.7922,0.17673
41970,-6.89,2.2833,0.56444
41971,-6.207,2.5912,1.0247
42062,-5.8224,2.6195,1.4925
42063,-5.5869,2.4566,1.9498
42064,-5.6421,2.102,2.2895
42065,-5.8979,1.6149,2.4915
42066,-6.3172,1.0967,2.6151
42068,-6.6775,0.73361,2.6337
42070,-7.0469,0.40988,2.6067
42071,-7.6843,-0.059982,2.469
42072,-8.3227,-0.33293,2.3325
42073,-8.7254,-0.47896,2.0261
42158,-9.007,-0.40781,1.6306
42159,-9.0281,-0.23042,1.5317
42159,-8.9293,0.046555,1.6412
42160,-8.7876,0.43338,1.8329
42161,-8.654,0.80373,1.907
42161,-8.3959,1.0955,2.0282
42162,-8.0599,1.317,1.9405
42163,-7.8646,1.4669,1.8
42164,-7.9058,1.5525,1.716
42165,-8.1886,1.552,1.4637
42253,-9.046,1.3843,1.0391
42253,-10.387,1.0599,0.79965
42254,-11.206,0.8121,0.68474
42256,-11.556,0.42529,0.81776
42257,-11.763,-0.12552,1.2034
42257,-11.845,-0.74278,1.7491
