26831,-9.2402,-0.096207,1.5455
26832,-9.3226,0.043716,1.5455
26833,-9.3662,0.062714,1.6304
26835,-9.3466,0.075882,1.7626
26836,-9.2669,-0.034256,1.9184
26837,-9.1681,-0.18239,1.9947
26838,-9.0358,-0.29701,1.977
26839,-8.9206,-0.36752,1.8695
26925,-8.8012,-0.41193,1.7903
26927,-8.7774,-0.44066,1.6713
26928,-8.812,-0.42151,1.5502
26930,-8.8859,-0.40311,1.501
26931,-9.0224,-0.3407,1.4593
26932,-9.0942,-0.30853,1.5431
26933,-9.1017,-0.25392,1.6382
26934,-9.1264,-0.18254,1.7123
26936,-9.1511,-0.099182,1.7424
26936,-9.1717,-0.028259,1.7909
27020,-9.1555,-0.012695,1.8513
27021,-9.1192,-0.012253,1.8764
27024,-9.0451,-0.054596,1.9118
27027,-9.0447,-0.046524,1.9067
27029,-9.0646,-0.07196,1.8669
27031,-9.0769,-0.059616,1.8422
27033,-9.1218,-0.059097,1.8396
27036,-9.1747,-0.076736,1.8714
27037,-9.1621,-0.08931,1.883
27121,-9.1699,-0.11026,1.91
27122,-9.16,-0.14886,1.9531
27123,-9.1847,-0.1342,1.9631
27124,-9.1627,-0.10307,1.9878
27126,-9.1536,-0.11311,1.9781
27127,-9.1364,-0.088409,2.0297
27128,-9.1494,-0.089767,2.0297
27128,-9.137,-0.11446,2.0482
27129,-9.1654,-0.15335,2.0247
27130,-9.1939,-0.16458,2.0105
27215,-9.1777,-0.1725,1.9619
27216,-9.1723,-0.15575,1.9124
27218,-9.1635,-0.15665,1.8956
27220,-9.1208,-0.1342,1.8956
27221,-9.0601,-0.15321,1.8766
27222,-9.0652,-0.19705,1.8872
27223,-9.0899,-0.21082,1.9147
27224,-9.1146,-0.19437,1.9641
27225,-9.1408,-0.17473,2.0341
27308,-9.1789,-0.19167,2.0721
27308,-9.1939,-0.19167,2.1011
27309,-9.1936,-0.17281,2.0868
27310,-9.1747,-0.19167,2.0446
27310,-9.152,-0.20305,1.9914
27311,-9.1364,-0.20238,1.9829
27312,-9.1265,-0.19496,1.9755
27313,-9.0878,-0.21082,1.9825
27313,-9.0694,-0.22519,1.9722
27314,-9.0383,-0.21082,1.9926
27407,-9.0219,-0.20103,2.0203
27408,-9.0761,-0.16803,1.9824
27409,-9.1502,-0.10129,1.9184
27409,-9.1901,-0.034698,1.8307
27410,-9.184,-0.00073242,1.7813
27411,-9.1494,0.019028,1.8356
27411,-9.0598,0.039368,1.8788
27412,-9.0598,0.057343,1.9013
27413,-9.0598,0.045059,1.8519
27414,-9.1327,0.038177,1.8381
27529,-9.1214,0.053146,1.8232
27530,-9.1461,0.028442,1.8284
27531,-9.1555,-0.026779,1.819
27531,-9.1731,-0.097534,1.7966
27532,-9.1555,-0.12943,1.7687
27533,-9.1428,-0.14064,1.7807
27533,-9.1181,-0.1342,1.8172
27534,-9.1318,-0.10577,1.8474
27535,-9.1172,-0.076736,1.8687
27599,-9.1172,-0.062576,1.8715
27600,-9.1152,-0.093796,1.8723
27603,-9.0981,-0.069107,1.8305
27604,-9.1244,-0.057587,1.8058
27605,-9.1177,-0.038895,1.7998
27606,-9.1172,-0.038437,1.7877
27607,-9.1385,-0.049072,1.77
27608,-9.1394,-0.057587,1.713
27608,-9.1364,-0.090805,1.6773
27609,-9.1364,-0.045135,1.6399
27697,-9.1515,-0.023376,1.6466
27700,-9.1364,-0.00012207,1.6274
27703,-9.1364,-0.00012207,1.6083
27705,-9.1475,-0.00012207,1.6083
27706,-9.1389,-0.00012207,1.5751
27707,-9.1304,0.019028,1.5508
27708,-9.0981,0.010498,1.5423
27709,-9.1122,-0.00012207,1.5317
27710,-9.1555,-0.01973,1.5508
27791,-9.1555,-0.044525,1.5508
27792,-9.1786,-0.046082,1.5393
27793,-9.2109,-0.038437,1.5487
27793,-9.2165,-0.064484,1.5769
27794,-9.2232,-0.095886,1.6173
27795,-9.2275,-0.081375,1.6129
27795,-9.2139,-0.095001,1.6301
27796,-9.245,-0.076736,1.6913
27797,-9.2825,-0.064774,1.728
27797,-9.2896,-0.070663,1.7554
27894,-9.2818,-0.084534,1.7998
27896,-9.2513,-0.12448,1.7904
27896,-9.2513,-0.1342,1.7358
27897,-9.2308,-0.1342,1.6631
27898,-9.213,-0.1342,1.624
27898,-9.213,-0.1342,1.6117
27899,-9.1771,-0.1342,1.5903
27900,-9.1512,-0.091553,1.5891
27901,-9.166,-0.086624,1.599
27988,-9.192,-0.074875,1.6274
27990,-9.1747,-0.057587,1.631
27993,-9.1747,-0.057587,1.6658
27996,-9.1747,-0.057587,1.6786
27996,-9.1563,-0.075989,1.6665
27997,-9.1364,-0.10068,1.6753
27998,-9.1364,-0.12538,1.7041
27998,-9.1523,-0.1342,1.7358
27999,-9.177,-0.15111,1.7232
28000,-9.1939,-0.1342,1.7385
28080,-9.2203,-0.1342,1.7615
28082,-9.1945,-0.11536,1.7804
28084,-9.2078,-0.10114,1.8434
28085,-9.2154,-0.11505,1.8465
28086,-9.2159,-0.11505,1.8544
28086,-9.1885,-0.13152,1.8328
28087,-9.1473,-0.13152,1.7669
28088,-9.1364,-0.13959,1.7232
28088,-9.1172,-0.19167,1.7042
28089,-9.1172,-0.19167,1.7223
28176,-9.1172,-0.18373,1.712
28177,-9.1172,-0.20844,1.7041
28177,-9.1333,-0.20769,1.7009
28178,-9.1172,-0.20035,1.6762
28178,-9.1172,-0.20372,1.6658
28179,-9.1167,-0.19228,1.6652
28179,-9.0981,-0.21695,1.6466
28180,-9.0981,-0.22997,1.6349
28180,-9.0981,-0.21277,1.6274
28274,-9.1052,-0.22997,1.6395
28275,-9.1264,-0.22997,1.6366
28276,-9.1511,-0.21532,1.6466
28277,-9.1566,-0.23102,1.6466
28277,-9.1615,-0.24254,1.6532
28278,-9.1243,-0.22997,1.69
28279,-9.1526,-0.24762,1.6864
28279,-9.1515,-0.22594,1.7162
28280,-9.146,-0.21082,1.7903
28281,-9.1269,-0.1965,1.862
28372,-9.1555,-0.20932,1.8735
28372,-9.1626,-0.19167,1.817
28373,-9.1873,-0.19167,1.7555
28374,-9.1758,-0.19167,1.7424
28374,-9.204,-0.21532,1.7514
28375,-9.1647,-0.22997,1.7707
28376,-9.1555,-0.24553,1.746
28376,-9.1575,-0.26634,1.6658
28377,-9.1694,-0.24911,1.6658
28466,-9.1645,-0.24911,1.6926
28467,-9.1562,-0.21202,1.7603
28468,-9.1796,-0.21082,1.7856
28468,-9.1834,-0.2213,1.7998
28469,-9.1427,-0.19795,1.7838
28470,-9.1256,-0.18089,1.7699
28470,-9.1252,-0.16458,1.7377
28471,-9.1364,-0.16682,1.7041
28472,-9.1174,-0.1725,1.6851
28472,-9.1291,-0.18703,1.6777
28564,-9.1425,-0.21082,1.6658
28564,-9.1391,-0.19437,1.7151
28565,-9.1421,-0.22713,1.7041
28566,-9.1663,-0.21082,1.7124
28567,-9.1555,-0.21082,1.7371
28567,-9.1744,-0.19167,1.7235
28568,-9.1555,-0.19751,1.7424
28570,-9.1555,-0.21082,1.7424
28571,-9.1555,-0.21082,1.7593
28659,-9.1765,-0.21442,1.7633
28661,-9.185,-0.22264,1.7719
28664,-9.1747,-0.19167,1.7759
28666,-9.1755,-0.19017,1.7585
28666,-9.1813,-0.15964,1.6912
28667,-9.1437,-0.16069,1.6922
28668,-9.1017,-0.15335,1.6849
28668,-9.1172,-0.17999,1.6812
28669,-9.108,-0.21082,1.6565
28670,-9.1188,-0.21082,1.657
28767,-9.1364,-0.22878,1.6466
28768,-9.1431,-0.20409,1.6534
28768,-9.1555,-0.19167,1.6903
28769,-9.1555,-0.19167,1.7041
28769,-9.1726,-0.19167,1.719
28770,-9.1603,-0.19167,1.6943
28771,-9.1708,-0.20694,1.6696
28771,-9.1555,-0.21246,1.6499
28772,-9.1555,-0.22997,1.6993
28773,-9.1391,-0.24641,1.7232
28854,-9.1548,-0.24911,1.7048
28855,-9.1509,-0.24911,1.747
28856,-9.1364,-0.25931,1.7615
28857,-9.1678,-0.23686,1.7301
28858,-9.1726,-0.25122,1.7041
28858,-9.1708,-0.26065,1.7117
28859,-9.1675,-0.27547,1.7364
28860,-9.1555,-0.25002,1.705
28860,-9.151,-0.26373,1.7278
28956,-9.1459,-0.23015,1.7424
28959,-9.1394,-0.22697,1.7424
28961,-9.1172,-0.22997,1.7015
28963,-9.1253,-0.22997,1.6849
28965,-9.15,-0.20274,1.6441
28966,-9.1364,-0.19167,1.6466
28966,-9.1364,-0.19167,1.6466
28967,-9.1364,-0.19167,1.6577
28968,-9.1364,-0.19167,1.6824
28969,-9.1364,-0.19167,1.6546
29046,-9.1087,-0.2002,1.6743
29047,-9.1122,-0.18268,1.6568
29047,-9.0985,-0.19167,1.6279
29049,-9.1232,-0.19766,1.6466
29049,-9.1422,-0.21082,1.6409
29050,-9.1545,-0.21082,1.6285
29051,-9.159,-0.21426,1.6309
29052,-9.1657,-0.22997,1.6646
29052,-9.1555,-0.22997,1.6559
29143,-9.1555,-0.24524,1.6544
29145,-9.1491,-0.22997,1.6785
29146,-9.1603,-0.24194,1.6658
29147,-9.1747,-0.23161,1.6658
29147,-9.1555,-0.24135,1.6849
29148,-9.1555,-0.21082,1.6566
29148,-9.1555,-0.18089,1.6424
29149,-9.0994,-0.1725,1.7095
29150,-9.1241,-0.16562,1.7807
29150,-9.1364,-0.15335,1.7699
29240,-9.1541,-0.18886,1.726
29242,-9.1747,-0.16817,1.6954
29243,-9.155,-0.16324,1.6756
29243,-9.1364,-0.1725,1.7312
29244,-9.1382,-0.21442,1.7424
29245,-9.1409,-0.25645,1.735
29245,-9.1301,-0.25542,1.7104
29246,-9.1364,-0.26753,1.7041
29247,-9.1364,-0.24591,1.7711
29336,-9.1358,-0.23058,1.8196
29337,-9.1194,-0.24693,1.836
29340,-9.1364,-0.20857,1.8787
29341,-9.1131,-0.19167,1.8956
29343,-9.0789,-0.19167,1.8557
29344,-9.0978,-0.19167,1.8004
29345,-9.1225,-0.21082,1.7894
29346,-9.1364,-0.23236,1.7723
29347,-9.1527,-0.24911,1.8133
29347,-9.1779,-0.25235,1.867
29433,-9.1743,-0.26828,1.9343
29435,-9.1418,-0.26828,1.9668
29436,-9.1746,-0.26828,1.9911
29437,-9.1499,-0.2626,1.9417
29437,-9.1252,-0.2379,1.8923
29438,-9.1005,-0.24673,1.8597
29439,-9.095,-0.24284,1.8573
29439,-9.0789,-0.2195,1.866
29440,-9.0647,-0.27263,1.8764
29441,-9.0765,-0.27075,1.8764
29538,-9.0659,-0.28743,1.8512
29540,-9.0906,-0.27577,1.8148
29543,-9.0981,-0.23387,1.7826
29545,-9.0981,-0.23357,1.8226
29546,-9.1027,-0.24911,1.8427
29547,-9.115,-0.24911,1.855
29547,-9.1194,-0.25017,1.8573
29548,-9.1621,-0.2617,1.8375
29549,-9.1989,-0.22488,1.8362
29625,-9.227,-0.14819,1.8153
29626,-9.209,-0.13017,1.8654
29627,-9.1939,-0.10547,1.886
29628,-9.1787,-0.095886,1.8462
29628,-9.1364,-0.11656,1.8764
29629,-9.1153,-0.14827,1.8835
29630,-9.0789,-0.18509,1.9082
29630,-9.0608,-0.17355,1.9147
29631,-9.0789,-0.21082,1.9429
29631,-9.0905,-0.21082,1.9607
29735,-9.13,-0.21082,1.969
29737,-9.1172,-0.19362,2.0105
29739,-9.1247,-0.21082,2.018
29741,-9.1104,-0.21082,2.0167
29743,-9.1167,-0.17371,2.0105
29745,-9.1123,-0.21576,1.9914
29746,-9.0981,-0.22997,1.9809
29748,-9.0981,-0.21396,1.9562
29751,-9.0809,-0.24518,1.9511
29816,-9.103,-0.21082,1.9339
29817,-9.1172,-0.21082,1.9339
29818,-9.1172,-0.21082,1.9529
29819,-9.1035,-0.20544,1.9668
29819,-9.1172,-0.19167,1.9531
29820,-9.109,-0.18344,1.9366
29821,-9.0981,-0.17535,1.9147
29821,-9.0981,-0.20006,1.9064
29822,-9.0842,-0.19691,1.9234
29823,-9.0981,-0.19221,1.9147
29914,-9.118,-0.21082,1.9147
29915,-9.1137,-0.21082,1.9034
29915,-9.0981,-0.19392,1.8956
29916,-9.0822,-0.21082,1.918
29917,-9.1069,-0.202,1.9339
29917,-9.1029,-0.17729,1.9195
29918,-9.0981,-0.15411,1.9339
29918,-9.0981,-0.16623,1.9339
29919,-9.1099,-0.14154,1.9457
30007,-9.1171,-0.1725,1.9912
30008,-9.0981,-0.17625,1.9647
30009,-9.1074,-0.20094,1.9154
30009,-9.1024,-0.18118,1.8956
30010,-9.0981,-0.15216,1.9746
30011,-9.0981,-0.1342,2.0173
30011,-9.0981,-0.14647,2.0419
30012,-9.1159,-0.13556,2.031
30013,-9.1256,-0.1342,1.9638
30013,-9.1634,-0.12637,1.9261
30106,-9.1607,-0.11505,1.9007
30106,-9.0965,-0.1725,1.9164
30107,-9.0861,-0.18687,1.9267
30107,-9.0981,-0.21082,1.8766
30108,-9.0798,-0.22908,1.839
30108,-9.067,-0.22997,1.8738
30109,-9.07,-0.20963,1.9261
30109,-9.0632,-0.17595,1.9845
30110,-9.0981,-0.17041,2.0509
30111,-9.1111,-0.15335,2.081
30204,-9.1172,-0.12352,2.0722
30207,-9.0985,-0.13376,2.0306
30210,-9.1032,-0.12912,2.0246
30212,-9.1279,-0.12569,2.0105
30215,-9.1364,-0.1342,2.0267
30217,-9.1147,-0.16487,2.0488
30219,-9.1062,-0.12314,2.0569
30221,-9.1036,-0.14783,2.0544
30223,-9.1172,-0.1342,2.0488
30299,-9.1172,-0.14693,2.0233
30300,-9.1062,-0.12314,2.0327
30302,-9.1147,-0.13167,2.0654
30304,-9.1011,-0.095886,2.0518
30305,-9.1087,-0.11296,2.068
30306,-9.0981,-0.12015,2.068
30307,-9.136,-0.11505,2.0867
30307,-9.1172,-0.10309,2.068
30308,-9.1172,-0.088257,2.0565
30309,-9.1172,-0.095886,2.0354
30396,-9.1104,-0.095886,2.0366
30397,-9.0789,-0.095886,2.068
30398,-9.0789,-0.11041,2.0825
30399,-9.0798,-0.11595,2.0671
30400,-9.0949,-0.131,2.0488
30402,-9.0825,-0.11865,2.0488
30403,-9.0965,-0.11505,2.0138
30404,-9.0981,-0.095886,2.0719
30405,-9.0792,-0.095886,2.0683
30492,-9.0643,-0.11278,2.0083
30493,-9.0981,-0.093201,1.9914
30493,-9.0981,-0.057587,1.9845
30494,-9.1105,-0.045181,2.0095
30495,-9.0993,-0.074356,2.0476
30495,-9.0981,-0.076736,2.0723
30496,-9.108,-0.086624,2.0871
30496,-9.1018,-0.08049,2.118
30497,-9.0999,-0.0923,2.141
30497,-9.1172,-0.072845,2.1063
30587,-9.1304,-0.095886,2.1325
30591,-9.118,-0.059097,2.1078
30592,-9.1077,-0.076736,2.0967
30593,-9.0893,-0.066422,2.0577
30594,-9.0822,-0.08931,2.0488
30596,-9.0767,-0.059845,2.0297
30597,-9.0676,-0.084518,2.0452
30598,-9.0656,-0.095886,2.068
30599,-9.0786,-0.095886,2.0491
30600,-9.0603,-0.095886,2.0488
30689,-9.0873,-0.085129,2.068
30691,-9.0952,-0.076736,2.0517
30692,-9.0816,-0.054901,2.0324
30693,-9.0816,-0.046677,2.0571
30694,-9.0529,-0.071365,2.068
30696,-9.0406,-0.095886,2.0681
30696,-9.0463,-0.09021,2.0815
30697,-9.071,-0.076736,2.0568
30698,-9.1125,-0.059982,2.0656
30787,-9.0835,-0.069443,2.0561
30788,-9.0511,-0.057587,2.0853
30790,-9.0549,-0.071808,2.0636
30792,-9.0783,-0.076736,2.0692
30794,-9.0659,-0.08287,2.1063
30795,-9.0789,-0.095886,2.0946
30796,-9.0789,-0.095886,2.0527
30797,-9.0945,-0.057587,2.0405
30797,-9.0698,-0.048462,2.1236
30798,-9.045,-0.023651,2.2081
30886,-9.0406,-0.019272,2.2212
30886,-9.0472,-0.025864,2.2015
30887,-9.0719,-0.038437,2.1395
30888,-9.1143,-0.056091,2.0548
30888,-9.0789,-0.046524,2.0186
30889,-9.0789,-0.076736,2.0584
30890,-9.0487,-0.091858,2.068
30890,-9.0981,-0.11656,2.0105
30891,-9.0928,-0.12895,2.0158
30975,-9.0697,-0.11505,2.0666
30978,-9.0779,-0.096939,2.1425
30979,-9.0598,-0.086914,2.1919
30980,-9.0598,-0.067612,2.2112
30982,-9.0598,-0.076736,2.1865
30983,-9.0703,-0.087296,2.1618
30984,-9.0789,-0.095886,2.1296
30986,-9.0659,-0.095886,2.0933
30987,-9.0969,-0.11446,2.0686
30988,-9.0789,-0.10321,2.0753
31071,-9.0663,-0.12766,2.0997
31072,-9.0918,-0.11819,2.1063
31073,-9.0813,-0.11266,2.1039
31073,-9.0981,-0.095886,2.0951
31074,-9.1116,-0.095886,2.0928
31075,-9.1172,-0.076889,2.0871
31075,-9.0789,-0.057587,2.1117
31076,-9.0789,-0.057587,2.1145
31077,-9.0625,-0.074051,2.1721
31165,-9.0598,-0.076736,2.1637
31166,-9.0598,-0.076736,2.147
31166,-9.0459,-0.062836,2.0837
31167,-9.0789,-0.058197,2.0294
31168,-9.0731,-0.090057,2.0222
31168,-9.0484,-0.065369,2.0488
31169,-9.0575,-0.10832,2.0826
31170,-9.0789,-0.099182,2.0871
31173,-9.0878,-0.12389,2.096
31173,-9.0981,-0.1237,2.1063
31264,-9.0988,-0.11505,2.1078
31268,-9.111,-0.10876,2.1383
31270,-9.0863,-0.084076,2.1136
31271,-9.0963,-0.094101,2.0889
31271,-9.0789,-0.08049,2.0316
31272,-9.0789,-0.10518,2.0439
31273,-9.0789,-0.11505,2.0636
31273,-9.0586,-0.11505,2.0512
31274,-9.0474,-0.11505,2.0737
31274,-9.0598,-0.11505,2.0316
31358,-9.0779,-0.13316,2.0297
31359,-9.0789,-0.13002,2.0829
31359,-9.0692,-0.12479,2.0777
31361,-9.0751,-0.1342,2.0719
31362,-9.0806,-0.1342,2.0871
31363,-9.0837,-0.1342,2.0728
31364,-9.0725,-0.1342,2.0616
31364,-9.0789,-0.11595,2.0497
31365,-9.0745,-0.11946,2.0724
31460,-9.0694,-0.12456,2.0871
31462,-9.0789,-0.11505,2.1186
31463,-9.0768,-0.11296,2.1084
31466,-9.0674,-0.11116,2.1178
31466,-9.0789,-0.1342,2.1063
31467,-9.0789,-0.1342,2.0876
31468,-9.084,-0.10997,2.077
31469,-9.0875,-0.10652,2.0701
31469,-9.0789,-0.098892,2.0871
31470,-9.0789,-0.095886,2.0716
31555,-9.0406,-0.10397,2.0791
31556,-9.0406,-0.11505,2.0952
31556,-9.0981,-0.095886,2.1063
31557,-9.1062,-0.1342,2.131
31559,-9.0845,-0.13974,2.1169
31560,-9.0968,-0.15208,2.0552
31561,-9.0406,-0.10907,2.0387
31562,-9.0406,-0.076736,2.1127
31562,-9.0406,-0.090805,2.1446
31650,-9.0491,-0.08522,2.1553
31652,-9.0789,-0.10907,2.1075
31654,-9.0789,-0.095886,2.0334
31656,-9.096,-0.078842,1.9935
31657,-9.0981,-0.12195,2.0331
31657,-9.0891,-0.15335,2.0668
31658,-9.0935,-0.13884,2.0581
31658,-9.0981,-0.1342,2.0479
31659,-9.0981,-0.1342,2.0361
31660,-9.0981,-0.1342,2.0488
31749,-9.0807,-0.11687,2.0835
31752,-9.0751,-0.09201,2.091
31753,-9.0598,-0.076736,2.1063
31754,-9.0448,-0.061783,2.1213
31757,-9.0406,-0.076736,2.1063
31758,-9.0475,-0.090515,2.1132
31759,-9.0722,-0.11505,2.1254
31759,-9.0969,-0.11505,2.1254
31761,-9.0789,-0.1342,2.1416
31843,-9.0789,-0.1342,2.1227
31844,-9.0943,-0.10338,2.1063
31846,-9.0981,-0.11505,2.0871
31847,-9.0981,-0.11505,2.0871
31848,-9.0852,-0.08931,2.1129
31849,-9.0881,-0.076736,2.1254
31850,-9.0885,-0.081528,2.135
31851,-9.0701,-0.085571,2.1637
31853,-9.0631,-0.092606,2.2113
31854,-9.0406,-0.095886,2.1743
31940,-9.0308,-0.086044,2.1254
31941,-9.0348,-0.090057,2.0988
31942,-9.0406,-0.13361,2.106
31944,-9.0215,-0.14468,2.1254
31945,-9.0538,-0.16174,2.147
31946,-9.0789,-0.18599,2.1801
31947,-9.0625,-0.15335,2.2048
31949,-9.0789,-0.14513,2.2294
31950,-9.0789,-0.12044,2.2679
31951,-9.0962,-0.097824,2.2959
32035,-9.0924,-0.12074,2.2538
32036,-9.0677,-0.12299,2.2404
32037,-9.043,-0.11505,2.2404
32038,-9.0567,-0.15022,2.1829
32039,-9.058,-0.1342,2.1916
32040,-9.0505,-0.16263,2.2021
32041,-9.0029,-0.13541,2.1835
32042,-9.0153,-0.16638,2.2021
32043,-9.0183,-0.15335,2.1941
32134,-9.0406,-0.15335,2.1829
32135,-9.0215,-0.13062,2.1757
